Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$MRK, 2-6-2020, S, -7.033243677048729, 5.173641265518013, -8.939775945353745, 13.841814030608766, -8.916530187742278, 4.820702734455528, -5.661468460641772, -1.5615604506978746, -7.881887045404112, -2.6289719515514625, -5.301090628961546, -4.573351725996533, -0.09299581817003855, -0.9315412245544552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CVX, 4-12-2019, P, 0.2714278619603938, 2.885216482650055, -0.9870085378021254, -0.5180481929745406, 3.125509900879919, -0.27104389222352143, 1.1761802734630677, 1.1899764803596224, -1.2666565016177467, -5.145966846445327, -4.9350221264184535, -6.9798472988322535, -0.23852689194723276, -6.704044133326548, -4.1042983368268064, -12.528433854068199, -0.6333311295717903, -12.198851474399374, 0.16449827003621742, -10.580330695481033, -0.27965454384512034, -10.793444199017522, -28.294128503139838, -23.859650916932942, -23.40023402861927, -24.70713368379168, -22.99720228660631, -29.28685401074422, -29.23178188465566, -39.621438781207374, -25.316662686022983, -40.985628892919536, -36.272411806671954, -52.648270427361595, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$LLY, 4-18-2019, S, -0.30973069836365275, 1.7723126918733012, -2.219737531969257, -2.664414875409238, -7.227050488848397, -9.671033892282033, -4.456680604232622, -5.177120437660266, -4.121139874701707, -7.70265789783473, -6.81407966581572, -9.775126140251146, -2.761770555920917, -10.148875884005603, 10.023224382090067, -0.28356409829348905, 13.370042673060944, 1.8429822427347133, 12.105308127712956, 1.398656160253143, 13.068910443029068, 2.593218139872077, 34.758668981536566, 37.34054448828854, 38.810971208526965, 37.794086706980295, 36.96979513972825, 30.10664326512953, 43.241848664496715, 32.44212913605244, 30.90423304901746, 14.2754881326868, 30.809592253043316, 15.204632562004905, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GILD, 4-18-2019, S, 3.7415452956839346, 5.823588685920889, 6.351204113328035, 5.906526769888054, 4.747674819247383, 2.3036914158137467, 0.12576324279574003, -0.594676590631904, 3.7729931807421346, 0.19147515760911116, 2.8140244802071335, -0.14702199422829132, 1.9965351045977853, -5.390570223486901, 4.2446108435055585, -6.062177636877998, 3.0183901427701665, -8.508670287556065, 1.6035151453621443, -9.103136822097667, 1.6663999109196803, -8.80929239223731, 30.466902523708494, 33.04877803046047, 20.201222760553005, 19.18433825900634, 15.374937661139176, 8.511785786540461, 22.229207322288836, 11.429487793844562, 8.835091827777198, -7.793653088553462, 2.1065806931837683, -13.498378997854644, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$LLDTF, 4-16-2019, P, -12.643678160919535, -10.887357216000648, -18.39080459770115, -17.899303329091474, -19.54022988505748, -22.874129730368352, -28.735632183908045, -27.199285452291477, -25.287356321839084, -28.34285851580357, -9.195402298850574, -11.745662719530669, -17.24137931034483, -24.314754856381917, -1.1494252873563204, -10.865867230654825, -8.045977011494243, -19.24721284440426, -5.747126436781613, -16.130350617573196, -1.1494252873563204, -11.302364548963906, -55.172413793103445, -51.116728103700545, -62.06896551724137, -62.7907307392342, -51.724137931034484, -60.15513912996207, -52.87356321839081, -62.78591785338563, -54.022988505747115, -70.17352573273989, -59.77011494252874, -77.14766981955003, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MRK, 4-18-2019, S, 6.641259935713406, 8.72330332595036, 13.268916170294665, 12.824238826854684, 12.152967658425396, 9.70898425499176, 16.480664814344117, 15.760224980916473, 12.506797257479718, 8.925279234346695, 13.922149676558938, 10.961103202123514, 15.215025236185697, 7.827919908101011, 21.597705977230298, 11.290917496846742, 23.952093469566126, 12.425033039239896, 23.407724956135368, 12.701072988675556, 24.1562320023313, 13.68053969917431, 12.71093715115934, 15.292812657911314, 10.234072799371008, 9.217188297824341, 2.9259579643729827, -3.9371939102257336, 8.696243520839264, -2.1034760076050105, 15.528028761784363, -1.1007161545462978, 16.453451968421938, 0.8484922773835262, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$NTDMF, 4-10-2019, S, 4.959070775156471, 5.706193158373429, 9.532980259990364, 8.976978570738469, 13.143957631198845, 9.460458168021681, 17.428979297063062, 16.667954143741735, 20.077038998555597, 16.744517760560896, 25.180548868560425, 23.9955733219964, 33.89503610977371, 27.066657630042812, 35.29128550794416, 26.23891069619826, 33.4617188252287, 21.031645722643997, 33.4617188252287, 21.85869687146966, 35.3394366875301, 23.96924443304871, 52.91285507944152, 56.60676841520635, 38.80597014925373, 37.91289335242347, -12.85507944150216, -24.54845445845014, 33.60616273471353, 24.383516171662787, 39.62445835339432, 23.191191922682528, 28.069330765527223, 9.28696287934714, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SFTBF, 4-10-2019, P, 2.202020202020205, 2.9491425852371633, -5.181815151515156, -5.737816840767051, -52.55555454545454, -56.239054008631705, -50.24242626262626, -51.00345141594759, -56.424243434343424, -59.75676467233812, -61.111111111111114, -62.29608665767514, -60.858585858585855, -67.68696433831676, -59.37373636363637, -68.42611117538226, -55.93939494949495, -68.36946805207965, -55.32323232323233, -66.92625427699137, -57.56565858585858, -68.93585084033997, -61.86868686868687, -58.17477353292204, -57.43434444444444, -58.327421241274706, -48.484848484848484, -60.17822350179647, -41.62626161616162, -50.84890817921236, -36.41414040404041, -52.8474068347522, -44.44444444444444, -63.226812330624526, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$UNCHF, 4-10-2019, P, 0.9297819515940331, 1.6769043348109913, -5.77108670179266, -6.327088391044555, -6.700868653386694, -10.38436811656386, -6.909268774951305, -7.670293928272631, -3.0137895795514735, -6.346310817546175, -1.3626225917722778, -2.5475981383363044, 7.406216498678542, 0.5778380189476406, 4.232115927152447, -4.820258884593453, 10.38794131491052, -2.042131787674183, 10.38794131491052, -1.2150806388485194, 10.38794131491052, -0.9822509395708714, 15.197174889478205, 18.89108822524304, 12.632253522531144, 11.739176725700883, 17.986527156571764, 6.293152139623782, 47.77171696788341, 38.54907040483266, 40.04488169141129, 23.6116152606995, 37.319655744801054, 18.53728785862097, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AXP, 12-23-2019, S, -0.8589104637968914, -1.4652766518794325, -1.1293128857851609, -0.9956047464312334, -1.8848377904380098, -1.542785483562148, -1.8053101925450954, -2.249973589350518, -1.3440393087965519, -1.7638303522965582, 0.5964689135751433, -0.8245976795535848, 1.463340249138545, -0.30910698830599603, 1.6701113674266077, 0.17752171609926037, 4.390008818037372, 1.5789733031142061, 2.9346230783302563, 2.4526370031166422, -42.08684495127796, -13.043654814231534, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
