Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$OCR, 8-18-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GAS, 7-1-2016, S, -4.761904761904767, -8.442449991626845, 1.5873015873015817, -2.1791673599290684, 12.222222222222223, 9.195675000023495, 3.9682539682539764, 2.3213201006401896, 8.412698412698404, 3.0422572179219722, -3.1746031746031744, -10.602518630549628, -4.761904761904767, -12.466697251971448, -1.904761904761909, -9.919850849101973, -2.3809523809523836, -10.520155801597852, -4.126984126984123, -12.44759150373812, -3.4920634920634908, -11.60739685305897, -7.619047619047614, -23.563295107003455, -0.6349206349206327, -18.765535359583872, -0.15873015873015817, -18.508931960337982, 9.682539682539693, -10.371885466485042, 15.396825396825387, -7.784391868426033, 28.57142857142858, 2.1822672884581387, 54.126984126984134, 26.267522071237302, 50.79365079365079, 22.399533868042298, 55.55555555555556, 26.092114091674667, 62.857142857142854, 32.76834430665978, 58.73015873015872, 28.259467867628807, 61.904761904761905, 30.913736871517216, 38.095238095238095, 9.438557196695399
$07/01/36, 5-9-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$07/01/28, 5-9-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$12/01/37, 10-23-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$DUE, 3-9-2016, P, 29.0379442528528, 26.083490515666075, 29.0379442528528, 25.922973361575565, 29.0379442528528, 22.943444885349297, 28.94969182878406, 22.01249232505815, 36.89320434622403, 27.478073976115326, 36.89320434622403, 28.059937937883685, 26.01941126145062, 17.592443506770493, 46.86671502677087, 40.34083524409571, 39.982348103006245, 26.915532859561317, 45.454543849795456, 32.573328023557565, 45.454543849795456, 32.28239604267342, 50.750218861422105, 32.02028516725044, 50.750218861422105, 32.692434040283395, 50.750218861422105, 30.385047414618207, 50.750218861422105, 28.313423729182908, None, None, 101.23565044181287, 77.60503258281717, 92.7625651275352, 68.34443122112536, None, None, 131.24447550769722, 101.96577882470514, None, None, None, None, None, None, None, None
$DUE, 3-9-2016, P, 29.0379442528528, 26.083490515666075, 29.0379442528528, 25.922973361575565, 29.0379442528528, 22.943444885349297, 28.94969182878406, 22.01249232505815, 36.89320434622403, 27.478073976115326, 36.89320434622403, 28.059937937883685, 26.01941126145062, 17.592443506770493, 46.86671502677087, 40.34083524409571, 39.982348103006245, 26.915532859561317, 45.454543849795456, 32.573328023557565, 45.454543849795456, 32.28239604267342, 50.750218861422105, 32.02028516725044, 50.750218861422105, 32.692434040283395, 50.750218861422105, 30.385047414618207, 50.750218861422105, 28.313423729182908, None, None, 101.23565044181287, 77.60503258281717, 92.7625651275352, 68.34443122112536, None, None, 131.24447550769722, 101.96577882470514, None, None, None, None, None, None, None, None
$GAS, 9-4-2015, P, -1.0869565217391353, -2.958878164303136, 2.60869565217392, -6.9842519363265465, -12.391304347826082, -19.00784290266543, -20.65217391304348, -24.613801479702712, -21.304347826086957, -25.737839002644137, -21.52173913043478, -24.36850595915865, -21.739130434782606, -23.025101875198317, -24.782608695652176, -25.995984857019785, -23.913043478260864, -23.996003807543918, -25.869565217391298, -26.372547312190918, -24.56521739130435, -25.39487305644339, 36.956521739130444, 23.55232666744349, 54.347826086956516, 42.390347589392995, 42.82608695652175, 34.4983724113638, 46.08695652173913, 31.671614476066615, 32.6086956521739, 15.916973589173296, 30.434782608695656, 13.442307638277477, 34.34782608695652, 17.018296939832723, 33.69565217391304, 16.231305815531297, 31.304347826086953, 13.642954546171794, 32.17391304347825, 14.73549512608394, 30.434782608695656, 13.058586623511182, 31.52173913043479, 14.072948384739913, 38.478260869565226, 10.264629909138918
$DUE, 8-14-2015, P, -15.824913935463837, -10.317071309378823, -15.824913935463837, -11.866750390354476, -0.39281482363220377, 2.5386183698621667, -2.469131368555133, 0.5822461747910346, -2.469131368555133, 1.3402954254092103, -2.469131368555133, 0.9037032695000558, -2.469131368555133, 2.371821152131271, -2.469131368555133, 3.8159482456825318, -2.469131368555133, 3.883117081599541, -2.469131368555133, 4.929035170749018, -2.469131368555133, 4.540409719900396, -12.96295764226616, -17.981432118729824, -12.96295764226616, -15.294675803385127, -22.558920820626728, -25.303248025013282, -6.621774559411331, -10.747863072977616, -4.601569126859017, -13.70774944515899, -7.51963653242731, -15.488739136580843, -7.51963653242731, -15.767010987791807, -11.111112482853258, -19.67034656582902, -11.111112482853258, -19.7950862907879, -11.111112482853258, -19.977404101449615, -11.111112482853258, -19.77109598148534, -11.111112482853258, -19.713525092443483, 22.558921942961206, 4.730392341657616
$DUE, 8-25-2015, P, -15.824913935463837, -15.420680180003377, -16.835017212907232, -22.908808557718885, -6.734006885162891, -13.933519500404103, -2.469131368555133, -7.2943927602392655, -2.469131368555133, -5.058299961525403, -2.469131368555133, -5.523934220643456, -2.469131368555133, -3.958157160005693, -2.469131368555133, -2.4179667553526962, -2.469131368555133, -2.346329849547757, -2.469131368555133, -1.2308373058827815, -2.469131368555133, -1.6453141154889717, -12.96295764226616, -24.204835443489834, -12.96295764226616, -22.9870131617278, -21.06621371641333, -30.916288264591806, -11.560039541190559, -24.695184564708008, -4.601569126859017, -20.25423867385122, -7.51963653242731, -22.670842110170963, -7.51963653242731, -22.967624600461466, -11.111112482853258, -26.89170507592571, -11.111112482853258, -27.02474248538824, -11.111112482853258, -27.21918807389112, -11.111112482853258, -26.99915634109564, -11.111112482853258, -26.937755837438047, 22.558921942961206, -2.7544909270888844
