Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$BP, 12-14-2016, S, 3.701676445199986, 4.743851792947651, 3.5655877209805453, 4.352716241500687, 3.8105523238676, 4.311849531531331, 3.8649916241158655, 4.2519600883528135, 2.286336293612612, 2.50620348995636, 1.388127306035547, 1.797083809110045, 1.252038581816084, 1.7137610133411196, 3.402286151209255, 3.802446207492438, 2.286336293612612, 2.770046763975198, -5.851937623737724, -8.116567107671969, -8.165486762902196, -12.461686942380666, 10.56068804786674, -6.8879691360977695, 14.480127137717647, -3.298330840762498, 15.487201116646654, -2.7837571829715255, 17.06585644714991, -2.1901161265104996, 17.174732325817523, -2.6572914227947138, 17.01143075604623, -3.172375229903281, 16.766466153159175, -3.8966485618821203, 17.120295747398174, -3.22620976517376, 17.01143075604623, -3.8055936348420545, 16.71202685291091, -6.127778382746186, 7.185625629525005, -9.040570822237079, 7.3489299211252135, -14.813680831918008, 6.45073182086382, -9.181820122629404
$JNJ, 12-15-2016, P, 0.3901820794211197, 0.8854115542136554, 0.14740136742563692, 0.3861743557741826, 0.5809399014837568, 0.5323017700482824, 1.1618798029674915, 0.9982810262359365, 0.8844151411703027, 0.552791517746587, 0.6069513464501686, 0.465462137774697, 0.6503078010871688, 0.5618761613353396, -0.9191060275885454, -1.0694403015479748, -1.2052371246815574, -1.2715591963773254, 0.4942339288262598, -2.7291445956983518, 10.162144105399395, 5.121467682348024, 23.5411371968935, 6.168477440484921, 21.09598680142224, 2.6665601730074364, 20.835861079756167, 1.9112120511860944, 21.78097161569459, 1.8658640797042594, 21.989074447427836, 1.4947318668537584, 22.8648179508399, 2.0167488112585055, 23.445757852323634, 2.115730815359118, 24.468915729317352, 3.4572478130044253, 24.971822162978906, 3.487034782094355, 26.957422579425593, 3.438674321886648, 12.806731764385137, -7.2719745483367255, 14.931067980038716, -7.053367870961711, 11.263335450215294, -3.4342191182750845
$LOW, 12-15-2016, P, -2.7397313411203883, -2.2445018663278526, -3.458568962759967, -3.2197959744114213, -3.1059282609821492, -3.1545663924176237, -3.4314470324923185, -3.5950458092238735, -3.7976439523540906, -4.129267575777806, -3.7705220220864533, -3.912011230761925, -3.4856895367276652, -3.5741211764794945, -3.363627965673621, -3.5139622396330505, -2.8617929121744323, -2.9281149838702003, 2.3599592149752047, -0.8634193095494069, 11.216596586873884, 6.1759201638225125, 16.614674490112247, -0.757985266296334, 26.16301805928316, 7.733591430868358, 24.44052118104485, 5.515872152474778, 25.037295875330436, 5.122188339340106, 27.492196087391996, 6.997853506817918, 28.00758600267521, 7.159516863093817, 27.926212074072467, 6.596185037107951, 28.11609271194524, 7.104424795632312, 28.22459942121529, 6.73981204033074, 37.66444577521584, 14.145697517676894, 33.161529913405815, 13.082823600683952, 17.387765466386874, -4.596670384613553, 25.85107449405639, 11.153519925566012
$PEP, 12-15-2016, P, 0.6811848599870052, 1.1764143347795408, 0.844284730568412, 1.0830577189169577, 0.2782250711438783, 0.22958693970840383, 0.719562485285552, 0.555963708553997, -0.06715820587667176, -0.3987818293003875, -0.873072027063071, -1.0145612357385425, -2.2930125023598036, -2.381444142111633, -2.4177337882260286, -2.568068062185458, -3.031759482919716, -3.098081554615484, 1.0745418476098445, -2.148836676914767, 5.113685931679379, 0.07300950862800804, 13.758031840409712, -3.6146279159988683, 15.06283848039418, -3.3665881480206217, 13.124820691025029, -5.799828337545044, 13.019283900433166, -6.895823635557164, 13.604529014548717, -6.88981356602536, 13.412640888056004, -7.435428251525391, 13.460614598658328, -7.869412438306188, 13.335885637458933, -7.675782278853994, 12.865773399239, -8.619013981645551, 12.443628155704832, -11.075120101834113, 5.084904391684608, -14.993801921037255, 7.838433046960591, -14.146002804039835, 9.728484801060588, -4.96906976742979
$QQQ, 12-5-2016, P, 2.553735101795307, 0.5641592489176395, 2.897674043912102, 0.6452375448655623, 3.2674074823540566, 0.7203827133436258, 4.041269887155541, 1.3764137077350247, 4.926909589159689, 2.089832693521987, 5.227853691456907, 2.585659194048495, 5.460016196216255, 2.872204206518214, 5.322437523926804, 2.6711770847354988, 5.588993836913314, 2.833497727541112, 7.88477881638574, 4.159421361809956, 12.28718197023606, 4.650650604638096, 31.28115998414891, 12.00175406673927, 34.61736368140937, 13.230550500711978, 36.40584256906683, 14.511440432803902, 38.07394484761966, 15.164350750825783, 38.49527329762839, 14.991979660557167, 39.22613398384864, 15.360280626970678, 40.042984349708036, 15.683137777493751, 39.15734464770393, 15.123807171151803, 39.69045813352214, 15.171986585319885, 40.28374014745295, 15.008407939648773, 40.21496370898632, 16.28565510451836, 42.055032449139304, 20.718065179609255, 39.62166879737743, 19.10500429205231
$PG, 12-13-2016, P, -0.9330353356096777, -0.0608606527125799, -0.25983347726075134, 0.35685623084091844, -0.3070674455431188, 0.023299917149732785, 0.3188898150204178, 0.5347320277621637, -0.7204440940225543, -0.6719902141609335, -0.3897508064190647, -0.15188278136167854, -1.5117503604995974, -1.221025759860439, -1.1338124751107403, -0.904756008351093, -0.9684658313089956, -0.8407202604825637, 3.980161898669232, 1.7512843060144334, 7.546947148859018, 2.8777590538751063, 6.318647840289304, -11.318561786400693, 8.56265521584163, -9.418135587069276, 7.1572046098312025, -11.316932585585283, 7.275309017959342, -12.185534617652618, 7.794967705089584, -12.242916709712915, 7.393412245031583, -12.996858737432149, 8.03118360768118, -12.839219513270228, 7.369795851418348, -13.183454160858108, 6.7674549844680465, -14.257122215345586, 6.460376909421917, -16.590456091180105, -4.157312015054027, -20.433409428918935, -5.515528652782075, -28.78219725877856, 12.04677600204973, -5.352565159093059
$RAI, 12-12-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$XLF, 12-13-2016, P, 0.1272307039864362, 0.999405386883534, 0.0, 0.6166897081016698, 0.2120398642917909, 0.5424072269846425, -0.1272307039864251, 0.08861150875532076, -0.42408821034773947, -0.3756343304861187, -0.6785411365563876, -0.44067311149900146, -0.5089100932993973, -0.2181854926602389, -0.4665012722646189, -0.2374448055049716, -0.1696310432569903, -0.0418854724305584, 1.4843087362171437, -0.7445688564376551, 5.258693808312143, 0.5895057133282311, 19.550470737913493, 1.9132611112234947, 19.126378286683643, 1.1455874837727364, 18.617468193384234, 0.14333099796774817, 19.720101781170495, 0.25925814555853677, 20.780322307039878, 0.7424378922373798, 20.356229855810028, -0.03404112665370462, 20.822731128074643, -0.047671992876765046, 21.62849872773538, 1.0752487154589225, 22.773541136556407, 1.7489639367427756, 25.021204410517406, 1.9703714099153835, 18.363019508057675, 2.086922094192765, 26.123833757421554, 2.857165151425068, 4.537743850720943, -12.861597310421846
$XLF, 12-12-2016, P, -0.2956038851351317, 0.3051032862616987, -0.4222972972973027, -0.07777476166508368, -0.21115287162161156, -0.15373679236146964, -0.5489907094594626, -0.6064134141614774, -0.8445945945945943, -1.0698640351936128, -1.0979729729729604, -1.133309546347605, -0.9290582770270284, -0.9113935239087101, -0.8868285472972914, -0.9310008099520317, -0.5912119932432458, -0.7369725978128794, 1.0557432432432456, -1.453094279075784, 4.814189189189189, -0.14164177253777055, 18.454387668918915, 0.4287701417382337, 18.62331081081081, 0.31942251653815745, 18.116549831081088, -0.6820359144644712, 19.21452702702704, -0.5734673136442048, 20.270270270270263, -0.09634511047043048, 19.84796875000001, -0.8719982302111369, 20.3125, -0.8889139894367588, 21.11486486486487, 0.23147252696576004, 22.255071790540537, 0.89906150725405, 23.057428209459463, 0.9637796557408613, 18.074320101351347, 1.5416372427113245, 25.422301520270274, 2.100738181359585, 4.983112331081085, -13.157350605503627
$V, 12-7-2016, P, 1.9283098975660495, 0.3392935846194378, 2.8083409916529467, 0.9574964060777402, 3.973080262964146, 1.828804389801908, 5.215486160818661, 2.953841654889522, 6.483761090349205, 4.050572257434593, 5.733143745301295, 3.4940719186323133, 5.150774109645684, 2.9658712057977654, 4.891945317404378, 2.64384315503714, 4.85311265121442, 2.501184199642159, 11.246282305407608, 7.698069567022126, 15.1675960334255, 8.017001633833475, 42.060309643858275, 22.852110731041364, 48.272297719902824, 27.362225869236024, 48.76407591940244, 27.348408646301458, 50.446492187646896, 28.019620075456064, 51.40417049582646, 28.385930571995456, 53.50071904364122, 30.121343337237747, 55.260781231814974, 31.389352446539224, 53.604253407697165, 30.05785215356933, 53.74661267296283, 29.717181904263487, 55.45490832619029, 30.671589434592587, 55.41607436583698, 34.20805921971952, 55.33842844590766, 33.263668551988566, 82.24409533754738, 60.60271481463984
$SO, 9-19-2016, S, -2.01535324435137, -1.9639821158633275, -9.30901763182409, -11.66272467068582, -5.854124984803266, -11.047229519592761, -5.66218063962306, -10.757210642541148, -5.911704641524162, -11.277599066268607, -5.854124984803266, -11.523577521359263, -6.026869713123595, -11.817741478152499, -6.142027107179537, -12.110363492358244, -6.717850545790805, -12.485370609128033, -7.33205210487724, -13.043533781627769, -6.3339714523597435, -12.11083350399047, -3.896349477786931, -20.647852846032777, -1.5355067767948816, -20.54265012412726, -2.01535324435137, -22.568292567357496, -2.994236199394873, -28.376015833687585, -7.85028820922411, -32.93317698980391, -9.692896725255151, -35.298829905894635, -9.9999984644913, -36.65203492243655, -10.191933212742166, -37.455746614325, -9.980798847631434, -37.6182114559205, -9.404985005949518, -37.55143230090007, -10.825334388688457, -38.63553688693246, -12.380031185413864, -40.68993338711604, -13.992317235789532, -49.87705744302953
$VZ, 9-19-2016, S, -2.775097374736901, -2.7237262462488587, -7.380994553497688, -9.734701592359418, 1.137022569609214, -4.05608196518028, 3.989208016750978, -1.1058219861671104, 5.126228659206555, -0.23966576553788865, 5.5694739944011085, -0.09997854215488822, 3.4303315365259435, -2.360540228502961, 2.563118183910551, -3.4052182012681564, 1.541722905024523, -4.225797158312705, 1.4068221508348744, -4.304659525915655, 1.040664888045173, -4.736197163585554, -7.323181871712892, -24.07468523995874, -3.545962681556425, -22.553106028888802, -11.736365614499245, -32.28930493750537, 2.6594739383209554, -22.722305695971755, 2.4474870388800696, -22.635401741699734, 2.71728662010573, -22.88864656053375, 0.9250337430147137, -25.727002714930535, 1.7537098044653865, -25.51010359711745, 1.291196787265303, -26.346215821023765, 0.4432453351945531, -27.703201959755994, -0.9635768156403324, -28.77377931388433, 0.0, -28.309902201702176, 5.261129413396204, -30.62361079384379
$AAPL, 1-12-2016, S, -6.325211086018456, -1.753959574300156, 1.3525608611611784, -2.9503989462853264, 8.741911139058733, 3.3761111058351325, -7.7871742302466735, -14.736913944165885, -1.849825883646905, -9.867570924797374, -3.361515530123693, -14.046682825572198, 7.19044824702344, -5.434660160902682, 2.088509116319881, -7.492540996840002, 16.708100777400258, 6.507921081812883, 7.120831143875428, -4.854192672938273, 12.670308794816165, -4.1390946843612895, 18.249622347106033, 1.3886215114183216, 32.35205838480126, 12.612096761541178, 38.09050470052691, 15.492224637519804, 40.82546232419841, 19.713091814377925, 53.85379397896393, 30.497077765451454, 44.942812732260066, 19.501683736737956, 45.07209368186598, 19.543255474776245, 58.44853472109259, 31.738191552030592, 61.72053061280833, 32.92577466173667, 55.494780487527386, 24.104833731411546, 72.55096280254747, 39.79377122944017, 71.20833928559564, 33.34331949948037, 75.21629536683061, 32.599432805268535
$CMI, 1-12-2016, S, 11.69658278393937, 16.26783429565767, 19.918940820357633, 15.615981012911128, 23.555303382867486, 18.189503349643886, 33.58425092262307, 26.63451120870386, 33.80428914428002, 25.78654410312955, 35.182403825880805, 24.4972365304323, 47.3190526304355, 34.69394422250938, 34.81182014619155, 25.230770033031668, 48.1876108439516, 37.98743114836423, 60.590620974884104, 48.6155971580704, 65.04922675273252, 48.23982327355507, 62.65199797688472, 45.79099714119701, 75.17081471154174, 55.43085308828165, 75.77301970522339, 53.17473964221629, 74.24436651405597, 53.13199600423548, 83.28894923657091, 59.932233023058444, 84.40069448525061, 58.959565489728504, 92.20614342110349, 66.67730521401376, 82.06139043570097, 55.35104726663897, 91.08280697354503, 62.28805102247337, 98.03127268167395, 66.6413259255581, 95.4255980411256, 62.66840646801829, 97.92705032836247, 60.0620305422472, 112.95889201989327, 70.3420294583312
$XOM, 1-11-2016, S, 4.439399961621127, 9.967610560248406, 10.94520568070374, 6.670815641990968, 11.0918541236674, 4.750211039328689, 18.864153609807932, 11.144341482980003, 19.877343824094297, 11.406276820543516, 24.98333222281477, 14.527911507426428, 15.571256750533102, 2.489032692654657, 15.691236750000348, 5.650303895719944, 17.424342956290005, 5.689194732489476, 15.357947864072852, 3.405195365426339, 20.170639376866028, 2.871017665565546, 14.518063871002163, -2.7608371517143127, 10.345280353412068, -9.897198280919792, 8.652176812366964, -14.460615869690763, 10.75856523773988, -10.94497348314345, 10.105311022388719, -13.903813997276714, 9.492060805437653, -16.475511495675565, 7.092387492537311, -18.481417636052, 5.5992492841154595, -20.82943851518737, 5.8658870586352, -22.645588733071854, 9.53206480383777, -22.33157003020283, 10.185308353944578, -23.129030108164606, 10.705237682835955, -27.272071730596224, 15.131314087953228, -27.21882689826876
$GILD, 1-12-2016, S, -8.503609731607643, -3.932358219889343, -7.120744951068215, -11.42370475851472, -0.928794614472761, -6.294594647696361, -13.209498179370527, -20.15923789328974, -13.281736567972413, -21.299481609122882, -10.402478629463818, -21.087645924912323, -18.12178084371969, -30.74688925164581, -19.824560994333098, -29.40561110749298, -23.446854005224882, -33.64703370081226, -20.495356646122666, -32.47038046293637, -25.11868266008912, -41.928086139266576, -24.11764965701445, -40.97865049270216, -31.052635065993094, -50.79259668925317, -29.494325500633124, -52.09260556364023, -31.547986964953832, -52.660357474774315, -30.99071040266852, -54.347426616181, -33.333336773305746, -58.77446576882785, -27.997940598597715, -53.52677880568745, -24.798760066073065, -51.509103235135065, -13.15789446526534, -41.952650416337, -14.788443451218924, -46.178390207334765, -24.406606307397183, -57.16379788050449, -21.517026387677475, -59.382046173792745, -18.12178084371969, -60.73864340528176
$VGK, 1-11-2016, S, -7.006777857460711, -1.4785672588334302, 1.968662067372473, -2.305727971340299, 2.3496950741026756, -3.991948010236035, 3.259942707030361, -4.459869419797569, 0.571541042695145, -7.899525960855636, -1.9898453856966314, -12.445266101084973, 3.344618825376, -9.737605232502446, 2.4343711924483147, -7.60656166183209, 1.6934779130618915, -10.041670310738638, -1.460632876349155, -13.413385374995668, 0.6985562786385957, -16.601065432661887, 2.4767103100461263, -14.802190712670349, 5.292125093474809, -14.950353540857051, 7.091443391556185, -16.02134929050154, 8.911936540561548, -12.791602180321782, 15.961042931369906, -8.048082088295526, 18.01438958448818, -7.95318271662504, 16.27857255382843, -9.295232574760881, 18.31074647287272, -8.11794132643011, 22.353930044287473, -6.157545747419579, 24.301436312386283, -7.562198521654317, 20.766292516245024, -12.54804594586416, 23.751051068964824, -14.226258344467357, 28.57747550476395, -13.772665481458038
