Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$BXS, 2-20-2020, P, -20.589270431427575, 7.601051656282554, -29.46334268677657, -13.14013352223553, -30.866366187302706, -18.45445636282501, -22.79901788846019, -13.990466671294586, -25.394598386531044, -20.56544060749518, -23.00946685373554, -22.304781275933518, -30.72606103121712, -27.161195052509665, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BAC$K, 5-26-2020, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$JPM$G, 5-26-2020, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$WFC$V, 5-26-2020, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 12-30-2019, P, -0.2839116629680838, -0.46660154625564054, -1.9242933146910612, -1.370025491966842, -2.681391082605955, -1.919656477065812, -2.49211664062724, -2.513784699893329, -3.3123058892017165, -3.3092063383027948, -2.334391093552335, -3.3283504930646135, -3.0599399665634075, -4.403800266528346, -3.6908516185851226, -4.756032876420157, -9.022084888893222, -9.458676605136905, -21.198740656191152, -13.538105858010676, -42.96530148374443, -22.141640699982013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 12-30-2019, P, -0.2839116629680838, -0.46660154625564054, -1.9242933146910612, -1.370025491966842, -2.681391082605955, -1.919656477065812, -2.49211664062724, -2.513784699893329, -3.3123058892017165, -3.3092063383027948, -2.334391093552335, -3.3283504930646135, -3.0599399665634075, -4.403800266528346, -3.6908516185851226, -4.756032876420157, -9.022084888893222, -9.458676605136905, -21.198740656191152, -13.538105858010676, -42.96530148374443, -22.141640699982013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 12-30-2019, P, -0.2839116629680838, -0.46660154625564054, -1.9242933146910612, -1.370025491966842, -2.681391082605955, -1.919656477065812, -2.49211664062724, -2.513784699893329, -3.3123058892017165, -3.3092063383027948, -2.334391093552335, -3.3283504930646135, -3.0599399665634075, -4.403800266528346, -3.6908516185851226, -4.756032876420157, -9.022084888893222, -9.458676605136905, -21.198740656191152, -13.538105858010676, -42.96530148374443, -22.141640699982013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 11-11-2019, S, 0.6690060741957993, -1.4811421661531377, 0.7008665403270609, -4.542772558731856, -0.9557152263687585, -5.425167577865475, -1.7202899560461837, -5.971794883280701, -1.5291462736268358, -6.6036291765990685, -2.3574355641107214, -7.405899666543769, -1.3698630573387383, -7.4657547389255345, -2.102577320884902, -8.566045917511378, -2.7397197432214027, -8.910431212158866, -1.7202899560461837, -8.242307766252988, -6.976738036850527, -16.32550837861746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 11-11-2019, S, 0.6690060741957993, -1.4811421661531377, 0.7008665403270609, -4.542772558731856, -0.9557152263687585, -5.425167577865475, -1.7202899560461837, -5.971794883280701, -1.5291462736268358, -6.6036291765990685, -2.3574355641107214, -7.405899666543769, -1.3698630573387383, -7.4657547389255345, -2.102577320884902, -8.566045917511378, -2.7397197432214027, -8.910431212158866, -1.7202899560461837, -8.242307766252988, -6.976738036850527, -16.32550837861746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 11-11-2019, S, 0.6690060741957993, -1.4811421661531377, 0.7008665403270609, -4.542772558731856, -0.9557152263687585, -5.425167577865475, -1.7202899560461837, -5.971794883280701, -1.5291462736268358, -6.6036291765990685, -2.3574355641107214, -7.405899666543769, -1.3698630573387383, -7.4657547389255345, -2.102577320884902, -8.566045917511378, -2.7397197432214027, -8.910431212158866, -1.7202899560461837, -8.242307766252988, -6.976738036850527, -16.32550837861746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 11-12-2019, S, 1.6841468599983145, -0.15552698615552973, 0.44487449777166344, -4.345411818017819, -1.2074960663328915, -5.226930560260012, -1.9701271677828758, -5.772553078714038, -1.7794693924203853, -6.4013281778455, -2.6056530856578775, -7.2016051504351974, -1.6205910905812249, -7.259458782888927, -2.351442718507879, -8.356303933082787, -2.986965458753277, -8.700330640939512, -1.9701271677828758, -8.033285386406364, -6.514137480589055, -15.608870112168015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 11-12-2019, S, 1.6841468599983145, -0.15552698615552973, 0.44487449777166344, -4.345411818017819, -1.2074960663328915, -5.226930560260012, -1.9701271677828758, -5.772553078714038, -1.7794693924203853, -6.4013281778455, -2.6056530856578775, -7.2016051504351974, -1.6205910905812249, -7.259458782888927, -2.351442718507879, -8.356303933082787, -2.986965458753277, -8.700330640939512, -1.9701271677828758, -8.033285386406364, -6.514137480589055, -15.608870112168015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS, 11-12-2019, S, 1.6841468599983145, -0.15552698615552973, 0.44487449777166344, -4.345411818017819, -1.2074960663328915, -5.226930560260012, -1.9701271677828758, -5.772553078714038, -1.7794693924203853, -6.4013281778455, -2.6056530856578775, -7.2016051504351974, -1.6205910905812249, -7.259458782888927, -2.351442718507879, -8.356303933082787, -2.986965458753277, -8.700330640939512, -1.9701271677828758, -8.033285386406364, -6.514137480589055, -15.608870112168015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS$A, 11-15-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS$A, 11-15-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS$A, 11-15-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS$A, 11-15-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS$A, 11-19-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BXS$A, 11-18-2019, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
