Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$IQNT, 11-4-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$ISDR, 12-13-2016, s, 3.4682080924855363, 4.3403827753826345, 2.8901734104046284, 3.506863118506298, 3.4682080924855363, 3.798575455178388, 2.3121387283236983, 2.527980941065444, 2.3121387283236983, 2.360592608185319, 2.8901734104046284, 3.1280414354620145, 3.4682080924855363, 3.7589326931246947, 4.046242774566466, 4.275299241326113, 4.046242774566466, 4.173988345392898, 20.231213872832377, 18.00233628017758, 21.965317919075144, 17.29612982409123, 105.2023121387283, 87.56510251203831, 101.73411560693641, 83.75332480402551, 97.10981502890172, 78.63567783348523, 106.35838150289017, 86.8975378672782, 106.93641618497108, 86.89853177016857, 102.31213872832367, 81.92186774585994, 101.15606936416182, 80.28566624321041, 101.15606936416182, 80.60281935188536, 102.31213872832367, 81.28756152851004, 99.42196531791907, 76.37113231731705, 98.26589595375721, 81.98979853989229, 82.08092485549132, 58.81425624949483, 27.7456647398844, 10.346323578741611
$ISDR, 12-14-2016, s, 1.1299435028248483, 2.172118850572513, 0.5649717514124353, 1.352100271932577, 1.1299435028248483, 1.6312407104885795, 0.0, 0.38696846423694753, 0.0, 0.21986719634374818, 0.5649717514124353, 0.9739282544869332, 1.1299435028248483, 1.591665934349884, 1.6949152542372836, 2.0950753105204667, 1.6949152542372836, 2.1786257245998697, 15.254237288135597, 12.989607804201352, 12.994350282485879, 8.698150103007407, 104.51977401129943, 87.07111682733492, 97.1751525423729, 79.39669456389275, 92.65535593220339, 74.3843976325852, 101.69491525423733, 82.43894268057693, 102.2598870056497, 82.42786325703747, 97.74011299435028, 77.55630700840078, 96.61016949152541, 75.94705477648412, 96.61016949152541, 76.26366397895347, 97.74011299435028, 76.92308860346199, 94.91525423728815, 72.07544900163106, 93.78531073446328, 77.55911428270119, 81.3559209039548, 59.19331015091157, 19.209039548022623, 3.576487604529401
$BDX, 3-21-2017, s, 1.4786152415899867, 2.4134705878027463, 0.43649225467312647, -0.1656861232180562, 6.263638183455034, 3.741211782319853, 10.666741110141542, 6.889421464617129, 8.0805309257995, 5.903414667649498, 5.734392218105588, 0.5084672811700663, 15.702749430940365, 7.276417719256067, 21.824530891665916, 12.68232686228199, 19.953081186998478, 7.2062125835827615, 17.355956554757523, 4.56697484249484, 19.723916519663433, 6.463298392155183, 20.25316193939961, 6.175597253660637, 27.597120403738117, 15.052374172823656, 23.210392968192895, 8.24428826008703, 27.122439039297454, 10.914080156947506, 34.4718509082925, 16.793823863520643, 38.58031775742208, 18.038776175502427, 42.557835238748545, 19.135931517949725, 30.33063962423963, 13.684326896932241, 31.563731075751477, 19.608543523450916, 18.256223364558167, 14.352570709080226, 21.10977859619041, 17.52617015547624, 18.99279637163247, 14.461699831147754, 32.5567428664161, 14.377598630003675
$XOM, 3-21-2017, s, -1.4970836661595044, -0.5622283199467448, -0.060860513103189184, -0.6630388909943719, -0.14606011947126962, -2.66848652060645, -1.8378796573573664, -5.615199302881779, -6.925514511902897, -9.1026307700529, -2.0326264833190666, -7.258551420254589, 1.2049634272169651, -7.221368284467333, -1.7891941680041712, -10.931398197388097, 1.448386005433977, -11.298482597981739, 2.0204429396084134, -10.768538772654269, 3.6514117014892156, -9.609206426019036, -9.651899481407044, -23.72946416714602, -3.9435319404317437, -16.488278171346206, -0.523370227684028, -15.489474935789893, -2.6046822003562675, -18.813041082706217, -0.2556073390648894, -17.933634383836747, -3.7852980143477044, -24.326839596267355, 3.468838682140274, -19.953065038658547, -0.19474682596168913, -16.84105955326908, -5.757063984563581, -17.712251536864144, -17.064270103979062, -20.967922759457004, -18.02580973584179, -21.60941817655596, -14.800393631918517, -19.33149017240323, -1.6431425684935497, -19.822286804905975
$ORCL, 3-15-2017, s, 2.8438157182370194, 4.717025449447743, 5.454545200254302, 4.650536521991899, 3.8461466738393124, 1.6909037696867468, 17.27272413646974, 13.943037713421358, 13.96269631875542, 9.997383101334023, 18.065267223064474, 13.380133322701337, 13.310020358507192, 5.880314537411847, 13.939390958536556, 5.916155918771992, 13.00698773860196, 1.2667897950070959, 10.885775716280843, -1.8604771271797595, 10.792533296385386, -2.425177288037151, 21.72493838112175, 5.594273571131314, 7.296029962889028, -5.096629680086728, 8.414908698605661, -5.90989273534619, 6.923069607316101, -9.510676952994945, 13.333325718726075, -4.3801013541264755, 12.121202232111772, -6.745613468063459, 14.941721914138828, -7.477881322261258, 9.463862029656788, -6.527883348283471, 16.643353536440376, 3.501409916791088, 8.205118498595866, -0.9883468086399052, 3.6829788492783733, 0.13861192265465228, 4.3123494493077175, -0.1791466316107604, 19.81351888981264, 1.7212426809199322
$PG, 3-21-2017, s, -2.332973636375457, -1.3981182901626976, -5.53121887630168, -6.133397254192863, -1.8400875627572644, -4.362513963892445, -3.4392101827203647, -7.216529828244777, 1.182906861459787, -0.9942093966902155, 3.1215760201015463, -2.1043489168339757, -2.924431448266218, -11.350763159950517, -3.417308759562687, -12.559512788946613, 0.394305573023912, -12.352563030391805, 0.679074457423634, -12.109907254839047, -0.6243154230783587, -13.88493355058661, -14.51259536103191, -28.590160046770883, -19.397597391097566, -31.942343622012025, -19.222346575388393, -34.18845128349426, -17.272731086328662, -33.48108996867861, -14.030673142475148, -31.708700187247008, -8.466596654985882, -29.008138236905534, -6.013148761889974, -29.435052482688796, -5.005476286786115, -21.651789014093502, 0.394305573023912, -11.56088197927665, -0.7557524395700232, -4.659405095047964, -0.29573273946114087, -3.879341180175311, -0.394305573023912, -4.925402113508626, 10.930991973789972, -7.248152262622455
$UNP, 3-21-2017, s, 2.617597636236746, 3.5524529824495055, 1.982167071658436, 1.3799886937672534, 2.9210877670506896, 0.39866136591550916, -0.3319480210176806, -4.1092676665420935, -1.337256234118811, -3.5143724922688135, 9.057279797851292, 3.83135486091577, 7.169952443665539, -1.256379268018759, 10.119498100919987, 0.9772940715360612, 28.03489893712254, 15.288030333706825, 27.759867644919023, 14.97088593265634, 29.087631276789992, 15.827013149281742, 30.984444594376992, 16.906879908638018, 28.42374946085451, 15.879003229940048, 36.959409389996, 21.99330468189013, 36.172229966384094, 19.963871084034146, 34.29438857559961, 16.616361530827753, 43.01023344062531, 22.46869185870566, 56.21206740872404, 32.790163687925215, 39.13125399978652, 22.484941272479134, 34.77807122955101, 22.82288367725045, 27.247719513510617, 23.344066858032676, 28.651357574898363, 25.067749134184194, 29.021235223421193, 24.49013868293648, 51.66919097744325, 33.490046741030824
$WFC, 3-21-2017, s, -7.837046435353001, -6.902191089140241, -8.044191265320212, -8.646369643211393, -7.698945278784731, -10.221371679919912, -6.041774555498014, -9.819094201022427, -10.685306404281036, -12.862422662431038, -7.560851027101679, -12.7867759640372, -5.489383738995334, -13.915715450679633, -6.645948558605208, -15.788152587989135, 4.747108579319859, -7.999760024095858, 5.368549974106673, -7.420431738156009, 5.679269808389442, -7.581348319118808, -5.023303987571204, -19.100868673310178, -9.28707232867254, -21.831818559587, -6.645948558605208, -21.612053266711072, -6.352494389780771, -22.56085327213072, -2.658382530640424, -20.336409575412283, 1.8470567926808235, -18.694484789238828, -3.763162437424472, -27.185066158223293, -8.389435525634381, -25.035748252941772, -9.16623683756258, -21.121424389863144, -21.301570861384423, -25.205223516862365, -21.405145865699993, -24.98875430641416, -19.471772829276713, -24.002869369761427, -13.723459347488355, -31.90260358390078
$LEE, 6-26-2018, P, -1.562500000000011, -5.818131115320046, -9.37500000000001, -15.714261172548538, -14.0625, -21.156443430977955, -12.50000000000001, -10.394271210373773, -26.5625, -24.405227257985164, -38.75000000000001, -25.61864525463968, -35.937500000000014, -26.49116750734424, -34.68750000000001, -26.069469626234934, -33.75, -24.89636369019491, -32.1875, -25.211350701819466, -31.562500000000004, -26.106747098499085, -28.750000000000007, -36.153174749493374, -38.12500000000001, -48.845068249149534, -41.25000000000001, -47.00392914773621, -35.312500000000014, -44.88030612753242, -44.375, -55.89759802371162, -42.1875, -57.56446461988489, -51.87500000000001, -70.28538736505739, -55.625, -74.73116666693969, -54.37499999999999, -72.6050052516195, -55.625, -73.60835013344774, -55.625, -74.53972948122168, -55.00000000000001, -73.88528352496226, -71.5625, -84.27049112568154
