Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$CRWD, 10-30-2019, s, 22.590106400039666, 18.91215654094318, 4.777868717982625, -1.6552524138495839, 4.840733343656045, -1.786830332951217, 2.5146625625594554, -3.328534026117924, 8.654645669433236, 3.0322624530186415, 14.312652675761672, 7.8564695521638805, 13.579211785850532, 7.14938960278111, 19.341994565339583, 11.850971421823253, 18.37804026869152, 10.51460667595503, 20.20117308882703, 12.634346298569678, 25.73344246157916, 18.835643139545777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HUYA, 11-6-2019, s, -22.660101697040158, -24.969320999092794, -24.671595867340066, -30.04892383326303, -18.842367863613806, -23.444525648202152, -22.003287274085093, -26.38722078020479, -18.103447532699203, -23.31140442683971, -15.106735833056828, -20.288640875501894, -11.576354204583161, -17.807017352258203, -13.42364887423445, -20.02235586247244, -14.778328621579284, -21.0839065986681, -13.875208790016059, -20.532539365716584, -22.536944887645948, -31.291791348105356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HUYA, 11-4-2019, s, -17.048350296861734, -17.974127767855183, -22.17981340118743, -27.276452249393266, -16.157760814249357, -20.48129426904488, -19.423240033927048, -23.52913048500599, -15.394397794741298, -20.322116717702762, -12.298558100084811, -17.200294564562903, -8.651395250212035, -14.599096287450287, -10.559796437659031, -16.874560972696905, -11.959287531806606, -17.981703851005893, -11.026293469041548, -17.39952543837925, -19.083969465648853, -25.652103493880762, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HUYA, 11-18-2019, P, -20.32229632945389, -23.04113593629381, -17.860340196956127, -21.715509855914085, -11.504028648164732, -14.595225332564944, -14.950760966875553, -17.82688558689971, -10.698294538943598, -14.386539663612963, -7.430617726051924, -11.093187313772434, -3.581016114592661, -8.277194667849763, -5.595344673231873, -10.654250733832495, -7.0725156669650735, -11.842526917149687, -9.131606982990148, -15.349305137959812, -5.998209489704564, -14.016702437473626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BABA, 9-27-2019, P, 0.28409090909091717, -1.431658082967413, 12.068184659090896, 6.434098525245701, 23.857957386363626, 15.158362271382831, 23.068185227272743, 14.435736138121769, 22.926139772727282, 15.0928059855556, 22.096590340909096, 14.48822181218872, 23.659090340909096, 15.201244220800316, 23.068185227272743, 14.637195704380957, 25.85227272727273, 16.340128807392684, 27.215905681818175, 17.324348993135928, 30.00568068181819, 20.416307802451293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HUYA, 9-17-2019, s, 1.0460251046025215, 1.13271210809196, -6.527196652719658, -10.391301781317996, -26.987443514644347, -33.648779404079995, -23.22175732217572, -31.089999918239986, -17.280334728033473, -24.35508363064902, -20.502092050209196, -27.35345827777894, -16.527192468619244, -24.2220603909046, -13.472803347280326, -21.141003602876772, -9.874472803347278, -18.616221761527264, -11.75732217573221, -20.875814813469816, -13.138075313807517, -21.956509941943594, 10.878661087866126, -0.3302459521491663, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$NFLX, 9-19-2019, P, -6.403478916198924, -5.703719022656795, 4.270137222322257, 0.5723313532617569, 11.297846832884106, 5.238751863696645, 11.846621016920157, 4.547178151203824, 12.079846769651837, 5.56971342799384, 10.824529159174979, 4.536600573999606, 15.403348644555837, 8.276366231107813, 13.695291629134921, 6.594836261176652, 17.300041962546597, 9.131698818685807, 15.629718518519109, 7.086618301150672, 13.801615542609502, 5.556991099785803, 60.409522982641796, 52.39373248744796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$ZBRA, 9-17-2019, s, -1.4403384095168614, -1.353651406027423, 17.0029111034955, 13.13880597489716, 26.522964070891607, 19.86162818145596, 27.77092887625765, 19.902686280193382, 26.325660263910834, 19.250911361295287, 24.609085968708833, 17.757719741139088, 27.016230987347335, 19.32136306506198, 23.948110273725852, 16.279910018129407, 22.902386877174298, 14.160637918994313, 22.36965762086831, 13.251164983130703, 21.955314890846257, 13.136880262710182, 23.67681198987446, 12.467904949859166, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$ZBRA, 10-4-2019, P, 19.321228715136442, 13.581725335637064, 24.541038363537094, 17.822622483809948, 28.52535873611941, 17.396694749480535, 27.071556462741377, 16.760370279694705, 25.34484656849223, 15.263795016715687, 27.76620469566058, 16.816155799084132, 24.679968109356842, 13.757392935346502, 23.628070186546047, 11.599497267773607, 23.092195403618977, 10.675491365185797, 22.675406166159775, 10.56782967929313, 23.439519520078566, 10.960992306978023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BABA, 1-2-2020, s, -3.661130092489473, -3.6024038160739957, -3.698065456193933, 4.130956394392715, -14.090490837751869, 10.125990840098364, -10.083107292250027, 3.1455561834934027, -4.335179473633078, 0.9161095562809969, 2.423822647539531, 5.298279821706209, 17.27608354729224, 15.79867801257213, 38.04247078368039, 28.42078470651892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
