Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$DOV, 12-26-2018, S, 3.731235486750495, -0.5108270455965735, 5.5596925327646485, 0.3641189649194798, 5.351577464764845, 0.4272248136835577, 8.874685991141028, 1.7890391169012911, 10.792332873152954, 1.9564614015077133, 12.918094823164616, 3.7686279805552374, 14.092468296081528, 5.493913855256636, 14.74655186917877, 5.546233223589558, 16.78311506391177, 5.162987978350575, 36.82177063275327, 18.531308363356594, 36.71771235547996, 17.6390206534784, 71.57723078239471, 35.26753351710548, 72.66241590586067, 35.55176301401278, 71.1312741696718, 35.029226180953096, 70.50691558675109, 34.688807928227156, 70.84882581457525, 33.95854839325167, 72.3205041914897, 35.46412387558676, 73.61380438295544, 35.3928429820187, 74.32734090949937, 35.62750295848795, 72.48402582803742, 34.16558974852915, 70.58124738730105, 33.68672790132623, 65.25940680508727, 32.11536660143442, 22.431997432674166, 16.68974081421528, None, None
$DOV, 12-26-2018, S, 3.731235486750495, -0.5108270455965735, 5.5596925327646485, 0.3641189649194798, 5.351577464764845, 0.4272248136835577, 8.874685991141028, 1.7890391169012911, 10.792332873152954, 1.9564614015077133, 12.918094823164616, 3.7686279805552374, 14.092468296081528, 5.493913855256636, 14.74655186917877, 5.546233223589558, 16.78311506391177, 5.162987978350575, 36.82177063275327, 18.531308363356594, 36.71771235547996, 17.6390206534784, 71.57723078239471, 35.26753351710548, 72.66241590586067, 35.55176301401278, 71.1312741696718, 35.029226180953096, 70.50691558675109, 34.688807928227156, 70.84882581457525, 33.95854839325167, 72.3205041914897, 35.46412387558676, 73.61380438295544, 35.3928429820187, 74.32734090949937, 35.62750295848795, 72.48402582803742, 34.16558974852915, 70.58124738730105, 33.68672790132623, 65.25940680508727, 32.11536660143442, 22.431997432674166, 16.68974081421528, None, None
$HD, 12-31-2018, P, -1.026415110360912, 0.4081104661299184, 0.21577826899297214, 0.7487170455031444, -0.7523228509224822, 0.037067282026626014, 1.3763346277696709, 0.1221256098644874, 4.140669480721582, 1.2315457997701396, 3.732427808173866, 0.5267858526870839, 3.8257409236266415, 1.141010977443524, 3.7674181852952904, 0.5136936040024187, 5.8494191062610446, -1.343244839825375, 8.36881432105434, -4.004965229945645, 12.550302603660679, -1.5304852956884893, 26.611071752428582, -1.826979845888868, 27.765790355363684, -1.8783880357581069, 26.634395365752628, -2.056102540085636, 26.25532381025646, -2.166695971936349, 28.01072999352232, -1.425073656387955, 27.602497068860465, -1.8012553706631138, 29.84195352048782, -0.8520706075296971, 31.072490050314983, -0.07433300744123983, 30.926691952372476, 0.14050121037703178, 35.8605036690937, 4.829888738571064, 28.29066000880236, 8.796352671935015, 13.605879666379671, 9.198121977585338, None, None
$RUN, 12-24-2018, P, 1.4381591562799612, -1.4651219695691386, 3.8350910834132446, -0.009455130240620946, -4.60210930009588, -8.178917888774183, -0.5752636625119933, -6.285608960254696, 1.7257909875359578, -5.712300763077494, 3.163950143815919, -4.583709470615216, 8.245445829338438, 1.0416232455584984, 10.16299137104506, 2.365133043631195, 14.093959731543638, 3.9826818250052085, 53.40364333652925, 35.96303957948346, 36.14573346116969, 19.4832488701498, 38.54266538830298, 4.058892624805608, 34.13231064237776, -1.2174293486202998, 34.228187919463096, -0.12590068695683243, 36.52924256951102, 2.455447645997964, 37.77564717162032, 2.643452367715682, 40.65196548418024, 5.5532324449770485, 41.035474592521595, 4.589685790979914, 45.25407478427614, 8.335559646936773, 42.85714285714286, 6.3151312448851655, 63.662511984659645, 24.589548574725157, 98.94534995206136, 63.7629434666328, -6.327900287631838, -4.3951713990395325, None, None
$RUN, 12-26-2018, P, -0.6572769953051671, -4.899339527652236, 1.6901408450704203, -3.5054327227747484, -6.572769953051649, -11.497122604132937, -2.6291079812206686, -9.714754855460406, -0.3755868544600971, -9.211458326105339, 1.032863849765242, -8.116602992844136, 6.009389671361487, -2.5891647694634043, 7.887323943661961, -1.3129947019272503, 12.582159624413137, 0.9620325388519433, 47.04225352112677, 28.75179125173009, 33.52112676056338, 14.442435058561816, 37.652582159624416, 1.3428848943351852, 31.361502347417836, -5.749150544430055, 31.45539906103285, -4.6466489276858525, 33.70892018779343, -2.109187470730504, 34.92957746478873, -1.960699956534853, 37.74647887323943, 0.8900985573364864, 38.122065727699535, -0.09889567323720172, 42.25352112676055, 3.5536831757491356, 39.906103286384976, 1.5876672068767093, 53.990610328638475, 17.096090842663656, 98.02816901408451, 64.88412881043166, 15.211267605633804, 9.469010987174919, None, None
$PSQ, 7-9-2020, P, -4.1271556051310725, -9.87769285737875, -6.2465197992191746, -12.782939525723647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FIS, 7-3-2019, P, 1.9299776850624228, 4.988729018972049, 8.477554099031458, 10.701790641092368, 3.357530132845765, 6.510499787838664, 7.281286444543311, 3.6908654029760957, 7.376983869343512, 3.5173697398015014, 11.547967234611733, 2.6779165512200045, 9.968897120734477, 1.8997095694715629, 10.160304730523206, 2.3165744831778134, 11.380496940589314, 2.6854311189813416, 10.686652928356754, 2.0185024448886573, 12.44118839174726, 2.6895188034112856, 10.989711388385913, 4.5323446571066786, 17.329927564637735, 6.8514247267969814, 23.231521837718482, 3.4825470135620087, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FIS, 7-5-2019, P, 1.4284548618608728, 4.571947982197799, 12.078401522444215, 12.296930636090464, 3.7060478738822678, 5.040771170448133, 7.197841326913079, 3.785390435388414, 8.213632914631663, 3.2411985075071037, 10.99912132371841, 2.224240062118632, 9.427820658236307, 1.4531024493519498, 9.618286491258065, 1.8688285014077257, 10.832475028450506, 2.232425664545513, 10.142044914815585, 1.56888736084273, 11.887947593239456, 2.232218099262372, 10.443612245954892, 4.079305874009664, 17.83191305718732, 6.39095058704855, 14.88770867569702, 1.685049740803656, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BA, 3-5-2020, S, -51.5210875532478, -36.06433193000795, -51.81841231964279, -45.80490476553624, -25.668083211817873, -29.684739896901405, -33.09402154593643, -36.82868729096455, -39.22912341614231, -47.914935287268534, -39.881794992798305, -50.28574897521193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$ALC, 4-15-2019, S, 8.876384098747492, 11.856674306172044, 4.665093483390792, 4.913164398773596, 10.854964603376294, 7.102892051278964, 6.915959339263011, 8.762701754048784, 7.4605209656924965, 4.152911287232963, 3.684877473225634, 1.3213106883728454, 6.807043020511894, -0.3525489433660045, 2.2871628244690356, -7.697681441822478, 2.559448175712453, -8.913822271960868, 2.9406407696496606, -7.712616901700199, 4.0479215828644, -6.374487817025675, -8.604106008349977, -4.238758903700479, 2.6320584498093824, 5.343605883365987, 4.247594844799418, 1.567054854427985, 6.462156471228897, -4.621779274496585, 12.97876565619893, -3.4559137964843565, 4.8647667453258325, -12.665555316771828, None, None, None, None, None, None, None, None, None, None, None, None, None, None
