Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$SYY, 4-17-2019, P, 5.526353253677407, 7.674595919735938, 2.642422256604937, 3.287585276066074, 3.409578113504441, 0.544098987928332, 4.51768865631037, 4.246580895065866, 9.475776523309776, 6.545094239218852, 12.288680384837058, 9.447225624889443, 13.822992098636044, 6.914960041504292, 19.77553515805561, 9.988294393733565, 20.84102743061551, 9.811509358628179, 19.619261537423792, 9.406491937984462, 19.548235822534956, 9.565395534624724, -29.663306288724336, -27.597421208438433, -28.555190063292947, -29.12141999945417, -19.53402499693173, -27.313713901112013, -21.835486885004784, -32.2953398800601, -14.987923213353083, -30.95909993204581, -4.091486064660977, -18.559572841629134, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$WBA, 4-17-2019, s, -5.036363636363639, -2.888120970305108, -4.4181818181818215, -3.7730187987206847, 1.2545436363636364, -1.6109354892124728, -7.945452727272729, -8.216560488517233, 0.6181818181818288, -2.3125004659090953, -0.03636363636364548, -2.8778183963112602, 12.854545454545452, 5.9465133974137, 5.20000181818181, -4.5872389461402365, 7.781816363636351, -3.2477017083509816, 6.436365454545445, -3.7764041448938848, 7.345456363636349, -2.637383924273883, -19.309089090909094, -17.24320401062319, -27.836365454545454, -28.402595390706676, -23.090910909090912, -30.870599813271195, -24.381818181818172, -34.84167117687349, -23.80000000000001, -39.771176718692736, -35.072729090909085, -49.54081586787724, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$APD, 2-26-2019, S, 3.2630323338955547, 2.596681541547019, 10.606232072831068, 5.959651351421336, 13.306099086409539, 11.887408537537869, 24.19942756734286, 19.67823859663367, 25.728802609562806, 17.979723466315534, 22.87434250426079, 19.958144369273455, 22.206273249952346, 15.578537188399233, 18.203402114714073, 9.673327750261574, 29.30653901575031, 17.02552357995004, 30.471513098263948, 15.238471777607643, 29.886266836524598, 13.976116295739846, 30.272749289773348, 17.71588067222718, 6.548145609213396, 17.156106225987642, 19.506406236373852, 17.360456359003983, 31.92359131856204, 23.755358741774014, 30.60954313741011, 20.925883725732007, 62.130080668343666, 46.90420052693786, 59.248012898851975, 35.73566960920813, None, None, None, None, None, None, None, None, None, None, None, None
$ANTM, 2-26-2019, P, -4.469701792766423, -5.1360525851149585, -17.62978124759026, -22.276361968999993, -11.206182838879442, -12.624873387751112, -8.952176716198911, -13.4733656869081, -5.992589534536141, -13.741668677783414, -16.237793192523498, -19.153991327510834, -22.16653080209907, -28.794266863652183, -15.522634201128172, -24.052708565580673, -6.675819849703668, -18.956835285503935, -2.6818191600733843, -17.91486048072969, -3.368235734090319, -19.27838627487507, -13.849691865622605, -26.406560483168775, -29.35317084045346, -18.74521022367921, -14.577614090487156, -16.723563967857025, -9.402340816670907, -17.570573393458933, -17.039140166531062, -26.722799578209166, -14.117872696130929, -29.34375283753673, -11.65953287893643, -35.171876168580276, None, None, None, None, None, None, None, None, None, None, None, None
$ANTM, 3-8-2019, P, 0.7354003436426115, -4.81893536710456, -9.03436735395189, -14.37986339450661, -3.7800687285223344, -9.799704135427623, -2.584188659793818, -11.4029795382375, -1.3367749140893448, -7.448005542716674, -13.810997250859103, -23.41018125027887, -17.845358419243983, -24.47685503658482, -3.77662886597937, -16.548661453566137, -1.9140917525773071, -17.118898558433493, 4.0103137457044635, -14.528561695499652, 0.9209597938144354, -16.745927304691577, -9.278350515463918, -10.143004279187407, -21.94158281786942, -20.117001970976922, -7.0446735395188975, -13.694484438252609, -1.5979360824742272, -18.920424048162765, -8.49828556701031, -23.765370895162395, -4.780070103092793, -27.53964933105807, -5.498281786941583, -28.86238691360601, None, None, None, None, None, None, None, None, None, None, None, None
$AAPL, 3-8-2019, S, 15.324090402813972, 9.769754692066801, 18.54155854666235, 13.19606250610763, 12.617418383399803, 6.597782976494515, 17.901589107487602, 9.08279822904392, 17.54343975841053, 11.4322091297832, 26.139024136260037, 16.53984013684027, 32.58571946520809, 25.954222847867257, 51.88468286121732, 39.11265027363055, 58.52512172263402, 43.32031491677783, 73.93141033671158, 55.39253489550747, 74.4656987099249, 56.798811611418884, 54.85555871979526, 53.99090495607177, 54.262552641495866, 56.08713348838836, 79.45044718410298, 72.80063628536928, 93.89970906999959, 76.57722110431105, 121.18364390870626, 105.91655858055418, 164.44338353953106, 141.68380431156578, 167.61388362546344, 144.249778498799, None, None, None, None, None, None, None, None, None, None, None, None
$ATR, 2-26-2019, S, 3.74469028499842, 3.078339492649884, 8.398379689737979, 3.751798968328247, 11.68857041486584, 10.26987986599417, 19.790533739655515, 15.269344768946326, 21.657937176740806, 13.908858033493534, 19.276753475711427, 16.36055534072409, 18.14050111787868, 11.512765056325568, 16.54974821213071, 8.01967384767821, 10.186738565228136, -2.0942768705721324, 13.368243388679414, -1.8647979319768915, 14.119159313498276, -1.7909912272864759, 2.7566456156174812, -9.800223001928687, -10.236143762831173, 0.3718168539430753, 8.022925679507221, 5.876975802137353, 6.056710859171144, -2.1115217176168812, 5.839347948220008, -3.8443114634580953, 17.409350038626116, 2.1834698972203146, 16.579388564167473, -6.932954725476371, None, None, None, None, None, None, None, None, None, None, None, None
$BDX, 2-26-2019, S, -2.7495823565279243, -3.41593314887646, -4.679884083287167, -9.326464804696899, -5.483175183905464, -6.901865732777135, -0.7713244314150547, -5.292513402124244, 2.0541923025569897, -5.694886840690283, 0.047955798705312525, -2.868242336282023, 1.842379099023339, -4.785356962529774, -1.7864283359186772, -10.316502700371176, 1.5386483832681375, -10.742367052532131, 9.115977103684836, -6.117064216971469, 8.74030649532289, -7.169844045461861, -1.14698864540409, -13.703857262950258, -18.15202534508822, -7.5440647283139715, 7.649262218650543, 5.503312341280675, -3.688752283235741, -11.856984860023767, -8.220768490844987, -17.90442790252309, 8.008955686959673, -7.2169244544461275, 1.7824282560050086, -21.729915033638836, None, None, None, None, None, None, None, None, None, None, None, None
$BDX, 2-7-2019, S, 2.7730578238341907, 0.5991503326841618, 4.277723108808296, -2.055783893970875, -1.844558341968905, -8.934685993182256, -1.2725417616580303, -6.805128640431302, 4.94507481865285, -4.6769846068874354, -0.3357504663212496, -5.303637046612931, 9.189642694300515, -1.2185704864168923, 4.373058238341976, -3.9424355365492048, 4.120208082901544, -9.76847750144416, 7.415550259067349, -8.639664799209658, 12.783418031088068, -6.630476783897585, 4.290157927461147, -18.54884869511944, -6.5077707772020705, -8.116977969870508, -0.5181347150259086, -1.7250399249845394, 10.267352953367869, 4.063028056374617, -0.33160746113989337, -18.520135783362335, 2.9554424870466445, -13.446713957906796, 7.854927253886013, -15.15385570168508, -2.694300518134718, -26.969043455502828, None, None, None, None, None, None, None, None, None, None
$EAT, 3-8-2019, S, 2.315886984715143, -3.2384487260320283, -0.7874015748031371, -6.132897615357857, -10.907825382121338, -16.927460789026625, -9.2172278832793, -18.036018761722982, -10.560446966188053, -16.67167759481538, -8.800368226030564, -18.399552225450332, -4.423344140805918, -11.054840758146756, 7.7118990273274735, -5.0601335602592945, -0.1852755905511816, -15.390082396407369, -2.4085247799907283, -20.947400221194844, -3.496993978693841, -21.163881077199854, -35.016213524779985, -35.880867288503474, -68.4113015284854, -66.5867206815929, -51.94534506716072, -58.595155965894435, -30.2918017600741, -47.61428972576264, -48.9578485409912, -64.22493386914329, -29.342288096340894, -52.10186732430617, 4.585456229735985, -18.77864889692844, None, None, None, None, None, None, None, None, None, None, None, None
