Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$LBRDK, 7-1-2014, P, 0.0, 1.8552492638417295, 9.483308014780011, 7.052113278319338, 5.2519676832921025, 4.997125681434178, 4.592814186669458, 1.6774211757307311, 15.71337579816161, 10.514600489311832, 11.183379439923137, 5.994792204623623, 9.003740467621402, 4.941558448321981, 7.26893730445326, 4.266899032250837, 6.357051252310897, 3.696500243230094, 5.934472135186519, 1.9538410855336474, 8.38099346560246, 3.182218156752681, 14.297130018803973, 8.420473965644094, 18.967772567967643, 11.699673578139434, 17.05503374667867, 18.62486149749154, 13.674383016785052, 15.774278563674383, 19.70172518610147, 13.524349964225179, 17.766749689814176, 11.018530932196157, 13.963519842796156, 11.776971389383071, 12.762496964642711, 10.112141674372243, 9.44856515619341, 8.357841897925454, 7.713759768912931, 8.157182303725708, 9.337361764190799, 9.852140059523807, 10.382696779783384, 12.008589771004985, 33.046399119892044, 26.277796060229395
$LBRDK, 2-22-2016, s, 18.778852287033153, 13.677495576315746, 15.967268149391533, 8.395179441182709, 24.695761644985325, 18.691738175546433, 23.98237515736468, 16.358710133800816, 31.724714645404962, 20.098362150786087, 42.55140998741085, 29.97081441871543, 51.51069869911875, 39.58002061765493, 42.59336760386068, 31.694308675221407, 45.824590851867406, 32.08342373624437, 57.42761015526649, 41.06096662179963, 55.83297733948807, 39.75519387433657, 82.29122324800673, 60.549844959943115, 76.5211854804868, 55.940378739350805, 88.73268359211079, 66.39297186931427, 76.05959714645407, 52.83269243641888, 81.51490138480908, 56.19380308901556, 90.26437263953002, 62.96773088741155, 113.76415652538819, 88.12841438798316, 98.82501468736888, 70.36263813446288, 95.44691984892995, 62.636264440391884, 88.4179668485103, 54.30747698131863, 76.66805916911457, 38.63741342633214, 79.24884599244652, 41.0944111094209, 91.06168275283257, 51.225703492607174
$LILA, 7-1-2014, P, 0.0, 1.8552492638417295, 12.451718593387362, 10.020523856926689, 13.29243030862104, 13.037588306763116, 4.339926367901659, 1.4245333569629315, 0.9316091114948355, -4.2671661973549435, -5.453303752945782, -10.641890988245295, -0.11361210206353167, -4.175794121362952, 8.45262612086055, 5.450587848658127, 3.9536461852119675, 1.2930951761311649, 4.089982636340794, 0.10935158668792244, 4.56714575039725, -0.6316295584525289, 13.087935275190743, 7.211279222030864, -0.9316091114948244, -8.199708101323033, -23.949101315398924, -22.379273564586054, -23.153828655032903, -21.053933108143575, -11.860940966451672, -18.03831618832796, -14.314924762298386, -21.063143519916405, -7.248356161186753, -9.434904614599837, -10.952056204022131, -13.6024114942926, -12.90615494756283, -13.996878205830786, -13.428766759749866, -12.98534422493709, -13.99681762680457, -13.482039331471562, -14.019541975869853, -12.393648984648252, -27.3346966335562, -34.103299693218844
$LMCA, 7-1-2014, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$LMCK, 3-11-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$LMCK, 2-9-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSG, 11-24-2015, s, -3.068516802188903, -2.034219379898594, -3.879176147716179, -0.32888501503010037, -7.542183435670358, -4.429660630250554, -8.575030976851206, -3.9904352058261594, -7.27796497494726, -1.2453516581479862, -6.95970520002226, -0.859742095679084, -7.470127349247136, -0.32142847137397546, -7.295979146676146, -0.5369526695744415, -7.428088076791505, -0.9721308329382001, -9.397702572495659, -0.7624991127563217, -8.809222415235817, -0.5155819598156022, 3.4108016778406247, -2.9537585368262453, 5.110186783823867, -3.621236430959973, 3.560924779684882, -4.699044630522685, 5.098183541092793, -3.4408073796507113, 5.878825472160121, -2.9728652203806716, 5.13421188455061, -3.842554579507861, 4.707858071866067, -4.451717363732509, 4.4016105470582545, -4.5511009782390985, 4.119377914606237, -4.7756076267173375, 4.0112940852176315, -4.951040762579906, 1.1469422995672884, -7.767282670708009, 7.4881409204836435, -5.784583697612388, 28.3852784986806, 3.153155892433368
$DEA, 6-22-2015, P, -1.4474512271869133, -0.9849855665284402, -3.3354310887350636, 8.18832830867403, 1.4474575204530993, 9.955785895549528, 10.572687224669597, 14.786744056078083, 11.139081183134047, 12.332983760758454, 6.985525487728128, 11.322273553666529, 7.6148521082441745, 13.003931804547697, 6.293259911894267, 11.252917220003233, 9.188168659534313, 15.59183424579893, 9.565764631843932, 17.389841686743136, 10.761485210824429, 18.651628047120163, 18.565135305223414, 20.103528933869654, 25.1730585273757, 23.049515553916077, 21.33417872876022, 18.337627891075357, 22.907495280050338, 20.505534115441982, 22.592825676526118, 21.134661389010923, 18.439269981120198, 14.380947656705523, 22.278162366268095, 15.8178717987685, 26.87224669603523, 20.676225388801406, 27.312775330396466, 20.843051985008778, 28.949024543738176, 22.17256296620924, 28.38263058527375, 21.483477773214908, 25.92825676526118, 18.84978018706245, 32.15859030837005, 17.50614237580335
$PCP, 6-22-2015, P, 0.0, 0.46246566065847317, 0.0, 11.523759397409094, 0.0, 8.50832837509643, 0.0, 4.214056831408486, 0.0, 1.193902577624406, 0.0, 4.336748065938401, 0.0, 5.389079696303522, 0.0, 4.959657308108967, 0.0, 6.4036655862646175, 0.0, 7.824077054899203, 0.0, 7.890142836295732, 0.0, 1.5383936286462396, 0.0, -2.1235429734596245, 0.0, -2.9965508376848637, 0.0, -2.401961164608357, 0.0, -1.4581642875151957, 0.0, -4.058322324414676, 0.0, -6.460290567499594, 0.0, -6.196021307233823, 0.0, -6.46972334538769, 0.0, -6.776461577528936, 0.0, -6.89915281205884, 0.0, -7.0784765781987335, 0.0, -14.652447932566703
$TMUS, 6-4-2015, P, -4.204798417017075, -1.6937817759838496, 2.794956715310404, 3.444035198545592, -3.264899826861245, 5.367307685217903, 1.0882982933465346, 8.010172323511334, -4.081130348750939, -4.213787282807891, -14.667326242888945, -12.080503947478682, -3.8832525352461067, 1.1293033225835751, -3.784313628493685, 0.7971108654184262, -2.1518649517684896, 3.8793145516272665, -2.597078901805594, 4.860164893140595, 1.0635691318327867, 8.587141630695694, 7.741778382389319, 7.917080409076616, 6.356665842196385, 7.361076667842492, 16.819193668068255, 14.336609299745383, 16.621325748206782, 13.006416122510899, 15.681424684640133, 13.388348056277689, 20.677717041800637, 21.70107560927347, 35.04822656443236, 30.50945426979743, 43.705164481820425, 37.08651401671668, 44.348258718773195, 37.45481696131876, 45.36235468711354, 38.16095396891485, 43.1362824635172, 35.811702235498345, 39.92085085332675, 32.41623320293743, 68.95868909225823, 53.37144651449113
