Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$GE, 3-23-2020, s, 0.15503875968991832, -22.764452691123058, 5.271317829457356, -27.043853893096912, 9.922480620155039, -27.45864355372529, 9.457364341085261, -33.61200685774582, -1.5503875968992276, -51.478075927433544, -2.635658914728678, -47.6463916811888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GE, 3-23-2020, s, 0.15503875968991832, -22.764452691123058, 5.271317829457356, -27.043853893096912, 9.922480620155039, -27.45864355372529, 9.457364341085261, -33.61200685774582, -1.5503875968992276, -51.478075927433544, -2.635658914728678, -47.6463916811888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$INMD, 11-15-2019, P, -15.463692770693783, -18.100183121801095, -14.328548175809551, -18.354019348982284, -21.22510218944319, -24.48534762659417, -23.13129199253141, -26.176112690534836, -24.566284527014016, -28.424557443357013, -18.419360000414642, -22.25191527711101, -17.284215405530425, -22.15207455782433, -10.580422158501223, -15.811603618031144, -8.267288675675488, -13.209101595616135, -10.580422158501223, -15.830894018044638, 0.8781302394116564, -7.317491232364559, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GE, 8-14-2019, P, 0.6493506493506551, -3.43645790898357, -4.329004329004338, -7.057502891508305, 20.99567099567099, 13.802974256506474, 22.077922077922075, 11.264580444615536, 21.536796536796544, 9.223816657568774, 25.216450216450227, 13.729660132121847, 28.13852813852813, 16.8843252669324, 31.493506493506484, 19.361045233837746, 29.761904761904766, 17.65721001664444, 30.627705627705627, 17.405226343355817, 28.13852813852813, 14.523781359284271, -29.220779220779225, -46.00142136517299, -35.17316017316017, -52.32870632482878, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$TDY, 1-8-2020, P, 5.844228241974103, 3.2771851538899055, -14.918086750331327, -0.16611619698996094, -11.647079958663031, 5.377757676657225, -10.554909364040554, -0.6923944068504504, 4.481769701205263, 5.324031726087508, -17.452700443723067, -14.87326867670401, -10.452864294465314, -14.205882169284056, -13.221902399152551, -17.485848926284863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$XOM, 3-9-2020, P, 8.990649939838157, 8.162462835086082, 10.549034057756735, 5.085899784027671, 26.780154082477914, 10.434348793158389, 2.853040106761928, -12.235957281788636, 5.466322355941533, -16.240910700675972, -8.055624743601653, -30.66732206049366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$XOM, 3-13-2020, s, 11.097233746425083, 5.75684862589012, 9.322679796184929, 0.5918263432850956, 13.346664001332865, 0.069841039200913, 7.4231495837615125, -14.257647811514596, 8.722824729958734, -19.221981274751542, -7.74805837280973, -36.02735258056059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GE, 3-10-2020, s, -18.792710706150338, -16.157803593740304, -28.929384965831428, -30.93190769616504, -9.2255125284738, -22.14709630509072, -25.512528473804096, -35.93621503804209, -26.765375854214124, -44.47897209611989, -29.726651480637813, -49.81518049508435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SHOP, 7-23-2019, P, 15.130560830860528, 17.878438609766178, -5.703264391691398, -5.17173169119326, -11.5103884272997, -11.373327526236354, -6.501484866468843, -10.793787920608878, 16.578633531157273, 9.07379303029683, 19.878335311572705, 11.721621807362983, 19.16914124629081, 11.808043467379491, 18.275963204747782, 11.138845490823758, 23.367952522255187, 15.385077345893384, 22.827891097922848, 14.87175490531083, 25.54896320474778, 16.51640732953328, 186.89020979228488, 177.75402451797444, 206.23145400593472, 191.8636068959451, 181.00296142433234, 170.38586661673864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BRK.B, 12-18-2018, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
