Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$C, 3-8-2017, P, -3.573749129731174, -2.739504993315156, -2.290446681441738, -3.305869299043862, 0.5198180552336229, -2.1893789230961413, 9.957766245000554, 7.947989098126418, 12.085768159750355, 7.800776514263009, 7.163742573688392, 3.2874481626949725, 23.180638025005873, 15.895726382890562, 17.592589057950157, 8.689746993353495, 21.929819331874278, 10.208234909162826, 21.97854902568959, 9.127786190082233, 20.776473021824682, 7.453815428116805, 20.43534404750904, 5.1787532451733185, 12.183230796243794, 2.058515449067322, 13.141651833306511, 0.8554782041471078, 10.672507948789667, -5.974500842766895, 9.649121025842744, -6.871479235733036, 17.186481202298886, -3.0587449752561113, 13.67771582719759, -7.97897704642998, 16.455491935420863, -4.4891414334951705, 10.363874100651827, -7.656682788546053, -5.864197435604335, -16.831585755607502, -17.67381550237467, -21.314162744986067, -13.239117718662808, -17.82747205570424, -0.9746621024258828, -15.974243546760281
$SJM, 3-3-2017, S, -6.886767189772081, -5.891681738245147, -11.494498622882565, -11.746422041045413, -7.305649671040837, -9.740886287199357, -15.654953539725092, -17.632535535590087, -14.426699420942878, -18.264294448340078, -25.566211193487632, -29.382811553034173, -25.282219725287057, -31.2233580377625, -26.73056968133889, -34.959981935018305, -17.557686863002342, -29.372777023938568, -11.69329662648364, -24.150784240015888, -12.14057882255256, -25.06831668145787, -9.137381932379906, -21.548690345793087, -14.63259291589949, -23.323862670203322, -19.77281136928032, -29.887440500695952, -24.69293895521738, -39.9593458516897, -24.700040126373878, -39.269464189601194, -19.545619330680054, -38.170971546537224, -26.60277415962623, -48.297361401466816, -26.467876756781973, -49.38007915769059, -24.920130993817637, -39.30901468520517, -25.85019698188724, -43.53084582666742, -33.91551435219677, -37.194683880509906, -33.69542419472812, -37.91929709411824, -25.906995701512436, -44.14187346306829
$SJM, 3-1-2017, S, -7.17016214021916, -6.083708844835744, -10.107587132698104, -10.229234014369503, -9.321912580138104, -10.823654270233085, -15.911662060529885, -17.795132851601135, -13.526331494382294, -17.331024660222695, -25.679501172703155, -29.677151678167522, -25.700734893125254, -31.195934379241287, -25.063700630405584, -33.306500279060316, -17.46885700360177, -28.530567272747767, -11.962062655450612, -24.315767560663517, -12.407983524971577, -25.23150469961616, -10.780008570073674, -24.631262875418933, -12.407983524971577, -22.54263225241252, -19.21007941116987, -29.89844557874556, -23.69054447685833, -37.961279466877784, -24.101073217023462, -37.155316738371866, -21.07870838815621, -39.18768912606042, -26.82616242090998, -48.408442388955116, -27.09512972179452, -49.629626229762536, -23.28001148980755, -37.21096796420228, -26.075875750820178, -43.64792163182207, -34.11664590965916, -37.30050304789424, -33.89722560799282, -38.02491428674482, -24.823046608317156, -42.462210657309
$MRK, 3-8-2017, S, -4.078227775594712, -3.243983639178694, -3.1079427396595305, -4.123365357261655, -2.8805352165029663, -5.589732194832731, -3.8963008474272365, -5.9060779943013735, -5.184957628637932, -9.469949274125277, -2.9866540780268958, -6.862948489020315, -1.9557322916272213, -9.240643933742533, -15.85809453999536, -24.760936604592022, -16.14614639396825, -27.867730816679703, -14.205577838168237, -27.056340673775594, -14.751363170881792, -28.07402076458967, -17.343843501271117, -32.60043430360684, -16.616129724319727, -26.7408450714962, -13.023044466692602, -25.309218095852003, -5.988479472232855, -22.63548826378942, -5.306246290270556, -21.826846551846337, 0.8338432509679139, -19.411382926587084, 6.124925805411263, -15.531767068216308, 7.534871248254582, -13.409762120661451, 13.538508392033188, -4.482048497164692, 17.4196455036332, 6.45225718363003, 14.14493957163343, 10.504592329022032, 14.554274022957458, 9.965919685916024, 21.604002753244433, 6.604421308910036
$MRK, 3-22-2017, S, -2.3132228821506673, -3.771916872676495, -0.4376351984995308, -2.6320955279778957, 2.391375429821818, -1.5398402277695622, -2.2507017818068187, -7.820273915620879, -3.141605189121588, -7.33376108265531, 2.5789262269459323, -3.9574123701993313, 0.07814785870585705, -10.064302667153747, -15.239137230384491, -26.45956566482127, -11.53485776805251, -26.00634744642888, -11.550484526414495, -26.124634937944613, -12.113160362613318, -27.16641201931431, -15.223504220068772, -29.827602015267505, -6.142546108158797, -20.468595398896728, -8.127541419193495, -25.319647468864435, -4.220070334479531, -22.13939243878167, -2.2038136917786777, -21.744390848119068, 8.12753985620509, -14.163601055098486, 10.847136605189146, -13.779629453299691, 14.051267583619875, -4.441265786914705, 15.86432791497343, 3.2835910810039106, 13.363549546733356, 11.1092017220227, 17.67740075023445, 12.454321744768881, 18.09940293841825, 11.913839456116214, 29.587377305407948, 8.434108642247896
$PEP, 3-8-2017, P, 2.3174856154160484, 3.1517297518320664, 3.6914894877986493, 2.676066870196525, 7.218104922929469, 4.508907944599705, 6.183017425721671, 4.173240278847534, 6.989104277532365, 2.7041126320450193, 6.622702328894414, 2.746407917900995, 1.300721833850349, -5.984189808264961, 1.282405446228907, -7.620436618367755, 6.732618058672113, -4.988966364039339, 9.856189609896294, -2.9945732257110613, 8.005868059098065, -5.316789534609812, 0.7877631361685955, -14.468827666167126, 0.3389237031954373, -9.785791643981035, -10.314183572669855, -22.600357201829258, -7.318858794886118, -23.96586758644268, -0.03664101926612595, -16.557241280841907, 4.9006128954953265, -15.34461328205967, 3.435009680956491, -18.22168319267108, -2.573964506255655, -23.51859787517169, 5.688375115661359, -12.332181773536522, 6.622702328894414, -4.344685991108754, -0.018316387621442054, -3.658663630232839, -0.2381551751974964, -4.82650951223893, 6.100580857389026, -8.899000586945371
$PEP, 3-3-2017, P, 1.6802897671260641, 2.6753752186529978, 2.079928284830679, 1.8280048666678317, 6.621254434536872, 4.186017818378351, 4.950050044505905, 2.9724680486409083, 5.113537785895317, 1.2759427584981164, 5.313350686891027, 1.496750327344487, -0.617620356360038, -6.558758668835485, 0.03633151746287311, -8.19308073621654, 6.267031903125009, -5.548058257811217, 8.928249026852853, -3.5292385866793943, 7.093556895432451, -5.834180963472857, -1.4895540688384057, -13.900862482251586, -2.4613978648755253, -11.152667619179358, -11.462302660532298, -21.576931791947928, -8.474115503616986, -23.740522400089304, -1.3805595164497753, -15.949983579677095, 4.2415977155603635, -14.383754500296806, 1.5622180120293816, -20.13236922981121, -0.8083551463824779, -23.72055754729109, 1.4441453486675027, -12.944738342720031, 9.427797628116208, -8.252851216663972, -0.8628483353832594, -4.14201786369639, -1.0808301740386939, -5.3047030734288185, 5.858315274447157, -12.3765624871087
$PFE, 2-22-2017, P, 2.174557640750674, 3.127866666200907, 1.2213285671730523, 0.7298494635628261, -3.1873696753053293, -4.4076009909526315, 1.1319660411081234, -1.8084639573592964, -0.565978552278823, -5.129146426812037, -2.4128745904080984, -5.611757257997574, 7.536484956806677, 2.0157668908922233, 8.132257968424184, -0.9601946357203239, 5.600241286863272, -4.55991276516361, 8.042895442359255, -5.337327193345809, 8.370571939231453, -5.111332755592635, 6.851352397974386, -8.011795388431041, 7.327968424188258, -6.183598163193048, 9.234429550193624, -4.001739194215025, 6.642832886505801, -9.432070239078417, 8.69824843610365, -8.096938127828455, 11.230265117664583, -7.170720927569118, 25.558540363419713, 4.433211935749657, 30.89067322013703, 7.451985370610515, 32.380098302055416, 15.017164946626771, 27.941617515638974, 16.434123006826052, 24.545728328865057, 23.266180430882642, 28.448016085790883, 24.22803818934105, 26.005358951444734, 8.172132832187494
$RVT, 3-14-2017, S, 2.186588921282784, 3.902581888699719, 5.029154518950429, 4.063639691567844, 6.1224489795918435, 2.884398458188886, 8.381924198250722, 5.3293880595891565, 4.664723032069973, 1.118891491380114, 7.361516034985427, 2.0406583014243918, 16.107871720116606, 8.506044191603278, 12.827988338192409, 4.298596485145168, 13.046647230320696, 0.43597015689655905, 18.367346938775487, 5.440454323511769, 18.221567055393596, 4.822461339086393, 17.274052478134095, 0.14360041677492674, 16.618075801749256, 4.04534290686296, 17.34693877551021, 2.1011321867563364, 18.440233236151606, 0.803831248400467, 15.160349854227405, -2.741675296772584, 17.784256559766764, -1.5006837176368073, 20.626814868804665, -2.090111765053539, 5.32069970845479, -10.856885303953902, 3.571428571428581, -12.020110382702342, -7.944606413994171, -18.81398779558483, -15.014577259475226, -18.72484088192167, -12.682215743440238, -17.34112599140538, 1.5306122448979442, -17.10080832353087
$HAIN, 2-21-2017, P, 7.8335843806935035, 7.0056305054889245, 8.723102365744761, 8.83774400781946, 6.886663235963453, 5.451545223652277, -5.279770747763013, -8.651035551240172, 22.840755973644544, 18.20420798853157, 21.836446016438813, 18.813350364657165, 15.667154414183893, 9.570007354013143, 8.005742209798704, -1.3183095170346455, 18.220956569351877, 8.175105432222974, 19.51220771949542, 5.831847048305903, 22.32425666136337, 8.601434204210221, -0.6599684740297485, -16.106635161416516, -4.045908410095167, -19.06798271338873, -14.576752629942757, -28.053317448615232, -24.189378719620002, -40.107349746828376, -17.560970878678383, -34.73148137170641, -17.38880157181071, -36.04114840176407, -16.642752748508048, -38.18232269518654, -24.045909557871415, -48.48968971337785, -27.31706899954486, -44.92915939336125, -35.638446808519184, -48.52057167465156, -54.31850526935468, -59.08243224347277, -55.03586542530074, -59.477098366176534, -47.08751202797774, -64.99682218576798
