Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$AET, 6-26-2015, P, -17.736960509870357, -16.14392655128346, -15.019201008519145, -6.3597347447107655, -15.764513050297179, -6.962385219135946, -20.130998718196214, -18.709157404044852, -21.516224926353612, -21.107265856199465, -17.541220092731756, -14.95907534940105, -19.754577734629564, -15.094352176488046, -17.390648687937237, -13.163153659203262, -17.819767856361246, -12.137140343030172, -18.000454445525037, -10.88647303985729, -17.187383615337147, -10.006827477318723, -12.068055980304814, -7.930913325114375, -11.510954430310106, -14.478288211142932, -11.510954430310106, -15.139279721090805, -13.227433362532059, -15.476713479251647, -15.990367898963076, -17.37893325975034, -2.951139005478609, -8.120196669577705, -5.390351496042289, -12.870503440314785, -6.0076819090916, -13.021805496037553, -7.370323611076968, -14.660257754543316, -6.459385583687638, -14.058420978586339, -6.27870501725959, -14.001376823140522, -6.685240432353535, -14.588617460855303, 14.58254513916215, -1.4001464385583269
$AET, 6-23-2015, P, -11.0141006867153, -10.726554725144899, -15.79234165208817, -4.172659312031223, -7.9429383085241945, 0.5561651538077648, -18.98822537156113, -16.683144282162242, -18.325664730529688, -17.024639929450103, -14.934910784506794, -11.42308037293034, -16.914800985295877, -11.423147334444307, -14.467215693121139, -9.404518865258893, -14.911520807394552, -8.406381246231465, -15.098601650091293, -7.174590582286967, -14.256757345056526, -6.266752122137676, -5.121203802700347, -4.02287203547903, -6.2826334396947185, -8.573573867199869, -6.220278615183972, -9.571839392743886, -8.88611319824455, -11.045065786907472, -12.923840443268253, -14.27200722628027, -0.3351718945062365, -4.030843166758869, -2.7905481295022128, -9.055276168838166, -2.68142114560721, -8.76230832426701, -4.092284890841025, -10.446577369177458, -3.1491100011206696, -9.809808156398791, -2.962035394296114, -9.745291766424224, -3.382957546813503, -10.34534326832941, 19.27664849120383, 4.772073613742833
$AGN, 6-23-2015, P, 2.5730021710706374, 2.8605481326410387, -8.828689468058826, 2.790992871998121, -6.632057496480559, 1.8670459658513998, -16.27514634879379, -13.970065259394904, -0.616490566522121, 0.6845342345574656, 1.1550934008399683, 4.666923812416424, -0.5515937488023259, 4.940059902049244, -0.10058305902986842, 4.962113768832377, -1.0934538834476148, 5.4116856777154725, -2.7125294206672645, 5.211481647137061, -1.3011063737401907, 6.688898849178659, -25.06813984160391, -23.96980807438259, -18.883844819577757, -21.17478524708291, -17.634654083011526, -20.98621486057144, -21.320572498874533, -23.479525087537453, -24.717717402295236, -26.065884185307254, -39.364050057207656, -43.05972132946029, -37.08306409799881, -43.347792137334764, -30.515903419238033, -36.59679059789783, -29.66255984441688, -36.01685232275331, -29.753409613754332, -36.414107769032455, -28.61778344122842, -35.401039813356526, -28.58858292322195, -35.55096864473786, -19.76963193628948, -34.274206813750475
$AGN, 6-26-2015, P, 6.688370509552954, 8.281404468139852, -3.3748070324525092, 5.284659231355871, -11.636144972799922, -2.8340171416386895, -14.95293498430037, -13.531093670149009, 3.4843986424831996, 3.8933577126373464, 0.20952327905889856, 2.791668022389604, -1.205515123952905, 3.4547104341886126, -0.757470047623443, 3.4700249811105315, -1.7438122661104893, 3.9388152472205844, -3.3522415985121734, 3.761739807155573, -1.9500993408360978, 5.230456797182326, -27.465830887887787, -23.328688232697345, -20.264955204517634, -23.232288985350458, -23.710675403257973, -27.33900069403867, -21.931406392838003, -24.18068650955759, -27.01779096885607, -28.406356329643334, -38.32516691352394, -43.49422457762304, -35.746518042371, -43.22666998664349, -30.972794964311333, -37.98691855125729, -30.12506253626426, -37.414996679730606, -30.21531492442351, -37.81435031932221, -29.087156043294094, -36.80982784917502, -29.058147532818058, -36.96152456131983, -20.38421610315291, -36.36690768087338
$ADS, 6-26-2015, P, -10.24814889071488, -8.655114932127983, -16.79540049301561, -8.13593422920723, -15.677900410846346, -6.875772579685114, -3.030402958093681, -1.608561643942319, -5.889897452752669, -5.480938382598522, -8.963020213640105, -6.3808754703094, -10.875923089564498, -6.215697531422981, -10.45192703368939, -6.224432004955416, -10.823333771569443, -5.140706258238369, -12.262941002465077, -5.14895959679733, -13.55135940838126, -6.370803270362836, -37.022185373870165, -32.88504271867973, -24.19063467543139, -27.157968456264214, -34.20213574363189, -37.83046103441259, -29.870174198849632, -32.11945431556922, -33.18652456861134, -34.5750899293986, -22.852916680361545, -28.02197434446064, -23.276912736236643, -30.75706468050914, -24.013146425636812, -31.027270012582765, -22.66885817584223, -29.95879231930858, -22.3401811010682, -29.939216495966903, -22.580114050944943, -30.302785856825874, -22.152832867707474, -30.056209896209243, -14.215283483976993, -30.19797506169747
$ADS, 6-23-2015, P, -2.4782853628196655, -2.1907394012492643, -19.81649612040436, -8.196813780347412, -17.46555353407061, -8.966450071738652, -3.314185551029014, -1.0091044616301281, -6.3736757534880395, -5.072650952408453, -9.909882129240444, -6.398051717663988, -11.460851842850783, -5.969198191999213, -11.039638508468673, -5.976941680606428, -11.408607672937787, -4.9034681117747, -12.838766641456068, -4.9147555736517425, -14.11872904986845, -6.128723826949601, -34.219290660899546, -33.12095889367823, -24.511854485997052, -26.802794913502204, -34.17357819586044, -37.525138973420354, -29.3802677665948, -31.539220355257722, -33.9090976977373, -35.25726448074932, -23.995952328219417, -27.69162360047205, -24.2473739878739, -30.512102027209853, -24.511854485997052, -30.592741664656852, -23.176388912153435, -29.530681390489868, -22.849868972445996, -29.51056712772412, -23.088227222352675, -29.871483594480786, -22.663750321173183, -29.62613604268909, -14.935028899137048, -29.439603776598045
$AMZN, 6-23-2015, P, 12.872198286206737, 13.15974424777714, 6.425765342875334, 18.04544768293228, 23.579511224587435, 32.078614686919394, 41.80307139101514, 44.10815248041402, 54.15872865914029, 55.45975346021987, 53.010860240233804, 56.52269065181026, 50.666907878205734, 56.1585615290573, 48.5020296471639, 53.56472647502615, 42.79483131196613, 49.29997087312921, 42.74891382032566, 50.672924888129984, 42.25762269342845, 50.2476279163473, 64.25997074551731, 65.35830251273862, 71.38823087204233, 69.09729044453718, 75.2358881079537, 71.88432733039379, 84.37751380314069, 82.21856121447776, 89.38681319026438, 88.03864640725236, 79.46463123087885, 75.76895995862623, 75.52055718010567, 69.25582914076972, 73.99848250876727, 67.91759533010747, 74.10638948650234, 67.7520970081659, 74.83183612876178, 68.17113797348365, 79.60926379952953, 72.82600742740142, 83.19979965747424, 76.23741393595834, 130.15679588747952, 115.65222101001852
$AMZN, 6-26-2015, P, 19.46531783173402, 21.058351790320916, 9.566275362951027, 18.225741626759408, 17.71550349249584, 26.517631323657074, 36.340993835091574, 37.76283514924294, 54.11082320466263, 54.51978227481678, 50.6609885308541, 53.24313327418481, 48.56255956712785, 53.22278512526937, 46.42791795481895, 50.65541298355293, 40.80043143787504, 46.48305895120612, 40.7551552708449, 47.869136676512646, 40.27072595366883, 47.451282091687254, 56.64840509216755, 60.78554774735799, 68.12522754153323, 65.1578937607004, 72.05042801407033, 68.42210272328964, 81.50126083164476, 79.25198071492517, 88.50959596818188, 87.12103060739462, 75.88508973458237, 70.71603207048327, 72.80876646122859, 65.3286145169561, 71.56826463309795, 64.554141046152, 71.67466448581435, 64.38473034234799, 72.38997889374367, 64.79094349884497, 77.10068075197663, 69.37800894609569, 80.64106798621269, 72.73769095771092, 128.29137476703698, 112.30868318931651
$AXP, 6-26-2015, P, -5.89995773730716, -4.306923778720262, -5.962328950039398, 2.697137313768982, -7.122363904761498, 1.679763926399735, -8.569284235232244, -7.1474429210808825, -10.440308355751737, -10.03134928559759, -12.685541042423388, -10.103396299092683, -15.067983411949204, -10.407757853807686, -15.966066258352662, -11.738571229618687, -18.62292674623742, -12.940299232906348, -21.03030737259094, -13.916325966923193, -19.94511463003903, -12.764558492020605, -25.982285792248618, -21.84514313705818, -19.63327727661911, -22.600611057451935, -18.585507511176434, -22.213832801957132, -20.86815444351141, -23.117434560230997, -17.05126399030221, -18.439829351089475, -9.529748273163241, -14.698805937262339, -6.3240615273559175, -13.804213471628412, -6.586003656879225, -13.600127243825177, -6.124480631769513, -13.414414775235862, -5.201444560345392, -12.800479955244093, -5.949851713854359, -13.672523519735291, -5.0268168897796395, -12.930193918281407, 2.906326628572442, -13.076364949148035
$AXP, 6-23-2015, P, -4.592343944195887, -4.304797982625486, -9.921415522558574, 1.6982668174983733, -7.2814340058587, 1.217669456473259, -10.584481567178761, -8.279400477779875, -11.026526006224813, -9.725501205145227, -15.21365262245451, -11.701822210878056, -16.392443114134515, -10.900789463282946, -17.276520941146355, -12.21382411328411, -19.891949413262545, -13.386809852099457, -22.261788500447246, -14.33777743264292, -21.193518634736776, -13.203513411817926, -22.83890169845526, -21.740569931233942, -21.168964362255306, -23.459904789760458, -19.290273347488384, -22.641834125048298, -20.788309902055268, -22.947262490718188, -16.883594870245698, -18.231761653257713, -11.665029183078845, -15.360700455331477, -8.226920230183698, -14.49164826951965, -8.04273433097411, -14.12362150963391, -7.588408458044982, -13.942700936381414, -6.679766535369202, -13.340464690647323, -7.416502764820665, -14.199759136948774, -6.50786207004268, -13.470247791558588, 1.1664992346144487, -13.338075642846547
