Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$COST, 8-24-2015, P, 9.396070247813348, 6.91061028956117, 15.22315438945856, 4.657258890122474, 22.952181382494665, 12.082273943962154, 22.64151305113653, 12.918330207336393, 21.095701135896803, 14.161998189971769, 21.368490404118432, 13.949434118958058, 19.996968856581287, 14.209998505815124, 17.33727728016006, 13.155722642087488, 17.663103601855703, 13.556219610893084, 15.405017690346167, 12.460866080771037, 17.988941289770843, 14.612760250146883, 26.64999449382439, 9.950438696170004, 15.23831237979607, 0.5548635207488939, 13.169663460107127, -1.5031160301915776, 15.094337992768514, -2.8319514646348427, 22.80063406228208, 2.250205787452167, 21.732206397422082, 1.7044785193413219, 21.0881274449638, 0.7510486764182396, 21.9595330608507, 1.2757643447530036, 23.262860322324318, 2.440420214116944, 23.0052290444402, 1.980108798696964, 21.679170101696066, 0.8833996818275551, 22.353565034829394, 1.6217953599605899, 21.239674765176364, -9.43395767725703
$VFC, 8-24-2015, P, 1.0245419477301843, -1.4609180105219943, -7.099563838263734, -17.66545933759982, -5.786429122744741, -16.65633656127725, -9.999996322077731, -19.72317916587787, -12.424237483195345, -19.35794042912038, -11.904760080395693, -19.32381636555607, -12.92928823591738, -18.716258586683544, -14.343429424058519, -18.52498406213109, -13.795089526298021, -17.90197351726064, -17.489173192960926, -20.433324802536056, -17.0418443652254, -20.41802540484936, -6.176040622896595, -22.875596420550984, -17.936500488228845, -32.61994934727602, -21.42856661224466, -36.10134610254336, -17.417023085429218, -35.34331254283258, -22.972579832904028, -43.52300810773394, -22.61182929524542, -42.63955717332618, -22.46752908018198, -42.80460784872754, -23.203458338044392, -43.88722705414209, -23.37661951560108, -44.19905962380845, -23.23231930053765, -44.257439546280885, -23.37661951560108, -44.172389935469596, -23.174597375551144, -43.906367050419945, -8.54256598889812, -39.21619843133151
$DIS, 8-28-2015, P, -2.240923725591082, 1.144467206398836, 11.527545522506188, 7.2454296534885545, 13.083467793649707, 7.4159614964204765, 4.217631779672537, 1.0136010491939462, 0.9100704391805214, -0.09245097139882752, 0.46970935571564176, -0.9912448004556484, -2.7497846609299437, -2.6691781118115654, -3.1607818150351075, -1.5638054926169764, -1.5265730203234629, 0.1409322693490811, -1.9375701744286156, 0.8281754175109346, -1.1938555398012474, 1.163823553397747, -6.967415462033177, -16.508978182436206, -10.216265579483997, -18.94674517646132, -8.122128229335, -15.497442587017616, -3.591354269667202, -15.006973413244028, 2.7399901606812715, -11.4010713002759, 3.0433515403982536, -10.326922011239036, 4.3546305048511424, -9.307835490111072, 4.8732712618989815, -9.11665518646374, 5.705054198942072, -8.415852098287147, 6.253057906780346, -8.059286677602518, 5.5876307742904086, -8.508085094727225, 6.2139141557116195, -7.8213508316939295, 0.29356687946830995, -23.217767125569466
$COST, 5-6-2016, P, 3.243576815498117, -0.01036764450328409, 5.5351551140371935, 3.6876573011635605, 13.729091713981934, 6.701748706755217, 7.527544642017481, 0.3531845795421429, 2.155581424664499, -3.3869046631771704, -2.5023752550302647, -4.702710962178502, 3.2571794268622334, -5.152113510600209, 9.24112347669146, -1.04016399053668, 8.663134212744916, -1.9023843657664852, 9.44512388746257, -1.4389328692173908, 10.614715226638305, -0.3967525868623145, 18.767854192409274, 1.2778991057685438, 23.555011200258534, 4.305771572215409, 9.553925738527491, -8.984740031723069, 6.419150094099679, -14.863809538194351, 8.248336845482607, -12.716084608642864, 8.11913651732812, -16.427563713453996, 12.743101628493147, -13.837311255760621, 27.58057769047433, -1.4500949453256418, 27.315380488445264, -3.940131922174281, 28.39657933355881, -3.4077888111473413, 30.55895730394338, -2.343137500546419, 28.81136650090257, -4.732695378388453, 33.12933609587021, 2.3393637270573855
$LNC, 9-23-2015, P, 8.46283722097516, 1.6934801902676035, 16.44267569178235, 8.576000135997884, 5.396892175491219, -0.05362605926988451, 3.254932869696203, -0.031865320573243316, 3.5279295154962087, -0.22766935238489605, 0.839985317933345, -1.3391888504290517, -4.36790853355542, -4.9964186534435795, -3.6959219591751857, -4.25230802606309, -6.488870358859112, -5.922178279969259, -8.063838892562769, -7.914442159521684, -8.651825045187422, -8.826981398929323, -2.855945041074015, -14.503979600612238, 2.66694671707155, -8.094991819006236, 34.397314876046096, 21.06982280107568, 41.43217012667304, 25.296993248280277, 40.508201186648485, 24.57394131304207, 41.49516676806315, 25.26210621596929, 41.55818020911761, 24.99025334583353, 40.340200343137326, 23.6383313858547, 38.74422802906818, 21.846591209211596, 40.277203701747254, 23.60109488033728, 41.13817810033973, 24.52388731992805, 40.046206216846, 23.359791898605906, 52.2259544776555, 23.870901818622237
$MMP, 9-18-2015, P, 8.432971862288063, 4.963556524726909, 0.6135934453493697, -4.664616983614556, -3.5556984966063854, -7.163075098457917, 5.994339112738523, 3.551950972616491, 8.432971862288063, 5.52561567380252, 6.954062193926025, 5.6102428152879025, 2.2970358354777343, 2.491203219059701, 3.083694098746159, 3.3493958929318834, 2.926364019409, 4.305962355430715, 3.319693151043235, 4.285407694193799, 5.207680849470098, 5.851495654504568, 7.31591870176338, -2.0959648714664816, 12.523593257967391, 3.0555040764060237, 6.356194047259378, -5.579833322051386, 15.74889685731753, 0.6551397966476422, 20.232845811314593, 5.246393943270867, 20.12271365445699, 4.839903920563303, 20.877911880460776, 5.262973498694734, 21.52296536307481, 5.775179916416475, 21.145372543339015, 5.2034197130987, 18.738199831054114, 3.0159639210630473, 16.236620260594403, 0.5756970048918841, 16.645685704127033, 0.9132285487808414, 11.81560554097536, -15.725139475706394
$MET, 9-23-2015, P, 8.370999328538375, 1.6016422978308178, 9.791267425467387, 1.9245918696829234, 2.6038369166752506, -2.846681318085853, 1.3987528342755073, -1.8880453559939392, 1.1190037160970334, -2.6365951517840713, -1.5924191716901515, -3.771593340052548, -6.800083347196361, -7.428593467084521, -6.584892089283867, -7.141278156171771, -8.930485492589902, -8.36379341370005, -8.758334417828761, -8.608937684787676, -2.4962292154136367, -2.6713855691555377, -4.153215905214058, -15.80125046475228, 0.4734275278984956, -10.28851100817929, 18.506571317989117, 5.179079243018702, 17.172373929518514, 1.037197051125748, 17.301496893433654, 1.3672370198272397, 16.914142488454665, 0.6810819363608047, 16.914142488454665, 0.34621562517058635, 16.44072461840045, -0.26114433888217903, 16.05337021342146, -0.8442666064351272, 15.730580912091652, -0.945527909318324, 16.65591829077404, 0.041627510362360454, 16.311604068946384, -0.37481024929371287, 21.640551453252055, -6.7145012057812075
$CAT, 12-21-2018, P, 1.889424088817293, 2.197444265764281, 2.9409306758991782, 2.3370598119101693, 2.004431890139702, 1.6599433666836028, 5.635416767384793, 3.223972786097695, 6.711567237864924, 2.6262945639019097, 7.689142174752117, 3.3039623171120747, 5.65185067809455, 1.7935363362430845, 7.680932202063628, 3.2471201819981976, 10.843661935997817, 3.5161100053735295, 14.803250271833157, 2.255626711559655, 8.568143221026613, -5.1710191819246205, 21.317661513571153, -9.01791013400177, 22.40203427909224, -8.723848205995655, 22.213094827575098, -7.948207552231533, 20.980859583154697, -8.90889623491784, 21.046580439170782, -9.868545788535997, 20.61940226847774, -10.263306435366214, 21.424459342205072, -10.763267573014868, 21.128722062054006, -11.51697882459386, 20.372952755123166, -11.907994146859764, 20.92334952131727, -13.185423800625394, 12.133407242255645, -23.82752094204914, -22.862072056303163, -15.344035814065105, None, None
$FITB, 12-27-2018, S, 0.3899480069324168, -1.0158271926370865, 4.419410745233976, 2.0860682722711132, 6.759094454072789, 4.689593338875153, 6.7157668977469775, 2.5437774893449783, 8.795498266897761, 2.9209055354064484, 8.36221837088389, 2.1825627797456226, 8.102257365684595, 2.4585245854814586, 7.409016464471407, 1.1798926800127507, 19.670714904679375, 11.087622436862453, 18.674172443674173, 3.853716095993896, 7.582322357019056, -8.305865336358886, 34.7920320623917, 1.3295343678601625, 34.09879116117851, 0.7187360581582851, 32.19237435008666, -0.20651864248353746, 31.152512998266914, -0.9701653013630889, 30.06932409012133, -3.0963516646722162, 29.80935441941075, -3.323346524939712, 30.54592287694975, -3.914230723161264, 30.762564991334497, -4.163435567341335, 29.33275563258233, -5.222220490248876, 22.74696707105719, -10.422835327472637, 13.041594454072802, -12.88493487154163, -29.592720970537258, -34.003817433918236, None, None
$AAPL, 1-23-2018, P, -2.047379536438143, 1.825429895294517, -5.02538285334726, 1.5424807870242363, -5.905247469706765, -0.43025965493038765, 5.10434506250772, 9.19643582052182, 3.4404894880882164, 6.729726359038091, 7.546524364432616, 8.710129838140091, 21.065982604264356, 19.923586369476332, 22.2899058705041, 19.248239921516827, 21.731525736457403, 25.901426853027424, -1.3310772401336268, 5.586938495808058, -16.441066746958455, -0.9851713852871313, -13.05697206865264, -6.432518272781751, -1.7710095483133848, -1.0601164765551285, 8.014659717661377, 9.383406671355466, 15.301741335550112, 12.49350646223062, 1.4100394492940982, 1.2614881248068865, 11.979688393013245, 7.915876620225105, 17.57473395206466, 11.774342928495617, 18.121820234138287, 15.228694645501186, 23.491252713113298, 18.2532253650894, 36.54822478176594, 30.89284472746232, 48.17258097749395, 37.83091653872815, 58.22334668418845, 44.48280506501388, 79.31190345602022, 62.374074817064674
