Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$ADBE, 4-15-2015, P, 5.13865712386159, 4.00083328864842, 4.0478409277351135, 4.719111567993095, 8.029966252068132, 7.706237144575566, 13.024056408151207, 13.661997841553617, 3.311874270567716, 9.71035168453852, 10.645296919190272, 15.391786258683403, 17.834155228500737, 21.51422944397219, 23.51164139895605, 26.058656835085326, 20.607178110510095, 25.15847440351705, 20.92260065304774, 25.040672005800836, 19.72664317133095, 25.30150955207553, 24.405321298742088, 25.37652242745618, 26.048112816302414, 28.4713434410599, 27.49376672328909, 28.450686490626587, 29.307404615976075, 26.103407518199308, 33.236959297513955, 29.028439481401414, 29.898805619598146, 28.513419302798138, 41.93718711721315, 40.48991601196113, 35.55001238270534, 32.222238090790654, 39.74242027821895, 32.07281743608046, 35.93114132901256, 28.7947500955404, 36.338550996901084, 28.92603408301177, 36.85110063614672, 29.1291293110618, 70.44290815838654, 59.46457077650134
$CTRX, 4-2-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CTSH, 3-30-2015, S, -5.62935149812297, -7.030457429152171, 2.862114077732003, 0.4657443338655476, -2.3086700724645803, -2.44394836283619, -2.2296014475141845, -3.765985668914973, -0.17394211973617013, 4.111493753979856, -2.7356166117768255, 5.289313971369969, 8.950031342503761, 7.945102344437682, 2.7356087053887146, 1.3973131920387294, -3.14674563103271, -3.2095560487119257, -7.005061448290273, -3.8694970819637797, -7.574321392336447, -4.878407725394451, -1.7552197420866555, -1.426688959817246, -7.700826764679736, -7.671839422347382, -1.012024003414802, -2.7416607167134233, -9.282104387030222, -9.39323155122246, -8.95003134250375, -13.88287808968408, -8.143582917660241, -13.593384453070456, -22.786210538070506, -26.975020165837616, -17.931688237454512, -20.806360725128147, -11.843772553960385, -18.921755587644483, -11.08475929523215, -19.660467258817192, -10.420619531289699, -19.14609897327404, -10.689439889644536, -19.695140614462392, -6.388363175573586, -20.152980795915987
$CTSH, 4-14-2015, S, 0.6147840055851228, -0.5295774650101892, 2.1841109499415756, 2.2846649331672353, -2.4267917420030427, -2.8433562500260745, 9.399776583080776, 9.60088407071954, 1.7149295952931576, 7.41280302508851, 5.160975486798658, 9.312286356284583, 6.76265480079834, 9.88930015028423, -4.7241578268215845, -1.4778093445524498, -4.853583484006096, -0.8507102449217703, -5.436013502086823, -1.8688543993956697, -7.781913803884266, -2.7495893135512377, -2.2002911794160918, -1.8268178839448868, -0.8251124280033606, 1.0374678392914394, -2.9606875431048785, -2.55369401876665, -4.43294119992006, -8.047970064223753, -6.164052642548901, -10.97132710343639, -12.58696307091146, -14.712884484579025, -17.97443750243589, -20.512138171690363, -12.522247006596876, -16.438930159577005, -7.943696684295476, -16.830456304498675, -8.34816197462932, -16.100130629109522, -8.623201607778652, -16.652882487941035, -7.215665633139212, -15.55657896785082, -5.144798493046454, -16.76078810427013
$CTSH, 4-16-2015, S, 0.9580057327477798, -0.09422776271588162, -1.516846534937788, -0.993108971143386, -1.5328165171193286, -2.4088799408019557, 6.642184150691621, 7.270661990183502, 0.4630320858529213, 5.800361064271852, 4.422802100865364, 7.850882391433755, 5.364836254752725, 9.035736619800105, -2.7622528698346915, -1.0196427582191525, -6.099313330683165, -1.557107909828015, -6.674117728339168, -2.5651785096135526, -8.989303704465856, -3.4234307074374684, -4.279099404772479, -3.2078238676050526, -2.1235861069202278, 0.29035096118403825, -5.396776219115818, -4.311217484241947, -7.6480934432685, -10.476261813635446, -7.951459237562519, -12.031832060875246, -13.875142681220776, -15.517763743176783, -19.383680035387517, -20.840613337567845, -14.11464132021969, -17.699842975150904, -9.516210929008285, -17.124645950712026, -9.548138119940308, -16.694733402264728, -9.819576723302303, -17.242323985230346, -8.430469288991393, -16.162700435647725, -6.386715529511166, -17.375622880789123
$COST, 4-14-2015, S, -3.268453020134221, -4.412814490729533, -7.422817449664432, -7.3222634664387725, -3.59060805369128, -4.007172561714311, -2.765097315436238, -2.563989827797475, -5.248326845637585, 0.44954658415776727, 2.2214751677852362, 6.372786037271161, 3.2281865771812024, 6.354831926667092, 7.442950335570475, 10.68929881783961, 7.255032214765111, 11.257905453849437, 7.496642953020127, 11.06380205571128, 6.281879865771822, 11.31420435610485, 2.409393288590622, 2.782866584061827, -3.0201342281879207, -1.1575539608931207, 3.724834228187923, 4.131827752526151, 12.181204026845638, 8.566175162541946, 13.44965973154364, 8.64238527065615, 1.1476557046979696, -0.9782657089695945, 0.791941610738256, -1.7457590585162164, 1.2885892617449546, -2.6280938912351726, 7.416109395973147, -1.4706502242300532, 7.818787919463088, 0.06681926498288693, 7.248324161073838, -0.7813567190885431, 8.020132214765097, -0.3207811199465116, 13.268459060402682, 1.6524694491790068
$IPGP, 4-7-2015, S, -1.1460677077752668, -1.174931846960947, 6.735866725826933, 5.879522074890464, -9.77403091737552, -9.341050066961675, 1.9569737692069156, 1.8126444136037811, -10.671418762491491, -4.936790193909879, -13.720397096343318, -9.409800080614438, -5.178939456783215, -5.876522923070226, -0.8108984930456975, -1.469993553860216, -5.1356904559561105, -1.5900366675680293, -6.692610156613899, -3.5847457435852386, -11.049844546434084, -6.469836389886451, 1.4163747738431098, 2.724948807767036, -8.736073277891087, -7.634373100375935, -5.546542448838632, -7.312152947416473, -15.796303725728267, -16.763297851740976, -7.233209151977704, -12.303926437310519, -6.000644523746224, -11.283043709340369, -8.141419788980864, -12.105628852945994, 4.3247919629104015, 3.9928368023790517, 5.643854592796083, -0.9278777916370329, 7.838685432775128, -0.42648916423644323, 6.779115726654039, -1.7650937963700652, 8.011681436083506, -0.8452428934800249, 29.668075027961404, 16.539049304537112
$MCO, 4-2-2015, P, 3.427747413773452, 0.6994130414279986, 4.023037848813482, 1.3968297312614952, 4.935188575416438, 3.7436643756419974, 6.250601896291852, 3.8967393743128964, -4.03264994656457, 1.3170243397323427, -7.930871667194017, -0.22248173167243035, -8.785407416506818, -10.098515122788008, -0.5280883239925482, -2.9597584541275146, -5.482477091071003, -2.987588400892793, -6.375419944783101, -4.32308986861517, -6.961113644529737, -3.4206024213872754, -6.202592295677533, -6.791059871508375, -8.026885107501002, -8.65912080033817, -5.213635041504849, -7.246515160969902, -10.292848578149805, -11.912341857487752, 0.8161286449135163, -4.5481351758301924, 4.791163614187921, -1.4193238435128652, 3.6197752545410466, -1.3408376469425942, -4.9063858875393995, -7.35264555212114, -6.749878891024896, -13.58287341570621, -8.775803960138184, -18.220409772914337, -8.257320052667882, -17.984000573207727, -7.0571280449903355, -17.09993005945397, 7.6716244326140215, -7.00594036355282
$NXTM, 4-2-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$NOW, 4-17-2015, P, 0.7625418060200673, -0.8168603995949208, 6.367895652173905, 5.578198138913604, 5.846157859531775, 4.242831082498433, 1.7123732441471695, 1.8224502987075564, -1.5250822742474912, 2.7440849099281794, 2.1270849498327804, 5.209310439617165, 12.909701672240814, 14.321588803360875, 17.070236789297667, 17.32868801684192, 13.685622742474912, 17.72984448992182, 13.056858862876265, 16.66555414756378, 10.87625016722409, 15.949479753964491, -15.451503678929768, -14.896318942212861, -6.127092976588622, -4.940151760803624, -1.9799371237458119, -1.1328020691572682, -5.257525083612046, -8.622126850965339, -0.7224093645485041, -5.058581429867037, 4.187286956521752, 1.7033188554780754, 1.3110408026755893, -0.6751724452787267, 14.742470903010041, 10.382367087178723, 3.973245484949839, -3.832822210981357, 0.74916120401336, -6.956395819959482, 1.7926367892976636, -6.190512842336782, 5.297657525083599, -2.9965905050279407, 13.76588762541806, 2.1979739810025656
