Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$UNP, 5-5-2015, S, -5.486952051684623, -4.975175524594743, -10.50970207510632, -8.017167826456673, -10.500415100737303, -10.225571712238779, -19.227554723122775, -12.076914022034579, -14.836130487755362, -7.931902620133558, -18.029893399219134, -17.74557078971184, -27.44406023065695, -26.591099510129244, -28.632435508610488, -23.637887790302436, -26.645619967000467, -22.082285348399623, -28.743848563214634, -22.73048408416728, -31.863337033361216, -24.423637903191576, -20.03528196114828, -17.443232951092604, -19.766039548473113, -19.609662729270262, -19.366819416644876, -18.381176612372297, -13.499211897680908, -16.04861483825524, -11.215302304477781, -14.84985570273658, -9.748398567898974, -11.823935231290594, -16.44229798943736, -15.267111517489363, -4.075758091874093, -8.634349309040335, -2.998789369592325, -9.637653069724372, -4.474979152121239, -11.388686240751788, -4.345000504549246, -11.566724938145057, -5.273419415777725, -12.618346712109663, 2.673843679081278, -10.670232107982525
$MMM, 3-29-2016, S, 1.2429534269124742, -0.7100975188621073, 2.661743883054668, -1.185170297427529, 3.692482421920684, 2.6666385418199656, 7.991274212932287, 1.2345113712287414, 9.052330463628898, 1.812240030602407, 7.609290931092194, 0.8821261370705713, 0.9276748104876109, -4.088106532375413, 4.614078895886453, -4.145049846447546, 8.100406576746778, -2.6117662066467133, 8.427823676679601, -2.5605362312992828, 7.942767571693277, -3.3316458055609344, 15.55811804345375, -0.33752744618043096, 18.53514114925112, 0.8196159540566832, 21.45152883138728, 2.424106286816773, 27.9633856529661, 7.791749231294265, 21.263571508185297, -0.7378099773488707, 22.597468975821755, 2.721751874921253, 26.756810084870388, 3.2906421161840633, 41.67223301828431, 15.182783755869387, 43.12133209148927, 13.401468466517287, 43.382044526006865, 10.944677381664619, 42.95762384468178, 10.860561995770212, 42.527143016370594, 9.877706425094289, 32.04996194961338, 3.267163843902246
$APA, 3-29-2016, S, 17.712719039595637, 15.759668093821055, 22.704292333614173, 18.857378153131975, 15.332767481044662, 14.306923600943943, 7.729574557708507, 0.9728117160049621, 9.625103201347951, 2.3850127683214595, 33.361415332771706, 26.634250538750084, 27.253576242628476, 22.237794899765454, 25.86351727042966, 17.10438852809566, 35.530745577085085, 24.818572793691594, 36.28896166807076, 25.30060176009188, 34.51979570345409, 23.24538232619988, 7.729574557708507, -8.166070931925674, 2.274644060657116, -15.440881134537321, 0.7582139848357317, -18.269208559734775, -0.16848778433024014, -20.340124206002073, 5.307497893850055, -16.693883591684113, -18.197135636057272, -38.07285273695777, -4.170176916596457, -27.63634488528278, -14.026958719460826, -40.516407981875744, -15.501265796124674, -45.22112942109666, -9.393428812131411, -41.83079595647366, -10.172700084245989, -42.269761933157554, -6.276326874473459, -38.92576346574977, -20.914071187868576, -49.69686929357971
$APA, 3-28-2016, S, 16.129034299714174, 13.747026551479859, 18.946504695794218, 15.533117845508812, 9.064920375663533, 10.111040403922857, 5.594122090649267, -0.6334659147159583, 6.267862392813406, -0.5245352949602822, 22.641894650877916, 16.64022433017496, 25.826870151082094, 21.146354482306087, 29.46100449162923, 20.841583582142587, 35.58596161698653, 24.309498826732927, 32.115146998775, 21.59012765063404, 30.400161290322593, 19.59028265376193, 1.83748672927726, -12.729579158611017, -0.4899918334013931, -17.822142919634132, -2.3274806043282803, -20.858002098702233, -5.410367496937518, -24.5106075681509, 2.3887341772151904, -18.749713241190346, -18.354426296447535, -38.765995863700766, -5.3082870559411965, -27.959431289273805, -16.659861167823596, -42.6212578282951, -18.53817476521028, -46.6065450413835, -12.556141282155975, -44.12630663960323, -12.9236382196815, -44.469237495033376, -9.146590445079617, -41.24225847663175, -23.131886484279296, -51.19534049899637
$BRK.B, 7-21-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$COST, 7-21-2015, S, -2.0455960872567513, 2.991356015829749, -1.9491707149366766, 5.578010722196825, 6.618913745865229, 10.770866055160834, 12.631721707669662, 14.067483182274609, 9.380808466412184, 14.568394665692441, 10.069561125841165, 15.690230708031473, 10.317512083235592, 15.509810423140923, 9.070871835927118, 15.70364379106247, 6.653353445094656, 14.703059966527341, 6.94951226738052, 15.065122853499592, 4.897032097292775, 14.038866414445906, 15.317852946926758, 13.185379120596586, 15.944619933265125, 13.200185440909795, 5.096765547258575, 4.244714490607637, 2.9754066674646085, 2.292823205721506, 3.691714943292035, 0.5189026182452539, 12.679939215098312, 6.174263248710642, 10.64811060475086, 4.712037349784448, 10.062677043010183, 3.8535717214278407, 10.854738468837555, 4.339645753092847, 12.039393731808069, 5.401910106790942, 11.805220582612863, 4.988852142587552, 10.599903428612123, 3.9859583817843935, 3.960327791716667, -12.04965673057252
$FB, 7-21-2015, P, -11.551288879776312, -6.514336776689811, -4.375941517208936, 3.1512399199245653, -1.5967600281988847, 2.555192281096719, 8.327443405581914, 9.76320488018686, 6.023251319552858, 11.210837518833117, 3.0318343516473334, 8.652503933837641, 3.981811136386404, 9.174109476291736, 2.203132962197074, 8.835904917332426, 1.5664507801854688, 9.616157301618156, 0.9398686490106778, 9.055479235129749, -1.0510288342909124, 8.090805482862217, 23.213746029724504, 21.08127220339433, 24.638712217444535, 21.894277725089204, 30.500261662463735, 29.6482106058128, 31.15715304165194, 30.474569579908838, 19.45427042307035, 16.28145809802357, 20.18191167807717, 13.6762357116895, 17.261245596601693, 11.32517234163528, 18.797379043882145, 12.588273722299803, 20.121278022878574, 13.606185307133867, 22.26377631926557, 15.626292694248445, 24.86104774717679, 18.04467930715148, 26.14452125753981, 19.53057621071208, 65.90197976458757, 49.89199524229838
$AMZN, 9-1-2015, P, 2.376083792841177, 2.914605451357155, 25.64210164556733, 17.77134129265825, 34.982165274807706, 26.53145720597205, 31.48414438381584, 27.667859073742164, 29.59489633384733, 25.30740709690944, 24.614332914182402, 21.91134972489637, 24.57426159271161, 23.42989174121073, 24.145521172050287, 23.073645108673222, 22.707048442108956, 22.76400784706336, 25.265452820888346, 24.90297766651606, 24.389947978825145, 23.70125595602346, 54.44564667891834, 41.88868695033095, 67.48807446343488, 55.73371831817918, 60.07532475632114, 49.817454772428476, 50.74126505365435, 36.44445389228288, 51.845165729700106, 35.31658307309844, 51.93933409646589, 35.110418996297206, 52.5724175810669, 35.40691951857988, 56.74158782881793, 39.441461034593424, 59.87498016964239, 42.37808193287513, 59.594492940022036, 42.32025833785149, 59.00547925415278, 41.79337959559592, 60.33777576418111, 43.05318283531323, 97.17914461336063, 68.80300313717635
$AAPL, 9-1-2015, S, -0.9804811620517606, -0.4419595035357826, 9.668637312755335, 1.7978769598462563, 7.807535179300951, -0.6431728895347053, -6.845211075805723, -10.6614963858794, -3.9945528824330556, -8.282042119370947, -8.706313209260108, -11.409296398546143, -10.413073082160684, -11.557442933661566, -10.531090331366322, -11.602966394743387, -10.14979573309125, -10.092836328136844, -8.715384475714938, -9.077859630087225, -8.924194280526565, -9.61288630332825, -3.640490240581029, -16.19744996916842, 2.3241034952337536, -9.430252650021952, 3.0049931911030336, -7.252876792789631, 0.19973127553334358, -14.097079885838125, 5.129372673626875, -11.399209982974789, 5.174761688606444, -11.654153411562241, 5.23831139355424, -11.927186668932777, 6.01906491148434, -11.281061882740165, 7.081249205628692, -10.415649031138562, 7.8256886064457465, -9.448545995724798, 7.7984530186109735, -9.413646639945881, 7.9437131184748155, -9.340879810393066, 49.61416613708578, 21.2380246609015
$BRK.B, 9-1-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
