Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$JWN, 12-5-2016, S, -15.427767962346284, -17.41734381522395, -16.111505678269534, -18.363942177316073, -20.897618848218457, -23.444643617228888, -20.371673906527455, -23.036530085947973, -20.371673906527455, -23.208750802165156, -20.932683714363886, -23.574878211772297, -19.65287307761442, -22.240685067312462, -21.651475777498664, -24.30273621668997, -21.072932660011688, -23.82842876938389, -23.31696838504613, -27.042325839621917, -19.407433039841628, -27.043964405439592, -17.26858665377653, -36.54799257118617, -14.516134037234663, -35.90294721793206, -13.56942823335504, -35.463830369617966, -15.18232792457349, -38.09192202136737, -15.462832828491702, -38.96612646556292, -14.866759907665495, -38.73261326454346, -15.427767962346284, -39.78761453456057, -16.479666611506538, -40.513204088058664, -13.46423538807442, -37.98270693627668, -11.676016625595775, -36.951348833399955, -16.584850691008924, -40.51415929547689, -7.258062635728213, -28.59502990525826, -11.798737521059998, -32.315402026385115
$AAPL, 12-10-2018, P, -6.127272727272737, 0.4756050986542526, -12.739396363636368, -6.9908299789196775, -12.40606060606061, -6.414490078066338, -9.878790303030305, -5.823661319943219, -9.357578181818171, -6.87058720928918, -8.309095757575747, -6.103074908465734, -7.57575757575758, -4.8761391169426345, -7.345452121212115, -5.184992650496789, -8.575752727272723, -6.10394116043117, 3.6666690909090915, 0.6936588206996941, 6.357578181818191, 1.8430111370794755, 62.78788363636363, 43.63231809823163, 79.53938909090907, 56.693197367360625, 80.09090424242424, 58.14838607515922, 78.0545503030303, 56.36643241397465, 81.7212096969697, 59.07246643371375, 80.09697212121213, 57.47859943984425, 86.20605575757574, 62.36506772095449, 88.2424290909091, 63.97238496534348, 88.87273696969697, 64.94441514245162, 91.93940121212123, 67.60101520881057, 90.41211636363637, 64.6460772216301, 67.96364606060605, 59.88754764248518, None, None
$AAPL, 12-10-2018, P, -6.127272727272737, 0.4756050986542526, -12.739396363636368, -6.9908299789196775, -12.40606060606061, -6.414490078066338, -9.878790303030305, -5.823661319943219, -9.357578181818171, -6.87058720928918, -8.309095757575747, -6.103074908465734, -7.57575757575758, -4.8761391169426345, -7.345452121212115, -5.184992650496789, -8.575752727272723, -6.10394116043117, 3.6666690909090915, 0.6936588206996941, 6.357578181818191, 1.8430111370794755, 62.78788363636363, 43.63231809823163, 79.53938909090907, 56.693197367360625, 80.09090424242424, 58.14838607515922, 78.0545503030303, 56.36643241397465, 81.7212096969697, 59.07246643371375, 80.09697212121213, 57.47859943984425, 86.20605575757574, 62.36506772095449, 88.2424290909091, 63.97238496534348, 88.87273696969697, 64.94441514245162, 91.93940121212123, 67.60101520881057, 90.41211636363637, 64.6460772216301, 67.96364606060605, 59.88754764248518, None, None
$IBM, 12-10-2018, S, -6.455650684076342, 0.14722714185064767, -4.351093274613216, 1.3974731101034745, -4.03373482601862, 1.957835701975652, -1.8707182540624423, 2.184410729024644, -0.0668064150126324, 2.4201845575163583, 0.977122114199469, 3.183142963309482, 0.2839519005169766, 2.983570359331922, 1.5366661355715072, 3.697125606286833, 0.6430633145659392, 3.1148748814074922, 12.151323904314747, 9.17831363410535, 13.604477427834926, 9.08991038309621, 11.842325235382066, -7.313240302749936, 12.744281154906979, -10.101910568641468, 11.550032763488115, -10.39248540377691, 11.42475382369723, -10.263364065358417, 11.650245726578333, -10.998497536677611, 12.335056995741734, -10.283315685626146, 13.362291019914663, -10.478697016706585, 14.414566801646345, -9.85547732391927, 13.145146369553128, -10.78317545769223, 13.813263133677367, -10.525122869633297, 27.75179852600298, 1.9857593839966974, 2.538835018186658, -5.537263399934211, None, None
$QCOM, 12-10-2018, S, -2.7176718019733426, 3.885206023953647, -3.150422364549077, 2.598144020167614, -2.198372857884723, 3.793197670109549, -2.388784836420288, 1.6663441466667983, -1.8348641163233537, 0.652126856205637, -2.613816859961915, -0.40779601085190187, -2.7349852864808732, -0.035366827665928025, -2.2503011943915574, -0.08984172367623167, -1.2982516877271921, 1.1735598791143609, -12.497837978189374, -15.47084824839877, -7.010557382724592, -11.525124427463307, 47.20443309676303, 28.04886755863103, 54.145755582482245, 31.299563858933798, 51.04725982343776, 29.104741656172738, 48.71041024753331, 27.022292358477664, 50.66643759736888, 28.01769433411294, 53.88610351393457, 31.26773083256669, 55.20166868616929, 31.360680649548044, 56.673017136922276, 32.402973011356664, 57.6077600830881, 33.67943825584274, 57.746229877098834, 33.40784387378817, 50.21637355028561, 24.45033440827933, 29.478973515665572, 21.4028750975447, None, None
$QCOM, 12-10-2018, S, -2.7176718019733426, 3.885206023953647, -3.150422364549077, 2.598144020167614, -2.198372857884723, 3.793197670109549, -2.388784836420288, 1.6663441466667983, -1.8348641163233537, 0.652126856205637, -2.613816859961915, -0.40779601085190187, -2.7349852864808732, -0.035366827665928025, -2.2503011943915574, -0.08984172367623167, -1.2982516877271921, 1.1735598791143609, -12.497837978189374, -15.47084824839877, -7.010557382724592, -11.525124427463307, 47.20443309676303, 28.04886755863103, 54.145755582482245, 31.299563858933798, 51.04725982343776, 29.104741656172738, 48.71041024753331, 27.022292358477664, 50.66643759736888, 28.01769433411294, 53.88610351393457, 31.26773083256669, 55.20166868616929, 31.360680649548044, 56.673017136922276, 32.402973011356664, 57.6077600830881, 33.67943825584274, 57.746229877098834, 33.40784387378817, 50.21637355028561, 24.45033440827933, 29.478973515665572, 21.4028750975447, None, None
$CSCO, 9-8-2017, P, 6.597222222222232, 3.315802481125707, 8.301770833333343, 3.4627960873577326, 18.65530303030305, 11.102771380803087, 22.064387626262615, 13.424814492178848, 22.222225378787886, 13.128366923133594, 23.26388573232323, 13.261444059503026, 24.84216856060606, 14.308373745417601, 24.74747474747476, 13.889193835622859, 25.59975063131312, 14.299352403428054, 25.157834595959592, 14.149478641313305, 26.704542297979806, 15.2621768396503, 49.3055523989899, 32.18865526335968, 51.26261994949495, 34.83121078660105, 51.10479482323231, 37.488345990121495, 46.14898674242425, 39.322507275460026, 33.459592803030304, 33.68673526100872, 33.52272411616162, 32.83723573781159, 32.102266414141425, 31.67637080701369, 35.290407196969696, 32.795879260481925, 37.53156565656566, 33.36185109021537, 38.47853219696971, 34.00866713941695, 36.079548611111115, 32.136976502739216, 36.079548611111115, 31.561011937022702, 54.577023358585876, 33.2417335502504
$CSCO, 9-8-2017, P, 6.597222222222232, 3.315802481125707, 8.301770833333343, 3.4627960873577326, 18.65530303030305, 11.102771380803087, 22.064387626262615, 13.424814492178848, 22.222225378787886, 13.128366923133594, 23.26388573232323, 13.261444059503026, 24.84216856060606, 14.308373745417601, 24.74747474747476, 13.889193835622859, 25.59975063131312, 14.299352403428054, 25.157834595959592, 14.149478641313305, 26.704542297979806, 15.2621768396503, 49.3055523989899, 32.18865526335968, 51.26261994949495, 34.83121078660105, 51.10479482323231, 37.488345990121495, 46.14898674242425, 39.322507275460026, 33.459592803030304, 33.68673526100872, 33.52272411616162, 32.83723573781159, 32.102266414141425, 31.67637080701369, 35.290407196969696, 32.795879260481925, 37.53156565656566, 33.36185109021537, 38.47853219696971, 34.00866713941695, 36.079548611111115, 32.136976502739216, 36.079548611111115, 31.561011937022702, 54.577023358585876, 33.2417335502504
$SCG, 9-7-2017, S, 0.0, -2.984835187057633, 0.0, -4.740141961577371, 4.6511627906976605, -2.1516711830131596, 16.279069767441868, 7.9514677451971725, 16.279069767441868, 7.498486956521756, 16.279069767441868, 6.5925128412537966, 16.279069767441868, 6.062685540950465, 16.279069767441868, 5.739131243680486, 16.279069767441868, 5.298283518705784, 16.279069767441868, 5.589487158746209, 16.279069767441868, 5.1567239635996085, 27.90697674418603, 11.838215975733046, 16.279069767441868, 0.18200687563196993, 16.279069767441868, 4.020223255813949, 16.279069767441868, 7.296262487360973, 16.279069767441868, 16.792721536905976, 16.279069767441868, 15.882711425682517, 16.279069767441868, 16.141558746208286, 16.279069767441868, 14.078866734074836, 16.279069767441868, 12.408490596562196, 16.279069767441868, 12.109202022244704, 16.279069767441868, 12.63498078867542, 16.279069767441868, 12.060670171890788, 4.6511627906976605, -16.335698685540965
$SCG, 9-7-2017, S, 0.0, -2.984835187057633, 0.0, -4.740141961577371, 4.6511627906976605, -2.1516711830131596, 16.279069767441868, 7.9514677451971725, 16.279069767441868, 7.498486956521756, 16.279069767441868, 6.5925128412537966, 16.279069767441868, 6.062685540950465, 16.279069767441868, 5.739131243680486, 16.279069767441868, 5.298283518705784, 16.279069767441868, 5.589487158746209, 16.279069767441868, 5.1567239635996085, 27.90697674418603, 11.838215975733046, 16.279069767441868, 0.18200687563196993, 16.279069767441868, 4.020223255813949, 16.279069767441868, 7.296262487360973, 16.279069767441868, 16.792721536905976, 16.279069767441868, 15.882711425682517, 16.279069767441868, 16.141558746208286, 16.279069767441868, 14.078866734074836, 16.279069767441868, 12.408490596562196, 16.279069767441868, 12.109202022244704, 16.279069767441868, 12.63498078867542, 16.279069767441868, 12.060670171890788, 4.6511627906976605, -16.335698685540965
