Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$LNN, 11-5-2018, S, -4.696610451054473, -2.303427015385573, -7.9735485403947255, 1.7386838064542456, -6.9719936589651255, 1.9143687776347669, -9.587702628848804, -0.46642608444473765, -6.758068135280748, 0.49123441023898273, -10.783738264633925, -5.050367656304534, -15.402563804067048, -9.940809329406608, -18.125242828675336, -12.186323477177174, -17.01672567159571, -11.599015756882103, -17.00699988358615, -11.288303331822071, -15.402563804067048, -15.402563804067048, -7.380393130314788, -20.282314192552917, -11.775567358053962, -26.38062120767184, -6.164912725200811, -24.921338589564158, -7.691556114023957, -25.57439330472403, -7.516525963303233, -25.15343230864968, -8.051340258706352, -26.616891069412944, -8.411118569082788, -26.947309888006643, -4.03538911067246, -23.75349276859272, 2.4990354919889324, -17.63384022278955, 2.9366055206769826, -16.86592443232162, 6.476083487984585, -13.722858883187495, 3.4033451343191468, -18.55744864074478, None, None
$PANW, 11-29-2018, P, 5.272726704545461, 14.095931481166124, 5.136359659090917, 15.26751888301563, 3.0511335227272562, 12.360254796272585, 3.443180681818192, 12.986126083471426, 5.272726704545461, 12.952383893237563, 7.443185227272742, 13.613944262517464, 8.079546022727268, 13.979949197999009, 9.068185795454543, 15.443539846743072, 11.482958522727271, 17.33952150072977, 18.011361931818183, 21.588132353764536, 39.81250397727274, 37.35369311128576, 26.988636363636353, 11.954477818799013, 32.15340681818182, 14.163555289524979, 32.52273011363636, 14.317323062930633, 32.35227386363635, 15.016402116082926, 34.289776136363635, 17.198694137825996, 36.511360795454536, 18.495943155840486, 35.22727272727273, 17.241078354119587, 35.897723295454554, 16.735100547058046, 36.53409261363636, 16.958622312298324, 35.710230681818175, 16.4635733685307, 36.488636931818185, 16.514936373697164, 5.062502272727265, -3.888577631403823, None, None
$STT, 11-15-2018, P, -8.865864614312112, -5.37601974680023, -10.780081572535337, -2.2973064088967696, -8.793902901817663, -1.148243598128185, -9.182505360571147, -1.2987331011628296, -8.146233096737198, -2.159925685522423, -5.00863968011055, -0.5589067965264594, -5.613127276347418, -1.4387091493498154, -4.562471017740178, 0.09560958594341251, -4.648823921323086, -0.5190501132653074, -1.4680540529049768, 2.609627337368414, -0.31663930699599163, -3.1367844175702375, 4.533669925143791, -11.181781431785499, 15.213010281533812, -3.553267785161186, 14.219915908754356, -6.153627585454835, 14.85319452274636, -4.634864557125894, 15.06907534244062, -4.169704028192545, 17.12722148270489, -3.052847793952875, 17.904424960948862, -2.2458850329134528, 18.24985672496302, -3.0984598214627503, 18.9982677461888, -2.7704688479355255, 17.846853000279815, -3.58703948217385, 16.594701356014617, -5.196357211553895, 11.398961799123697, -13.800089935376846, None, None
$HAIN, 11-8-2018, S, -22.51999600000001, -16.54377562356467, -37.32, -25.135504327701852, -35.480004, -24.098764234484328, -33.400000000000006, -21.790278554332872, -31.800004000000005, -22.010998085055554, -29.599999999999994, -21.285416712296048, -29.959999999999997, -21.90959544194756, -28.400000000000002, -19.885496313171423, -28.359999999999996, -20.352433971962846, -29.120003999999998, -20.819692963247768, -36.52000000000001, -32.46445553235099, 2.639999999999998, -7.245403763810843, 1.0000000000000009, -11.255906193418987, 4.400000000000004, -11.104632582090913, 0.12000399999998468, -14.534960549014574, 3.279999999999994, -11.13576779206924, 2.4400039999999956, -12.878980076915369, 0.9200000000000097, -14.370428507930555, 0.6399999999999961, -15.799977675197852, 1.1200039999999856, -15.7233884267284, 1.2399959999999988, -15.282096206031138, 3.0399999999999983, -13.867650043249988, 8.480003999999997, -9.769979484166047, None, None
$A, 4-9-2020, S, 4.147583409655886, -0.4492930214968993, 17.87255789611408, 2.4823990227368125, 17.29687557241919, 3.153201374466306, 28.012555279340567, 7.305006575550198, 25.735964935234847, 4.131381100449971, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SCHW, 4-9-2020, S, -3.439932906206211, -8.036809337358996, 9.244834970299243, -6.145323903078026, -7.793598704477267, -21.937272902430152, -8.465461125113183, -29.173009828903552, -6.1273825887498745, -27.73196642353475, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FSLR, 4-30-2020, S, 4.517864485598366, 0.4350410076736644, 11.688012511215451, 7.478352445098624, 33.87277662967965, 23.523455752288115, 79.81568083543804, 59.713518822070455, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$PANW, 4-27-2020, S, 17.723781262756468, 11.761379362461824, 14.549907798916673, 8.836520703774497, 24.8917432077141, 12.08660479572725, 33.9854344994551, 11.752684740884156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AMP, 7-20-2018, P, -1.0228747053762866, -3.096012721620045, 6.492398824352885, 1.8921820369833142, -3.3385402993219238, -2.3484451822934793, -11.365250826575156, -6.214589724036378, -25.53629581997654, -14.845375000731698, -26.523651985535246, -14.445875837786959, -24.08012660946247, -12.806582541088495, -23.391107567773172, -11.888804152377174, -21.86390056729579, -12.18452534310046, -19.853670406688963, -11.650509630927543, -20.09518482806638, -12.156523830370878, 5.6968348181335005, -0.6798305503596058, -9.852248258646457, -14.14148601530949, 4.816024327433044, -2.5435913602953386, 2.123884799857123, -4.899750605154085, 12.665152810521052, 1.4023257601186057, 19.839471656765674, 5.295380582007827, 19.0083777454779, 3.3633758793199195, 19.32092427419323, 4.5266230169558135, 17.50248556259757, 2.9476717508845525, 18.262541683922006, 2.8034139359490062, 17.85055063113048, 2.420013154861003, 20.11649893533527, 3.5350152794882526, 7.998291007233216, -6.892514167727847
$STT, 7-19-2018, P, -10.031679304065866, -11.908176409959303, -9.35586196481083, -13.158795529813393, -22.86166281504739, -21.727207025853588, -24.487851884514843, -21.897858644245183, -34.92079941670959, -25.952157491921735, -34.54065051343138, -22.293494776945664, -33.08342026663422, -21.638947279980346, -33.368532208084446, -21.695740572589518, -32.608234401528016, -22.754859139472607, -30.306227992805535, -21.926223295292026, -30.749731702737016, -22.63371723221499, -39.34530008485639, -46.383939855386444, -45.97676703199895, -50.21493337810266, -36.156282032405976, -43.72647258979021, -31.84793765093783, -38.66539515739464, -22.492075686127, -34.04000306330176, -15.385428153709436, -29.47339871550151, -16.19851793659508, -31.62073309425777, -15.73389067794796, -30.307044076493526, -15.575502077365433, -29.909629395935056, -14.065470350542874, -29.302169471064442, -13.495247523608677, -28.70341145074765, -13.241809289603246, -29.59870213221959, -35.237588233503324, -49.90705963780194
$ORCL, 8-1-2018, S, 0.9392632018367708, -2.0014947392113625, 6.908789396785653, 3.1618128820323, 2.191607180129429, 5.729038658588237, 3.1934857023586005, 3.648095380257532, -7.159256940096014, 5.477482033030423, -6.595700271342098, 5.241919503040771, -5.301609267376328, 6.763315523538038, -2.0455019828845677, 8.208083826559864, 0.04174493842621363, 8.828501287245349, -2.6508056773116073, 5.873132442619765, -1.1062387810477858, 7.8794083917441355, 17.51199958255063, 11.81516476441713, 8.41160300563557, 5.211571373301215, 14.882072636192856, 9.13552052831852, 14.402005844291388, 6.105367413430196, 17.36589438530578, 5.634825258078411, 11.187643498225853, -3.7221488366923943, 10.603218534752656, -3.4612814941186407, 11.375497808390733, -2.45103730900189, 12.481734502191632, -2.243365403513021, 12.586096848257156, -2.1105945475141876, 13.23314548111043, -2.607174989413231, 13.859317470256748, -2.382340195900781, 16.42663118346901, -0.18084478334072784
$IWM, 9-27-2019, S, 1.8583934497529375, 0.14264445769460732, 6.25572409507873, 0.6216379612335343, 9.357405670057318, 0.657810555076523, 9.108753672547598, 0.4763045833966242, 7.145659926582781, -0.6876738605888999, 7.217640684966065, -0.3907278437543127, 7.872005266954352, -0.5858408531544281, 7.852374983859289, -0.5786145390324959, 8.70304108806903, -0.8091028318110158, 8.330058511252393, -1.5614981774298542, 7.930895461874954, -1.6584774174919445, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$IWM, 9-11-2019, P, -3.0610994547993875, -2.3240029316550004, 2.271547313705735, -0.7270830243562676, 5.410303380525416, 0.1970498046660607, 7.908361819612697, -0.4911449703510762, 5.966865623430873, -1.6352394202850506, 6.038054464456266, -1.3395677174125042, 6.685219863183534, -1.5400583616790087, 6.665805548387116, -1.5326736682896644, 7.507112800747784, -1.770202476240467, 7.138233700796448, -2.517680764121577, 6.7434621604073985, -2.6109164727738943, -2.329799318410586, -14.843621771207093, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$LNN, 9-12-2019, S, -6.973826178010468, -5.2078487506245885, -5.633504712041892, -8.123131268058481, -3.256545549738221, -7.631646960526606, 1.0471204188481575, -6.35205269318504, -0.5968586387434471, -7.205988597249668, -0.4083759162303746, -6.795094588429529, -0.9842952879581257, -8.210847653103349, -1.371725654450251, -8.57172631835066, 3.3403162303665024, -4.9285647654841345, 10.376967539267024, 1.7329811492255338, 10.848168586387441, 2.5029353913667016, 1.6230397905759197, -10.406832408594191, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
