Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$AAPL, 9-23-2016, s, 2.3422478587659334, 3.1358991101794964, -2.674357629785007, -4.17860042461593, 1.0225450096136957, -2.9964619854997876, 1.2060863485404694, -2.6329649441918512, 1.2497815067295859, -2.8568971380347197, 1.3109596224436304, -3.0956493457798384, 2.0625764726446505, -2.4640006567085315, 3.085121482258346, -1.6167994078213788, 3.8017794091941948, -0.7017250919893359, 3.7755602167453217, -0.6725756062145649, 3.9153994056983166, -0.597335438742741, 31.08722600943892, 16.123220449103037, 37.11763677678726, 18.309954139318087, 53.03269358503757, 32.914566140030786, 49.27460583814018, 26.051097731936366, 48.71526306589755, 25.127225614753403, 50.78657577346617, 26.681744766197934, 50.795308512497826, 25.656876088810264, 51.58189477364097, 25.838996682753624, 52.37721377381577, 26.265181317706656, 52.55200489424925, 25.9370211669282, 51.33718231078481, 25.054424956976916, 52.58695682572978, 25.81047162259433, 89.49485055060305, 55.06332846879945
$LLY, 9-23-2016, s, -3.062866455935942, -2.269215204522379, -20.538476960127493, -22.042719754958416, -9.250337047667811, -13.269344042781295, -8.682226643420677, -12.521277936152998, -7.434857262753402, -11.541535907517709, -7.459554063732798, -11.866163031956267, -6.804991888292056, -11.331569017645238, -6.54563780973646, -11.247558699816185, -5.594663386505316, -10.098167887688847, -5.508211615311698, -9.956347438271585, -7.5583585580047075, -12.071093402445765, 3.581575848072416, -11.382429712263466, 8.027664467979934, -10.780018169489237, 3.581575848072416, -16.53655159693437, 5.335309307949743, -17.888198798254074, 4.310235836603238, -19.277801614540913, 4.656041686352452, -19.448789320915782, 5.322956584871474, -19.815475838816088, 6.323323375036138, -19.419574715851205, 7.064345966847663, -19.04768648926145, 6.459177393365723, -20.155806333955326, 5.730517404834901, -20.552239948972996, 6.4221278693080475, -20.3543573338274, 30.850927122997064, -3.580594958806536
$ETE, 9-26-2016, P, 0.0, 0.8417807489204621, 3.7722419928825524, 0.9166937249176943, 14.590747330960863, 9.474944245030304, 16.01423487544482, 11.35420845297299, 7.4733096085409345, 2.543539911392201, 8.398576512455502, 3.1665051745719763, 15.302491103202854, 9.94950310865328, 13.380782918149459, 7.851064855266343, 10.17793594306049, 4.848202994120543, 10.17793594306049, 4.904009429692913, 11.672597864768687, 6.333561595380478, 13.736654804270465, -2.26185387401976, 20.854092526690394, 1.8000509315651456, 20.99644128113878, -0.1132225434419496, 22.989323843416365, -1.2084173118670272, 19.644128113879013, -4.9210244381598045, 18.078291814946624, -7.007740180476475, 19.217081850533813, -6.910723448921029, 9.750889679715314, -16.986160329827072, 6.761565836298922, -20.347536998616846, 10.960854092526695, -16.655176460611987, 11.316725978647678, -15.964451543793448, 7.4733096085409345, -20.305499287769948, 12.740213523131683, -22.554177039711032
$ETE, 9-27-2016, P, 0.0, -0.2476052289520414, 3.7722419928825524, 0.4505877530552427, 14.590747330960863, 8.998595575653479, 16.01423487544482, 10.87992520668952, 7.4733096085409345, 2.0680342813548913, 8.398576512455502, 2.6896296174629297, 15.302491103202854, 9.47207959884049, 13.380782918149459, 7.372840465562813, 10.17793594306049, 4.3708848681768275, 10.17793594306049, 4.426944199322924, 11.672597864768687, 5.856201309987986, 13.736654804270465, -3.002425549771857, 20.854092526690394, 1.036294159268735, 20.99644128113878, -0.6620498892631268, 22.989323843416365, -1.9254162885891333, 19.644128113879013, -5.4855108705222015, 18.078291814946624, -7.574587059341464, 19.217081850533813, -7.4822912861252995, 9.750889679715314, -17.56048905453307, 6.761565836298922, -20.92355173877536, 10.960854092526695, -17.23348842285275, 11.316725978647678, -16.541246067257887, 7.4733096085409345, -20.88454890548113, 12.740213523131683, -22.93369440949282
$ENLC, 9-26-2016, P, 0.8663304455445608, 1.708111194465023, 11.695538366336633, 8.839990098371775, 19.74009900990099, 14.624295923970433, 19.74009900990099, 15.08007258742916, 19.43068688118812, 14.500917184039386, 23.762376237623762, 18.530304899740237, 23.143564356435633, 17.79057636188606, 24.071775990099, 18.542057927215883, 21.90594678217821, 16.576213833238263, 17.574257425742566, 12.300330912374989, 16.027227722772274, 10.688191453384064, 8.910891089108919, -7.087617589181306, -4.393564356435653, -23.447605951560902, -0.990099009900991, -22.09976283448172, 6.126237623762365, -18.071503531521028, 9.529709158415844, -15.035443393622973, 14.480198019801982, -10.605833975621117, 16.027227722772274, -10.100577576682568, 15.408415841584144, -11.328634167958242, 12.93316831683169, -14.175934518084077, 13.55198019801982, -14.064050355118862, 13.55198019801982, -13.729197324421307, 13.55198019801982, -14.226828698291062, 0.5569306930693019, -34.73745986977341
$EQGP, 9-26-2016, s, -7.298433320596098, -6.456652571675637, -5.349636988918616, -8.205185256883475, -2.5219717233473493, -7.637774809277909, -3.286209400076423, -7.946235822548253, -3.1333588077951835, -8.063128504943917, 0.26748184944591635, -4.96458948843761, 2.865876958349256, -2.487111036200318, 1.260985861673669, -4.268732201209446, 3.897596484524257, -1.4321364644156898, 0.7642376767290626, -4.509688836638515, 2.1780664883454204, -3.1609697810427884, 10.81390905617119, -5.184599622119036, 1.4138364539548975, -17.64020514117035, -0.9170806266717735, -22.0267444512525, 1.5666794038975862, -22.631061751385808, 3.5154757355750688, -21.049676816463748, 7.986243790599912, -17.099788204823188, 10.317160871226584, -15.810644428228258, 11.425296140619023, -15.311753868923363, 9.36186855177683, -17.747234283138937, 13.106610622850589, -14.509419930288093, 14.5964883454337, -12.684689177007426, 13.297669086740527, -14.481139809570355, -20.022927015666802, -55.31731757850952
$INTC, 9-23-2016, s, -5.393861004169265, -4.600209752755703, -5.260349659269714, -6.7645924541006375, -1.3885206571823572, -5.40752765229584, -2.242990594312677, -6.082041887044998, -1.9759732449673328, -6.082651889731638, -2.670226897991268, -7.076835866214736, -2.2963978024993836, -6.822974931852565, -2.590122761278435, -7.29204365135816, -2.403209548645946, -6.906714049829477, -2.510021294792486, -6.958157117752373, -1.6555380065276903, -6.168272850968748, -1.0680960996503064, -16.03210165998619, 8.277698043319148, -10.529984594150022, 18.958605635284222, -1.1595218097225626, 23.578098168809113, 0.3545900626052969, 23.84512619906205, 0.2570887479179014, 21.41521972189, -2.689611285378234, 16.20827460058012, -8.930157823107443, 18.63818107775217, -7.104717013135176, 18.210944774073567, -7.901087682035545, 19.35914501043672, -7.25583871688433, 15.700936830415579, -10.581820523392317, 14.285708563799492, -12.490776639335955, 23.658210316202656, -10.773311765600944
$MA, 9-23-2016, s, 1.2068328337290435, 2.0004840851426064, 3.6106751100995815, 2.106432315268658, 2.335169786796887, -1.6838372083165964, 2.443098556575718, -1.3959527361566026, 3.3555711019539025, -0.751107542810403, 5.03336450222458, 0.6267555340011111, 5.298275221708693, 0.7716980923555106, 5.729988338500558, 1.028067448420833, 5.523945359575055, 1.0204408583915248, 5.0235509227541275, 0.5754150997942409, 5.641679859530613, 1.1289450150895552, 39.393651675699594, 24.429646115363713, 43.24961034634243, 24.44192770887326, 48.54787771875739, 28.429750273750606, 47.74333296199633, 24.519824855792514, 49.14638734588672, 25.558349894742573, 49.421110663679556, 25.31627965641132, 51.62872452175675, 26.49029209806919, 53.257456892807234, 27.51455880191989, 55.59262667960414, 29.480594223495025, 56.64246186504045, 30.027478137719402, 56.23037590718947, 29.947618553381574, 57.08399641059647, 30.307511207461022, 116.25785746188883, 81.82633538008523
$OKE, 9-26-2016, P, -0.3684015479246461, 0.473379200995816, 11.031516352199834, 8.175968084234976, 20.712236579774125, 15.596433493843566, 18.993036860560043, 14.333010438088213, 20.85550100582274, 15.925731308674008, 20.4257036343491, 15.193632296465577, 20.83503846019159, 15.482050465642017, 17.949242366982364, 12.419524304099248, 16.966845743617576, 11.637112794677629, 15.370441764829291, 10.096515251461714, 15.779776590671801, 10.440740321283592, 12.996311645593316, -3.002197032696909, 10.519850378226558, -8.53419121689869, 3.9705238647048002, -17.139139959875926, 9.087183604437499, -15.110557550845893, 10.028646949884434, -14.536505602154383, 11.932046419728891, -13.153985575694207, 13.978710315621989, -12.149094983832853, 13.07818024809293, -13.658869761449456, 14.981577671273483, -12.127525163642284, 16.025374211515064, -11.590656341623617, 15.718378720458892, -11.562798801982234, 17.478511717590848, -10.300297178720033, 39.66434016241629, 4.369949599573573
$PAGP, 9-26-2016, s, 2.9874294214286223, 3.8292101703490844, 1.8573143783793933, -0.9982338895854648, 4.304254381147077, -0.8115487047834824, 3.6261912515443084, -1.0338351709275218, 2.9186381437876108, -2.011131553361123, 4.451657102102424, -0.7804142357811017, 2.47641524035469, -2.876572754194884, -0.9433962820398767, -6.473114344922992, -1.2382017239505716, -6.567934672890519, -1.5330071658612665, -6.806933679228844, -0.412732925279069, -5.751769194667277, -33.31367236519295, -49.31218104348318, -42.216977725057646, -61.271019320182894, -40.74292103437034, -61.85258485895107, -34.99410288880323, -59.19184404408662, -34.66980746873865, -59.234960020777464, -33.667448919071276, -58.753480914494375, -31.367917533485713, -57.49572283294056, -32.19339222838398, -58.930442237926364, -32.517687648448565, -59.62679048336433, -32.37027608315307, -59.98630663629176, -32.45872243270769, -59.739899955148815, -30.51296760100045, -58.29177649731133, -30.483486467186705, -65.77787703002942
