Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$ANDX, 8-9-2017, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AM, 11-2-2015, P, 0.0, -1.1040648630546546, -0.6772009029345272, 3.081440483823883, 0.1805914221219007, 3.5024101469071867, -0.6772009029345272, 4.1135108216479255, -1.0835214446952568, 5.152079824269751, -2.257336343115124, 4.045469224666952, -4.063205417607218, 3.286070449112577, -2.0315981941309125, 4.928847040493144, -3.8374762979683896, 2.8205543922859566, -3.2505643340857704, 5.759613934581432, -5.011282167042886, 2.8420201804364, -5.688492099322795, -6.80695740352183, -4.514672686230248, -9.963016877194097, -2.844243792325052, -10.870350473475455, -0.9480767494356668, -9.252602200032435, -3.069981941309241, -11.686531670975874, -0.45147178329570936, -9.192827096326194, 0.496613995485351, -8.427155385916407, -0.18058239277651822, -8.897934730423085, -0.18058239277651822, -8.840333445876292, 1.6252821670428963, -7.101672704843209, -0.09029796839727933, -8.927657982502879, 0.2708758465011396, -8.993711015767913, -15.711060948081245, -39.27576685748534
$AM, 11-3-2015, P, 0.0, 0.5429342261135672, -0.6772009029345272, 3.837727874915031, 0.1805914221219007, 4.262130193939117, -0.6772009029345272, 4.861687959574923, -1.0835214446952568, 5.888902677929764, -2.257336343115124, 4.781763971029273, -4.063205417607218, 4.014141784005643, -2.0315981941309125, 5.659973898589133, -3.8374762979683896, 3.554057695499568, -3.2505643340857704, 6.474633505009343, -5.011282167042886, 3.828074365607703, -5.688492099322795, -5.698019174573899, -4.514672686230248, -9.601110248327505, -2.844243792325052, -10.021455740807161, -0.9480767494356668, -8.401519586729368, -3.069981941309241, -10.832997096983787, -0.45147178329570936, -8.338311770499407, 0.496613995485351, -7.571206607134929, -0.18058239277651822, -8.043608025662042, -0.18058239277651822, -7.986459385652278, 1.6252821670428963, -6.24727054109373, -0.09029796839727933, -8.072388228995987, 0.2708758465011396, -8.706599940623327, -18.14898871331827, -40.91413981697522
$AM, 11-4-2015, P, 0.0, 2.715876431060993, -0.6772009029345272, 4.461195449890753, 0.1805914221219007, 4.888427578984856, -0.6772009029345272, 5.478469610744097, -1.0835214446952568, 6.496324093610528, -2.257336343115124, 5.388750026052058, -4.063205417607218, 4.614348629871735, -2.0315981941309125, 6.262699654150206, -3.8374762979683896, 4.1587425429243865, -3.2505643340857704, 7.064080748062939, -5.011282167042886, 4.754508423944847, -5.688492099322795, -4.534008100869524, -4.514672686230248, -8.914950772808572, -2.844243792325052, -9.321644602051082, -0.9480767494356668, -7.699904804742164, -3.069981941309241, -10.129360969668488, -0.45147178329570936, -7.633867131796423, 0.496613995485351, -6.865580259668813, -0.18058239277651822, -7.339318882237511, -0.18058239277651822, -7.282543392957419, 1.6252821670428963, -5.542919190850593, -0.09029796839727933, -7.367321655825032, 0.2708758465011396, -8.01868578237337, -16.478555304740404, -38.69288256622152
$AM, 11-5-2015, P, 0.0, 0.5702594876767386, -0.6772009029345272, 4.046454626531748, 0.1805914221219007, 4.471804319705375, -0.6772009029345272, 5.068176373203093, -1.0835214446952568, 6.092257437738103, -2.257336343115124, 4.984972979206626, -4.063205417607218, 4.215081223784246, -2.0315981941309125, 5.861756628154325, -3.8374762979683896, 3.756496296993394, -3.2505643340857704, 6.671970805664951, -5.011282167042886, 4.226938926278155, -5.688492099322795, -4.7950880872816075, -4.514672686230248, -9.371395273299864, -2.844243792325052, -9.787170412105917, -0.9480767494356668, -8.166630427760403, -3.069981941309241, -10.59743122464406, -0.45147178329570936, -8.10247522176467, 0.496613995485351, -7.334974441624942, -0.18058239277651822, -7.807823534204483, -0.18058239277651822, -7.750799818958742, 1.6252821670428963, -6.011465223810264, -0.09029796839727933, -7.836343466768803, 0.2708758465011396, -8.492134472089697, -16.478555304740404, -39.227211196203555
$AM, 11-6-2015, P, 0.0, 0.2431624810917632, -0.6772009029345272, 3.733021171771722, 0.1805914221219007, 4.156948245418446, -0.6772009029345272, 4.758104107189786, -1.0835214446952568, 5.7868908068921305, -2.257336343115124, 4.679825215548904, -4.063205417607218, 3.913341545858329, -2.0315981941309125, 5.558750628450637, -3.8374762979683896, 3.4525054105759563, -3.2505643340857704, 6.375640261456216, -5.011282167042886, 6.417153242787487, -5.688492099322795, -5.121122035609871, -4.514672686230248, -9.988113959391276, -2.844243792325052, -10.138983772902444, -0.9480767494356668, -8.519350527177782, -3.069981941309241, -10.951167507219772, -0.45147178329570936, -8.456617964159008, 0.496613995485351, -7.689711259918353, -0.18058239277651822, -8.16188810505587, -0.18058239277651822, -8.104676797179721, 1.6252821670428963, -6.365561067656178, -0.09029796839727933, -8.190798871884919, 0.2708758465011396, -8.849935416948584, -16.478555304740404, -39.631021139763156
$AM, 11-11-2015, P, 0.0, 2.647452540993578, -0.6772009029345272, 3.3394592843342457, 0.1805914221219007, 3.76160004953936, -0.6772009029345272, 4.368762687501038, -1.0835214446952568, 5.403458005539819, -2.257336343115124, 4.296667234201923, -4.063205417607218, 3.534462918335235, -2.0315981941309125, 5.178281947340746, -3.8374762979683896, 3.0708000590721096, -3.2505643340857704, 6.003553598360667, -5.011282167042886, 7.694581661330723, -5.688492099322795, -9.13544577016362, -4.514672686230248, -12.902258180590987, -2.844243792325052, -10.580737287717302, -0.9480767494356668, -8.962242585940693, -3.069981941309241, -11.395335533674388, -0.45147178329570936, -8.90129636080853, 0.496613995485351, -8.135135606397315, -0.18058239277651822, -8.606468345814488, -0.18058239277651822, -8.549021487748764, 1.6252821670428963, -6.810180576267544, -0.09029796839727933, -8.635869862653013, 0.2708758465011396, -10.835978062277718, -20.496609480812634, -43.682166662315
$VLP, 11-19-2015, P, 8.530388950276247, 11.972544440801315, 12.795582320441978, 16.67879395826185, 11.447513812154696, 14.894468190542053, 9.767951381215468, 14.681897493952345, 8.353588950276226, 14.710554410882494, 8.906075138121539, 15.330157911487152, 7.469615469613267, 14.938814040382697, 4.640879558011046, 11.721750780617523, 6.806634254143651, 13.585482363426904, 0.19889502762431288, 9.130286444880976, -2.8729259668508256, 5.478384419098859, -11.55801104972375, -16.63016321564065, -7.182320441988955, -15.169282577987076, -0.7955823204419787, -8.681865131435462, -0.7734762430939179, -8.937817451480523, 0.19889502762431288, -8.277066590400729, -2.1436486187845327, -10.744254277744325, 1.436468508287292, -7.346315110923274, 0.8176773480663035, -7.758956403822737, 0.44199116022098917, -8.077115863492644, 0.7734762430939179, -7.812747613969662, 5.834251933701662, -2.9149691938542333, 11.22652375690607, -1.683974597003468, -8.861874033149174, -32.616617764962655
$PAA, 5-21-2015, S, -4.212103912764597, -3.836003600756232, -14.047464186444303, -13.915822989140414, -29.03570878768442, -23.873746191350165, -31.045542014111614, -23.396628251441296, -30.04062219371392, -25.762494366845868, -49.21958520419072, -47.654072585877486, -57.96450716271114, -52.6521087667109, -51.44323497968784, -45.698323316928125, -47.95809279452641, -42.640988461019425, -49.903784477228996, -43.148102785205936, -53.987598888176194, -45.81684789948388, -47.10284370322857, -43.717947947007765, -41.73615565533461, -39.66290857956352, -36.77571092580715, -38.77373634075624, -36.861233696814196, -39.47041418544068, -40.06841778918111, -40.78770599831554, -30.511011332050465, -31.06105503544804, -32.05045755826386, -35.08745195787384, -31.066918965148616, -37.43238958449753, -30.511011332050465, -36.307629071807305, -30.16891169553133, -36.238202079222596, -29.46332691896516, -35.83820189134952, -28.971560829591613, -35.468665594390025, -39.619414154372464, -51.931945835122214
$PAA, 5-22-2015, S, -2.946275996533787, -2.4158643193234797, -12.781633448873475, -11.791209082871912, -33.60051993067591, -21.60747222155398, -30.762567157712294, -21.76895627264247, -31.954072790294617, -27.2319561311939, -48.548526863084916, -46.830545206936435, -53.791161178509526, -48.94700405351374, -50.80156195840555, -44.910654892895074, -47.270363951473136, -41.80660156766569, -49.241767764298096, -42.34165629086222, -53.37954939341421, -45.06656047963782, -46.40381282495667, -42.869266144794125, -39.5580589254766, -37.49741343906785, -36.85008665511265, -38.43195443146015, -36.02686091854419, -38.47710602346213, -36.80675909878682, -38.66556830368573, -29.61438041594454, -30.53439875259553, -30.26430025996534, -33.770685091662166, -29.07278596187175, -34.96839871660931, -29.592720970537258, -35.225466180024746, -29.246100519930675, -35.15109602000092, -28.531191507798958, -34.74129826460869, -28.0329267764298, -34.36507399913459, -38.8214904679376, -50.96005686377859
