Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$LKQ, 3-6-2015, S, 6.119900083263952, 8.053814245559, 15.653626144879262, 15.586774840640393, 22.772689425478767, 22.66763689845124, 25.520399666944215, 27.263305805258664, 31.7235595337219, 31.30812881635554, 26.644462947543722, 33.08128661707694, 21.149042464612823, 26.454170965282554, 25.06245212323064, 24.90964579954802, 20.56619067443797, 20.65691839949505, 21.856786011656947, 26.12094086089919, 19.983347210657797, 23.8129738349499, 24.72938800999167, 29.542682870208402, 31.057452123230654, 33.5548239358309, 33.88842631140714, 36.44787624512359, 36.969200666111576, 36.35798921915129, 31.057452123230654, 31.816690025620463, 47.08577019150708, 42.797738443937305, 49.25061615320567, 44.81933017831039, 39.25895503746879, 36.41777603984508, 33.09741465445464, 33.51284537182099, 36.0532889258951, 30.418677564663014, 29.01748542880933, 21.55879230056281, 29.392173189009153, 21.65652370246871, 31.473771856786016, 18.065309308715506
$MBLY, 3-6-2015, P, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BN7Q3G8, 3-26-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 7-2-2018, P, 7.441390569651185, 3.7754766394042294, 12.996942160997804, 5.453628278147971, 17.533134914029258, 9.351625069552604, 8.542309042656647, 6.598043595892732, 15.188585426882483, 11.192448511596863, 1.478088715149628, 10.20875293055299, 2.0387360252545506, 9.934551843004702, 1.6513792385602244, 9.784663044976172, 3.6085637840685747, 9.84952232954154, 5.035681040482798, 9.744227116378102, 5.871562810837161, 10.305539864231218, 38.756368781985074, 29.07213664530117, 40.76452478622885, 31.733321826457534, 39.255865224380535, 31.44168533547773, 38.8888917204667, 30.729643757840023, 47.635071307544784, 33.40925609570906, 54.75025595821115, 38.02360970117604, 61.85525202559128, 41.807759540989316, 61.38635089472684, 42.221944348194484, 60.122329462228954, 41.20652741094337, 62.405718907354114, 42.55117658441776, 62.008151111277286, 42.18328746335564, 64.97451508612673, 43.9548898781428, 109.66360570160253, 93.06682697713141
$MN, 10-25-2019, S, -7.514450867052014, -11.597997076551792, 4.6242774566473965, -2.6853925009715507, 2.8901734104046284, -5.050048046198485, 2.3121387283236983, -4.834059548389402, 4.046242774566489, -2.876423767191927, 6.358381502890187, -1.408349589614355, 6.936416184971095, -0.8036294459105253, 5.202312138728327, -3.6119985576855926, 9.826589595375722, 0.6352838239969998, 10.404624277456653, 1.5135767398891655, 8.670520231213864, 0.9004495776450803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 9-4-2018, S, 3.39197389971988, 2.929650887543178, -4.041493081488379, 1.9618171034869176, 0.9833144065550803, 4.940670588688056, -10.193951469444318, 4.938535628713103, -9.697789981015603, 4.658406739329369, -10.040592873984533, 4.536415331604859, -8.308524281615226, 4.508890330824945, -7.045554479847615, 4.346934291784855, -6.305816081295735, 4.831362515684367, -6.8831728801655, 4.702524906001994, -6.910235577992518, 4.185542590593972, 23.861078463889562, 22.72251268775698, 23.36490975850085, 22.91637987375712, 30.654041148471656, 24.44026449633563, 35.44429563273424, 28.247215765261416, 43.238612417476084, 31.611503162340714, 42.82364443524844, 32.017679615955515, 41.705011126838286, 31.130213161411866, 43.72576443348244, 32.27807141046708, 43.3739250044912, 31.953828931898087, 45.99909690571218, 33.46804235794714, 46.88318442730149, 33.96225787581202, 45.92692640373346, 33.31651393326129, 94.04601703285553, 74.6249537645549
$MSFT, 9-28-2018, P, -5.324460017086263, 1.9826894469348932, -5.517123119062561, 1.51414854655596, -10.596379532421762, 3.338580084632591, -12.820736267260946, 2.355647579643561, -12.339087269654314, 2.061407726741937, -12.671863338788636, 1.9493289306410695, -10.990456940354553, 1.8720518655528497, -9.764428412918324, 1.6738915787476003, -9.046327015564826, 2.136814857711544, -9.606796398865125, 2.0246326721865877, -9.633067525473905, 1.5086953333061413, 20.895000071897705, 18.832856133756934, 26.455899352729652, 21.99022383061937, 33.19905712936233, 24.6229007592752, 39.23285945822121, 27.866942310529307, 39.04895018742533, 27.47957877567417, 38.646119824045535, 27.897468120585003, 37.56020601523416, 27.04260159723338, 39.521853235452255, 28.131805254830567, 39.18030494473588, 27.817839640330025, 41.728691799129656, 29.255842650095218, 42.586920175375774, 29.724400679444194, 41.65863225048372, 29.10646622571851, None, None
$MSFT, 3-1-2018, S, -3.7450761516135023, -0.48063642226585657, -0.8298744723880147, 1.948213619014838, 5.628259509059674, 5.259813252377099, 4.372805710667205, 5.072851387686539, 12.809874727308745, 9.07014743265826, 17.938078900693235, 11.147617337603634, 22.08745871023425, 14.46062819738405, 13.895100838282826, 13.825095312620617, 20.225558468465966, 16.957442013922908, 5.915528373561618, 15.285119628569309, 6.500691701259531, 15.041278878731447, 20.108523675040413, 16.781454714089385, 26.556016098649128, 21.65936239976778, 38.876478112064646, 30.28799697413282, 31.769337839543297, 30.332399649158834, 45.366536767029196, 36.05590391356961, 45.76019035557379, 36.110582156164895, 45.34525365135129, 38.28582226797459, 48.59028297883354, 38.88909819862923, 53.48441118170892, 41.137773804259865, 61.51718398802393, 45.60767757204083, 68.93286772918114, 49.72576252608775, 68.44346246288889, 50.113261192931276, 75.88041442452207, 66.00605953523066
$MSFT, 3-29-2018, P, 6.819696163229083, 4.468281059992729, 8.494118429807052, 4.974662556655708, 9.702816589044128, 5.490193959360035, 18.86227766688844, 11.053601429743143, 22.477264360168547, 11.355937171111275, 27.245508982035926, 15.377405966791933, 19.882458416500313, 16.941284570353464, 22.3442027056997, 17.52266615504221, 12.319805943668216, 16.746888212875522, 10.390333776890671, 16.188433995144734, 11.000219560878243, 15.93664696851511, 30.927034819250366, 22.781346856901877, 44.04523619427809, 31.640971633841026, 39.03304169438899, 32.22007855841773, 51.5081004657352, 37.88984116697869, 56.90840541139941, 41.29871991029485, 52.19560878243512, 40.476856260247, 53.08272676868484, 39.73637004866422, 59.7693524062985, 43.73074724318184, 68.66268130405855, 48.08210875924062, 76.30295520070966, 52.62417985453213, 76.07008094921268, 52.16535699270372, 75.55999889110667, 52.56673520021238, 69.03970059880238, 71.11537389222445
$MSFT, 2-28-2019, P, 4.819708096932285, 4.321423380540823, 15.94072906157864, 10.724920533681171, 13.334525050566537, 11.854024214158066, 20.108894858006998, 15.226475715686338, 26.294179522543914, 18.077942521016354, 20.385579967997323, 17.811725568926892, 23.214924819574033, 17.11727262973006, 28.882535443747436, 20.286316712151617, 35.75509161232513, 22.885864784740374, 41.904680097244906, 26.135386141395877, 41.71724168406603, 25.736448940206216, 36.031776722315435, 32.540229075972114, 36.058551088374216, 44.396662197647956, 56.720809026054894, 52.39760914467834, 61.317389670498116, 52.108182677083796, 74.7411614178761, 66.6934077168803, 81.729738649324, 66.14685816378511, 103.65939928900927, 78.39412352406993, None, None, None, None, None, None, None, None, None, None, None, None
