Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$HCP, 1-16-2018, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GOOG, 6-4-2019, s, 7.181898866271386, -0.1506673024022076, 12.191007006823117, 8.232432671542854, 12.830562270655399, 7.04966580376567, 14.28612403598908, 9.226936589049362, 22.39427765129671, 11.305214590365285, 25.324573777169633, 13.207073197682394, 28.636496128798616, 11.885624723795882, 29.241533606484982, 13.349497739495298, 29.446732086756565, 13.796473793413288, 34.04352371555799, 17.480303872832458, 33.48163045013028, 16.947274277094124, 37.156006432309766, 24.890565246804556, 41.917731799764525, 27.754192283245693, 41.583077190532315, 23.27332296294582, 55.74455581755744, 30.841982475637476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AMZN, 6-3-2019, s, 9.993125266372772, 2.049354550134553, 0.5801081210896175, -4.061931068493307, 0.5676098399008511, -4.97523608318835, -2.671008104095951, -7.2113444851960695, 2.329532205331031, -9.489874367764074, -0.0005687467652504274, -12.110552489527826, 6.533484999894967, -10.984952888437729, 5.936897483895565, -10.717058541341132, 5.681217119895821, -10.729371790137133, 8.209611830559993, -9.119940799780736, 7.842570679470162, -9.457928519981353, 40.22704393596035, 27.539530858429487, 66.75870900302436, 51.84461314806743, 80.70976823592045, 61.45510644190891, 98.01023745313813, 68.74867863390485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FB, 6-19-2019, P, 8.117643315508015, 5.557389920454025, -0.5294144385026733, -0.40636333107962885, 0.8877026737967864, -2.181861970998211, 0.02138663101605154, -2.326938537946188, 5.561494117647059, -1.3193829377982524, 8.438502139037428, -0.8761453119137563, 10.561497326203217, -0.03157130178115253, 10.807490374331552, 1.0279596364940016, 10.534757754010693, 0.9842524912998307, 13.807490374331554, 3.3921759836845737, 13.90374331550801, 3.5157702351604527, 27.160424064171117, 19.770225504327055, 28.374330481283415, 18.50251158378955, 39.78075668449199, 23.886037181034013, 32.37432780748664, 21.042922796456523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AAPL, 11-5-2019, P, 2.622065868371104, 1.1135593953582434, 15.246063345468809, 10.060584881468305, 15.600080090258551, 11.188360536154441, 14.292947564735936, 10.099054990934553, 16.646570705150165, 11.630154956700387, 15.603975052510034, 10.61356372586857, 19.52538663413592, 13.488126566679103, 20.832531608599037, 14.427897759583997, 21.23712528630812, 15.125086779047956, 23.205612442977454, 16.742461736346527, 25.85878354524569, 17.835117847093397, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$KMI, 5-14-2018, P, 1.4501632296171074, -0.6241815728171618, 8.277952161809822, 5.973123343417642, 8.39880413285825, 4.894005296174275, 10.332332950594147, 3.849563411078959, 6.102719401977019, 5.294205451460976, 4.833843192377252, 4.533847578123984, -1.7522599246078352, 2.045210314617596, -8.157094148464905, 1.8524179611350338, -4.1087555352722465, 5.077605907419802, -3.5045258915121336, 5.915976185322603, -1.5105741094002534, 6.044117594041487, 19.456200571371628, 16.29164575810529, 24.531735621252903, 18.707482225127123, 28.700908078604726, 18.53407943783749, 21.993971117460486, 16.605074060478017, 25.861034795228676, 16.166149162757982, 21.51058740245242, 13.246155804231407, 23.081584476228656, 10.112383657187163, 22.900309540804198, 6.115351001476487, 28.398799299021114, 10.033388552472331, 27.311185940252926, 9.816487506145968, 27.492454833380965, 10.242877497468506, 28.94260597840519, 10.767441813992164, -12.567970547913621, -14.6203653975865
$AAPL, 2-3-2020, s, -0.20702465489417232, 4.076261487985944, -20.210314303397205, 2.239046962425693, -4.972059348224489, 8.205616609511546, 6.690771213569691, 10.745206270546316, 21.59054045049782, 23.749195428224958, 42.228066075375594, 40.69103162113781, 66.82222675605234, 56.76501679886435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FB, 2-3-2020, s, -3.5489583803680835, 0.7343277625120326, -22.753641144773486, -0.30427987895058806, -1.592609598971595, 11.58506635876444, 14.092606526812768, 18.14704158378939, 14.90365351058147, 17.06230848830861, 24.188945888822786, 22.651911434585003, 45.49252216385644, 35.43531220666844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HD, 7-26-2018, s, 0.645066742644107, -1.353511209393532, 3.4982399816317233, 0.7757852947300803, -12.231426647305243, -6.129732343704708, -15.546073614578848, -9.394939341321818, -20.875300058925728, -4.198036994402965, -15.789208632904328, -2.646548172847563, -14.73229948261945, -2.384130514321516, -15.555999680226273, -2.9818420209391743, -13.74485046268471, -2.9715423033616073, -11.392840824655593, -2.0778677024086765, -11.740189608198238, -2.6865127319416047, 6.9468565818828765, 0.7462925790819197, 8.400738393294983, 6.963599683004263, 13.968140792775973, 8.872804497380637, 16.583138076629478, 9.612802920005258, 8.549593651315401, -2.1177759531745934, 9.532082615650683, -4.0448878542517, 8.70838241804388, -5.535966201545861, 7.745745088799394, -5.658206320637694, 7.423215439007658, -5.744149116047504, 8.916787123092274, -5.143938622922173, 8.569445782610252, -5.463035967425833, 10.474867317396242, -4.694620740393816, 31.538727393136146, 17.96881518564657
$WBA, 7-2-2018, P, 10.573052949061656, 6.907139018814701, 14.82908679624666, 7.285772913396826, 21.146117627345863, 12.964607782869209, 34.50066521447721, 32.556399767713295, 42.47653987935658, 38.48040296407096, 12.600531166219842, 21.331195381623203, 13.605903150134058, 21.50171896788421, 14.661528150134062, 22.79481195655001, 15.867965817694362, 22.108924363167326, 18.163533847184986, 22.87207992308029, 20.341823056300257, 24.775800109694313, -8.344502345844507, -18.028734482528407, -9.199063337801604, -18.230266297572918, -14.125335120643435, -21.93951500954624, -8.629358243967832, -16.788606206594515, -2.982570375335114, -17.208385587170838, -0.6367308981233277, -17.363377155158435, -0.6702429624664941, -20.717735447068456, -1.910185991957114, -21.07459253848947, -1.0723843833780222, -19.988186434663604, -0.7707758042895363, -20.62531812722589, -6.082441353887402, -25.907305001809043, -6.518094839142097, -27.537720047126026, -30.780829423592493, -47.377608148063615
