Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$PAL, 6-29-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$PAAS, 6-29-2016, S, 22.422680412371143, 16.749954759711017, 14.690715206185567, 8.53956980194528, 15.914948453608236, 10.271520302008398, 0.06443298969072142, -3.884989563510266, 5.670103092783507, -1.9846558928591218, -4.1881443298969145, -13.776115616520057, -2.448453608247414, -12.309807540318362, 2.6417525773195782, -7.50275015934323, 6.443298969072164, -4.018529003234561, 9.407216494845372, -1.1815373733200971, 9.664948453608257, -1.109318501561951, 11.211340206185572, -7.740040753614853, 8.698460051546375, -12.06408624336761, 21.134014175257732, 2.4755476910072645, 10.631443298969078, -11.581015638981686, 5.3479381443299, -19.85710286728972, -3.1572164948453607, -31.55986936347751, 1.4819587628865927, -29.610603355694966, 1.3530927835051498, -29.402619592118985, 1.804123711340222, -29.49835444336546, -0.9020618556700999, -33.2980867023021, 0.773195876288657, -32.26235153702022, 1.4819587628865927, -31.94413152077069, 13.530934278350504, -19.31421330698728
$PLGTF, 6-29-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$PNPFF, 6-29-2016, S, 33.5, 27.827274347339873, 17.500000000000004, 11.348854595759715, 52.0, 46.356571848400165, 27.0, 23.05057744679901, -4.0000000000000036, -11.654758985642633, -17.500000000000004, -27.087971286623144, -17.500000000000004, -27.36135393207095, -17.500000000000004, -27.64450273666281, -17.500000000000004, -27.96182797230673, -17.500000000000004, -28.088753868165472, -8.999999999999996, -19.774266955170205, -19.999999999999996, -38.95138095980042, -26.5, -47.26254629491399, -18.000000000000004, -36.65846648425047, -14.000000000000002, -36.212458937950764, -12.5, -37.70504101161962, 7.499999999999996, -20.902652868632153, -2.500000000000002, -33.59256211858156, -1.0000000000000009, -31.755712375624135, 0.0, -31.302478154705682, -0.5000000000000004, -32.896024846632, 4.499999999999993, -28.535547413308883, 4.499999999999993, -28.926090283657288, -15.000000000000002, -47.845147585337784
$REE, 6-29-2016, S, 2.4390243902439046, -3.233701262416222, -0.4878048780487809, -6.638950282289069, 7.560975609756104, 1.9175474581562657, 3.658536585365857, -0.29088596783513054, 5.36585365853659, -2.288905327106039, 19.999999999999996, 10.412028713376854, 20.97560975609756, 11.11425582402661, 22.4390243902439, 12.294521653581093, 22.4390243902439, 11.977196417937176, 23.17073170731707, 12.581977839151602, 21.95121951219512, 11.176952557024912, 81.46341463414635, 62.51203367434592, 77.5609756097561, 56.79842931484211, 70.24390243902438, 51.585435954773914, 69.51219512195121, 47.299736184000444, 73.17073170731707, 47.965690695697454, 90.48780487804878, 62.08515200941663, 100.97560975609755, 69.883047637516, 104.8780487804878, 74.12233640486366, 112.6829268292683, 81.38044867456261, 111.70731707317074, 79.31129222653874, 110.73170731707319, 77.69615990376431, 107.31707317073172, 73.89098288707444, 53.170731707317074, 20.32558412197929
$SLW, 6-29-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SLW, 6-29-2016, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$DWX, 7-1-2016, P, 3.801418439716331, 0.12087320999425444, 3.7446808510638308, -0.021788096166819315, 4.482275177304973, 1.4557279551062452, 3.943259574468083, 2.2963257068542964, 1.3900765957446826, -3.9803645990317493, 2.7234014184397193, -4.704514037506735, 3.0070950354609938, -4.697697454605687, 3.659577304964534, -4.35551163937553, 3.829781560283685, -4.309421860361784, 3.489361702127658, -4.83124567462634, 3.7446808510638308, -4.3706525099316496, 10.751775886524806, -5.192471601431036, 14.97872056737588, -3.1518941572873587, 15.971634042553195, -2.3785677590546292, 14.15603404255319, -5.898391106471545, 14.66666099290781, -8.51455627234361, 16.283693617021267, -10.105467665949174, 17.078014184397162, -10.78144787134967, 17.36169929078015, -11.032417634828342, 17.8439744680851, -11.61946699579579, 18.581557446808517, -11.50724110367456, 18.638297872340438, -11.832392990189476, 18.35461276595747, -12.63641226728722, 7.631202836879436, -21.02547806166326
$JETS, 7-1-2016, P, 6.565176022835395, 2.8846307931133186, 7.944819219790666, 4.178350272560016, 8.753572787821117, 5.727025565622389, 14.557564224548036, 12.910630356934249, 27.878206470028545, 22.507765275252112, 34.443387250237876, 27.01547179429142, 33.15889628924833, 25.454103799181652, 35.10941960038059, 27.094330656040526, 33.206470028544246, 25.067266607898777, 32.06470028544244, 23.744092908688444, 34.57184110371077, 26.45650774271529, 50.523306374881074, 34.57905888692523, 43.815413891531875, 25.684799166868636, 36.86964795432921, 18.519446152721386, 41.53187440532826, 21.477449256303526, 40.81826831588964, 17.63705105063822, 51.569938154138924, 25.180776871168483, 55.946712654614636, 28.087250598867804, 57.23120361560419, 28.837086689995694, 55.80399619410086, 26.34055473021997, 56.18459562321598, 26.095797072732907, 55.7564319695528, 25.285741107022886, 54.56708848715508, 23.576063453910393, 36.63177450047574, 7.975093601933047
$AUY, 6-29-2016, S, 17.85714285714286, 12.184417204482735, -14.087301587301582, -20.23844699154187, -12.5, -18.14342815159984, -30.753968253968257, -34.70339080716924, -40.87301587301587, -48.5277748586585, -44.24603174603175, -53.83400303265489, -43.65079365079365, -53.5121475828646, -39.48412698412699, -49.628629720789796, -38.095238095238095, -48.557066067544824, -36.70634920634921, -47.29510307451468, -36.904761904761905, -47.67902885993212, -49.404761904761905, -68.35614286456233, -48.412698412698404, -69.17524470761239, -40.67460317460318, -59.333069658853645, -45.833333333333336, -68.0457922712841, -49.60317460317461, -74.80821561479422, -46.42857142857143, -74.83122429720358, -38.293650793650805, -69.38621291223237, -37.10317460317461, -67.85888697879875, -34.72222222222222, -66.02470037692791, -36.30952380952381, -68.70554865615581, -35.71428571428571, -68.74983312759458, -35.91269841269842, -69.33878869635569, -42.46031746031746, -75.30546504565524
