Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$FIKMX, 9-30-2019, P, 0.8764940239043728, -1.6440289935618413, 0.23904382470119057, -6.052132624630913, -1.035856573705185, -10.151649021872922, -1.035856573705185, -10.350992535744798, -0.6374501992031822, -9.148448920320185, -0.6374501992031822, -8.92206989618387, -0.876494023904395, -10.015929746648467, -0.7968127490039945, -9.909223097646047, -0.7171314741035828, -10.917490597662194, -0.47808764940239223, -11.060243913273192, -0.07968127490041166, -10.357754693564214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FIKMX, 12-31-2019, P, -0.24096385542168308, -1.1800366440501198, 0.16064257028114426, -0.03590845519714225, 0.16064257028114426, 0.17312470927743906, -0.08032128514056103, -0.8571565291952132, 0.0, -0.7518806375437004, 0.08032128514057213, -1.6761461336859629, 0.3212851405622663, -1.7877249430773734, 0.7228915662650603, -1.1053354384715552, 1.445783132530143, -0.5727489924457929, 0.16064257028114426, 7.124111846053982, -25.622489959839356, -6.912852426037109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FIKMX, 9-30-2019, P, 0.8764940239043728, -1.6440289935618413, 0.23904382470119057, -6.052132624630913, -1.035856573705185, -10.151649021872922, -1.035856573705185, -10.350992535744798, -0.6374501992031822, -9.148448920320185, -0.6374501992031822, -8.92206989618387, -0.876494023904395, -10.015929746648467, -0.7968127490039945, -9.909223097646047, -0.7171314741035828, -10.917490597662194, -0.47808764940239223, -11.060243913273192, -0.07968127490041166, -10.357754693564214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FFRHX, 5-30-2019, S, -0.3154574132492094, -6.610469753993686, -0.1051524710830698, -7.557418644935643, -0.7360672975814997, -6.149709521810786, -0.4206098843322681, -6.461245084108446, -1.3669821240799074, -10.08039594193384, -1.2618296529968376, -13.973668321183496, -0.2103049421661396, -15.917384357472631, -0.2103049421661396, -16.1287694858119, -0.2103049421661396, -15.276057247659637, -0.1051524710830698, -14.930851021423353, 0.0, -15.732150893849251, -8.096740273396419, -16.878228330873114, -8.096740273396419, -17.01079076858023, -6.624605678233431, -21.955482859141163, -5.573080967402733, -31.09707682158188, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FFHRX, 3-22-2019, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$FSTFX, 3-22-2019, P, 0.0, -2.1008445657056285, 0.47303689687794304, -0.31434075728709043, 0.9460737937559083, -2.9413670512146384, 1.324503311258285, -3.7563468932440447, 1.8921475875118166, -1.6422108492710308, 1.1352885525070855, -3.924377766751186, 1.229895931882674, -4.899609731101906, 1.324503311258285, -8.515901639520584, 1.229895931882674, -12.317874304866951, 1.324503311258285, -12.911782211528644, 1.4191106906338735, -11.97683693525431, -4.2573320719016206, 15.172792497584565, -0.09460737937558861, 1.6249021830864296, 0.8514664143803197, -3.1560210370443986, 1.7029328287606393, -7.042914538141941, 2.270577105014193, -12.347032475461717, 2.554399243140959, -18.242152480619534, 2.554399243140959, -13.457890086665223, None, None, None, None, None, None, None, None, None, None, None, None
$GBDC, 5-30-2019, P, -0.5574124969146665, -6.852424837659143, 1.7837165754112316, -5.668549598441341, 4.403571815369278, -1.0100704088600088, 5.072463396951199, -0.9681718028249797, -0.5016672633882391, -9.215081081242172, 3.1215225033462746, -9.590316164840385, 3.344486363873589, -12.362593051432903, 2.842802026906943, -13.075662516738818, 2.2853952211850714, -12.780357084308426, 2.2853952211850714, -12.540303329155211, 1.3377888543566252, -14.394362039492627, -30.567447777187983, -39.34893583466467, -35.348049733512745, -44.26210022869655, -33.12848453950482, -48.459361720412545, -25.103902684245394, -50.627898538424546, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$QQQ, 1-10-2019, S, 5.996235363550029, 0.16621842099235895, 7.69423467314907, 0.2798901564217138, 15.739344646390553, 3.4432478031882106, 15.357139146974719, 3.9000315787669493, 14.191725030386282, 1.2712599917718013, 20.187969792432202, 3.755446824841588, 16.127812676899268, 2.977114290522099, 19.14786770120798, 3.1094795812668394, 17.343353358019286, 3.7165752274791455, 25.444861825381125, 5.480762471759789, 27.926059100524082, 5.4644986721139155, 37.75062514721961, 10.032683904651176, 43.13282795239994, 13.8773850138002, 26.00876781921926, 14.934076532037931, 25.313278496994542, 17.165302150626662, 40.0313261892985, 26.73233896144349, 53.54009635814174, 28.112795781668673, 64.17919119627098, 41.52642223711891, 70.28194159341072, 39.531927964674814, 76.027563557861, 42.63960068374735, None, None, None, None, None, None, None, None
$QQQ, 1-10-2019, S, 5.996235363550029, 0.16621842099235895, 7.69423467314907, 0.2798901564217138, 15.739344646390553, 3.4432478031882106, 15.357139146974719, 3.9000315787669493, 14.191725030386282, 1.2712599917718013, 20.187969792432202, 3.755446824841588, 16.127812676899268, 2.977114290522099, 19.14786770120798, 3.1094795812668394, 17.343353358019286, 3.7165752274791455, 25.444861825381125, 5.480762471759789, 27.926059100524082, 5.4644986721139155, 37.75062514721961, 10.032683904651176, 43.13282795239994, 13.8773850138002, 26.00876781921926, 14.934076532037931, 25.313278496994542, 17.165302150626662, 40.0313261892985, 26.73233896144349, 53.54009635814174, 28.112795781668673, 64.17919119627098, 41.52642223711891, 70.28194159341072, 39.531927964674814, 76.027563557861, 42.63960068374735, None, None, None, None, None, None, None, None
$IEFA, 3-4-2019, P, 1.9779150149304536, 0.13842890355588722, 1.2526817620795105, -1.4639353675380162, -1.0054343499401486, 0.5854786133216439, 2.0273677938805967, -3.5976306658140222, -3.1481787752819734, -5.452862675040127, -1.5328762661241613, -5.630890738467597, -1.4504648574407475, -4.838252072189608, 5.933738451746784, -3.3879943041821967, 5.422780795212834, -4.9110279334702245, 8.422616067994593, -6.470850589104838, 7.219392029648675, -6.828902415345062, -1.4999176363908795, -10.207299908250643, -19.119825914614342, -10.682322543254319, -15.163997533014584, -14.858594130430836, -2.9833477166094524, -13.462743445031412, -2.8844569930594033, -15.231753960091433, -2.3570068355697082, -18.784555846346365, 0.708752289723158, -22.20672982145264, None, None, None, None, None, None, None, None, None, None, None, None
