Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$MCD, 4-6-2020, P, 6.737594091092092, -4.975101172834307, 15.650116116727819, -8.543184367189372, 9.929079963281563, -12.771044109013264, 17.482270995548554, -11.078082767410713, 24.810872780334627, -5.777862956381739, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$SCHW, 1-10-2020, P, -2.5763598051867787, -3.78018573682406, -33.762729404472694, -20.73147491237483, -24.37149128669247, -9.048691133633113, -25.348017341616092, -14.058331746599961, -17.618946236880404, -15.825431055058889, -29.752752342556565, -25.78684729105223, -29.233325800263334, -31.607363744085806, -26.86474076740617, -31.304227950163387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AXP, 8-14-2019, P, -4.993967913051356, -9.079776471385582, -6.602331429068453, -9.33082999157242, -3.498189038973687, -10.690885778138204, 1.0454395021381568, -9.767902131168382, 0.24930117007320174, -12.06367870915457, -0.02412384437674442, -11.510913928705124, -0.788094101939596, -12.042296973535326, -0.7076775345022601, -12.840138794170997, -0.2412505064937731, -12.345945251754099, 1.7209489621383023, -11.501530322211508, 2.5975102950946516, -11.017236484149208, -19.855242780140614, -36.63588492453438, -15.842377416041453, -32.99792356771006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BLK, 8-15-2019, S, 6.19770843018963, 0.9463777866086653, 5.871257308020228, 1.5817316180722685, 17.538810374209767, 8.36302283517205, 21.780232635241823, 9.726035991991953, 23.325431373195137, 9.754803978689152, 21.3232069644802, 8.588020793727356, 20.948397280709052, 8.448402765474473, 21.60371283446967, 8.215625453609077, 22.786182219191286, 9.426172273951348, 24.26367311898956, 9.77336201414385, 24.416017507994003, 9.529046412918362, 42.895482937419956, 24.270098189901418, 33.75005391558137, 14.00841216715467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$EXR, 10-26-2017, S, 8.580282490259572, 6.853652968142088, 7.017973787526999, 2.697499243999424, 8.80346909352836, 4.174385625992194, 6.360814473383392, 1.2942158770827161, 6.3360196816858005, 0.3943787180083147, 4.699317924381452, -1.754060987814765, 4.277738269615905, -2.488148156301384, 5.220085425416343, -1.971597312353035, 2.5914394893629344, -4.318981876502503, 2.1450650428998186, -5.183344126825373, 5.703655159239807, -5.335836402159243, 9.48543187884856, 5.606371053797998, 15.759452801997442, 11.935087081156116, 10.192189455866352, 18.0128088585653, 11.729694687422331, 15.640007123253563, 8.431487701636996, 11.462859571019155, 9.91940458972338, 13.200786220228833, 9.1754504854197, 10.464564488132421, 9.01425396120883, 8.690021770971558, 10.81215224272405, 10.198849781950226, 9.783011536689123, 9.677536715513968, 11.74209642301063, 11.081919085227444, 15.536264958803114, 12.645523189412543, 39.020459044749934, 20.679900396766794
$AAPL, 4-17-2019, s, -6.319535183703929, -4.171292517645398, -3.3276537367005643, -2.6824907172394274, 2.260204560898238, -0.6052745646778712, 5.552773601394145, 5.281665840149641, 10.233545564139334, 7.30286328004841, 17.815979465409626, 14.974524705462011, 33.20637398842834, 26.298341931296587, 40.10725629376588, 30.320015529443832, 48.46146330405785, 37.43194523207052, 48.91751223484062, 38.70474263540129, 47.23364727808548, 37.25080699017525, 42.673155965647204, 44.73904104593311, 56.94598805035531, 56.37975811419409, 77.98436716385153, 70.20467825967125, 94.42218480193183, 83.96233180687652, 132.66012759988485, 116.68895088119211, 119.94588633640917, 105.47779955944101, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AAPL, 9-11-2018, S, -1.600840357797173, 1.9799120446935548, -8.719781821380334, -5.177312817265966, -21.260489358478786, -14.401738847660841, -28.952799026701513, -14.54976470852226, -33.95715855157394, -20.33708697799159, -33.704874706754275, -19.862093730264363, -31.792120210854925, -19.724056876685324, -31.397642886062894, -20.76675290744837, -30.604103125619975, -20.23071776226636, -30.04907903397237, -19.223319371764077, -29.874773264983677, -19.54314417475803, 0.02752717815746042, -3.8350911164212853, 6.852896781852147, 3.755846235569482, 18.480800302386125, 11.503726025720606, 23.301683836552158, 14.02444387975015, 35.88367388438463, 23.29710791391857, 36.30108593736225, 24.54272229887593, 34.75987954240409, 23.234669681854815, 37.534976148524855, 25.129368527590046, 36.30567838733414, 23.927904917978026, 40.92931408521285, 27.43103323651117, 42.47053515839705, 28.579031280269483, 42.94758117421369, 29.369260306024245, 110.21054465777796, 93.35074271498989
$AAPL, 12-31-2018, P, -2.2960953762694802, -0.8615697997786498, -9.178076073929219, -8.645137297419048, -8.831136062574906, -8.041745929625797, -6.200721629975403, -7.454930647880587, -5.658237557560075, -8.567361238511516, -4.566963981580763, -7.772605937067545, -3.8036964612376267, -6.488426407420745, -3.5639916735002775, -6.817716254793149, 4.781429382451274, -2.411234563635145, 9.935028070396768, -2.4387514806032176, 20.885636787989647, 6.804848888640478, 82.88651485523246, 54.44846325691501, 86.86683403772155, 57.222655646599755, 87.44085788178893, 58.750359975950666, 85.3213953194979, 56.89937553730509, 89.13770011985112, 59.70189646994084, 87.44717340566454, 58.043420966140964, 93.80558380117326, 63.11155967315574, 95.9250665489182, 64.77824349116197, 96.58109884564436, 65.79490810364892, 102.44117327950546, 71.41055834898282, 78.06093483883174, 58.5666275019644, 61.231317731659615, 56.82356004286528, None, None
$CVS, 12-19-2018, S, -7.090670594203418, -3.4891492272596465, -6.532012792780762, -3.8122565305261373, -5.328752480411181, -2.358183032822758, -3.466550736758356, -2.494651211172283, -1.461104468159402, -2.107735738658534, -1.7762470069115355, -2.7128774958924518, -5.429023218135587, -5.856194127154457, -6.632284962964741, -7.615940964717749, -6.331469884872353, -10.113265972044015, 0.5729852620823817, -7.778315112971891, -18.779540718508535, -29.885866784318214, 5.9303812041364035, -19.397827639600784, 6.933110068274195, -19.86079655706505, 4.884691444913103, -20.97650168798806, 4.741448352426536, -20.85716924053986, 5.443350678795333, -21.14676239554816, 3.8533191191324923, -22.705447401687096, 4.569548906160992, -23.251122237160505, 5.013608509199496, -23.249906623954985, 3.5525040410401054, -24.358307401612333, 8.86692762833199, -20.81132474991194, 3.5811489351424974, -28.797270019894693, -18.63629762602198, -12.397320424634852, None, None
$PM, 12-19-2018, S, -11.531776588628762, -7.930255221684991, -10.341141137123744, -7.621384874869119, -10.327760535117047, -7.357191087528625, -7.438124414715707, -6.466224889129634, -9.458193979933105, -10.104825250432237, -8.695652173913048, -9.632282662893964, -8.789297658862871, -9.21646856788174, -8.41471705685619, -9.398373058609199, -1.859530434782608, -5.641326521954271, 11.745818060200675, 3.3945176851464023, 21.3779304347826, 10.27160436897292, 14.916390635451515, -10.411818208285672, 14.394651505016732, -12.399255120322515, 13.752507023411376, -12.108686109489785, 13.591978595317734, -12.006638997648665, 14.555179933110374, -12.034933141233118, 16.120405351170565, -10.438361169649024, 18.2207397993311, -9.599931343990399, 19.010032107023413, -9.253483026131068, 16.9364602006689, -10.974351241983538, 18.3143839464883, -11.36386843175563, 17.471569230769223, -14.906849724267968, -14.033442140468221, -7.794464939081091, None, None
