Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$VCIT, 3-1-2017, s, 0.2673520895891235, 1.3538053849725395, 1.0112786354908643, 0.8896317538194642, 1.5924712494765902, 0.0907295593816082, 1.5924712494765902, -0.2909995415946609, 2.09229689750432, -1.7123962683360805, 2.6269929399859615, -1.370657565478406, 2.1969069184808454, -3.298292567635186, 1.9063106114879824, -6.336489037166749, 1.3483703516025791, -9.713339917543419, 1.6040974265267627, -10.74960747868614, 1.383240746056491, -11.440280428588089, -1.6273416439305133, -15.478595949275775, -1.6854550934029544, -11.820103820843897, -3.01057425329041, -13.698940420866101, -3.01057425329041, -17.281309243309863, -3.1616889824676253, -16.215932503816035, -2.940833464382586, -21.049814202286797, -2.6037405858856277, -24.186020553930764, -3.2081855539716986, -25.742682061939714, -4.428685393800835, -18.359641868195567, -4.71928170079371, -22.291327581795606, -3.6847588478990945, -6.8686159861341745, -3.5685226498724076, -7.696211328624402, -1.3716157313915622, -19.0107797803834
$KMI, 10-29-2015, S, -12.587155963302754, -13.259099308483169, -43.22935779816513, -42.34622319436771, -45.35779816513761, -41.58529959367128, -43.669724770642205, -40.33398596581587, -44.366972477064216, -39.56255216905617, -46.93577981651376, -40.68667800463284, -46.71559633027523, -40.39929989589931, -45.43119266055046, -38.06857660187849, -47.48623853211009, -40.512397120269675, -49.321100917431195, -42.64963050720235, -42.862385321100916, -34.06468843022586, -25.13761467889909, -27.33583251816326, -21.908253211009175, -27.749384792258077, -23.96330642201835, -31.705082057004407, -23.22935779816513, -31.239910483246412, -20.477064220183482, -28.765995586952908, -20.036693577981644, -28.63760429741785, -20.330278899082565, -29.05597723191582, -20.88073761467889, -29.78882375123507, -20.22018348623854, -28.92188229972453, -20.88073761467889, -29.524843437262838, -19.266055045871553, -27.9773550109889, -18.458719266055045, -27.97155412529666, -34.0550495412844, -57.15079881618483
$KMI, 10-29-2015, S, -12.587155963302754, -13.259099308483169, -43.22935779816513, -42.34622319436771, -45.35779816513761, -41.58529959367128, -43.669724770642205, -40.33398596581587, -44.366972477064216, -39.56255216905617, -46.93577981651376, -40.68667800463284, -46.71559633027523, -40.39929989589931, -45.43119266055046, -38.06857660187849, -47.48623853211009, -40.512397120269675, -49.321100917431195, -42.64963050720235, -42.862385321100916, -34.06468843022586, -25.13761467889909, -27.33583251816326, -21.908253211009175, -27.749384792258077, -23.96330642201835, -31.705082057004407, -23.22935779816513, -31.239910483246412, -20.477064220183482, -28.765995586952908, -20.036693577981644, -28.63760429741785, -20.330278899082565, -29.05597723191582, -20.88073761467889, -29.78882375123507, -20.22018348623854, -28.92188229972453, -20.88073761467889, -29.524843437262838, -19.266055045871553, -27.9773550109889, -18.458719266055045, -27.97155412529666, -34.0550495412844, -57.15079881618483
$AMZN, 10-28-2016, P, -0.6406662404092045, -4.403453627867149, -0.7352941176470562, -7.036320702525667, -3.07928606138107, -8.662468033714676, -3.0191796675191895, -8.874484189689147, -2.6150910485933543, -8.775363668281233, 0.04603388746804438, -6.236221936320341, 2.0460358056265893, -4.414508937080286, 1.8670046035805576, -4.391791053071392, 1.4910451406649594, -4.711451838796887, 2.3414319693094487, -3.926749067887614, 6.521739130434789, -0.5299635394146129, 40.026855498721226, 19.697493481599302, 54.07672698209718, 31.734599167786712, 52.04603580562659, 26.358686524931493, 49.872122762148344, 24.208241155392777, 51.956528005115075, 25.767172528952194, 54.0920716112532, 26.85175385184473, 55.69181713554987, 27.836880812687248, 58.05626598465474, 29.825995138120675, 60.72890332480818, 31.987233395458123, 59.22634578005115, 30.82248245827266, 61.09207033248083, 32.1861862708036, 80.20205294117646, 46.0507935147372, 112.27621483375958, 86.16192879587703
$BRK.B, 10-28-2016, s, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BCE, 12-28-2015, S, -1.779265130976393, 0.3538970181344081, -0.9540974975270067, 0.7348642241904568, -1.7019082439893696, 1.4807555108546033, -1.03145438451403, 3.62050253898516, -1.2119598043310864, 3.5083364725394857, -0.5672975906987454, 5.217143462779529, -0.335216615142242, 5.053826607599909, 1.2377488715252571, 6.319269885478596, 2.578648854529364, 9.851905677368112, 10.67560367910274, 15.434951503180905, 15.832901388161469, 16.44307418612021, 10.778752211932762, 0.18126812815595272, 11.474989981304539, 1.6243642361645652, 12.996392805476887, 2.8626459058076037, 14.105211812924502, 3.6541706650725203, 14.827230913543854, 4.24927626440763, 13.151114315397482, 2.3876646949906313, 13.228471202384506, 2.6749249295813673, 12.94481724973744, 2.4498451248471405, 14.130993144172098, 3.567682154048656, 15.394536240189183, 4.016035368269355, 14.027854925937477, -1.499820972101773, 13.408976622201575, -0.4590321942193434, 22.872623075622055, -7.894736922584713
$COP, 12-28-2015, S, -2.5204809384482108, -0.3873187893374097, -1.9743813910022778, -0.2854196692848143, -3.1716088390756347, 0.01105491576833817, -6.028143120601914, -1.376186197102724, -7.204370779156244, -2.4840745022856723, -9.01071394642482, -3.2262728929465467, -12.056294642799937, -6.667251420057786, -14.408739457913466, -9.327218443960128, -20.352872918444163, -13.079616095605417, -27.389205473866717, -22.629857649788555, -15.774003029321504, -15.163830231362763, 8.107540262391533, -2.4899438213852765, 6.742278791382517, -3.108346953757457, 6.49023300797662, -3.6435138916926633, 7.56143231334947, -2.8896088345025115, 7.16235859772405, -3.415596051412174, 5.587059323943322, -5.176390296463529, 4.767905801976369, -5.78564047082677, 4.935933523714908, -5.559038601175391, 8.17055013294372, -2.392760857179722, 2.9405523431936142, -8.437948528726213, -0.9241818751484554, -16.451857773187704, -6.7212790018635005, -20.58928781828442, 16.551146470255283, -14.216213527951485
$TDIV, 12-28-2015, S, -2.4638208838482667, -0.33065873473746565, -1.7207704341024588, -0.031808712384995275, -3.519749706687514, -0.33708595184354095, -5.475166210402815, -0.8232092869036247, -5.7098122800156474, -0.9895160031450754, -7.03949941337505, -1.2550583598967764, -6.100899491591704, -0.7118562688495533, -5.59249511145874, -0.5109740975054011, -8.642937035588583, -1.3696802127498353, -2.7766875244427003, 1.9826602996354636, 3.3242080563159915, 3.9343808542747327, 17.716073523660537, 7.118589439883728, 16.50371920219007, 6.653093457050096, 17.05123191239735, 6.917485012728065, 17.012123582323046, 6.561082434471064, 17.09034415330464, 6.512389504168414, 17.833394603050444, 7.069944982643593, 17.55963629253032, 7.006090019727182, 17.55963629253032, 7.0646641676400215, 17.32499022291747, 6.7616792327940285, 20.64919827923348, 9.270697407313653, 24.129839655846695, 8.602163757807444, 23.269456394211964, 9.401447577791046, 38.28705905357841, 7.5196990553716425
$PKW, 12-28-2015, S, -2.3601355926632706, -0.2269734435524695, -1.9449279696209798, -0.2559662479035163, -3.40908450214531, -0.22642074730133688, -5.310306176149748, -0.6583492526505577, -5.441429433628908, -0.7211331567583361, -6.446672047494417, -0.6622309940161433, -5.96590716634211, -0.5768639435999594, -5.616256801409836, -0.5347357874564977, -9.134607042596466, -1.8613502197577185, -5.703662836698554, -0.9443150126203896, -1.9449279696209798, -1.3347551716622386, 12.019231294546827, 1.4217472107700182, 10.948431422571293, 1.0978056774313192, 11.363639045613594, 1.2298921459443104, 11.800704187093691, 1.34966303924171, 11.341790268434892, 0.7638356192986677, 11.232526714708335, 0.46907709430148437, 11.101403457229164, 0.5478571844260252, 11.538468598709283, 1.0434964738189834, 11.363639045613594, 0.8003280554901515, 11.407347526544886, 0.028846654625057866, 15.14423361644377, -0.3834422815954799, 11.735146928983697, -2.1328618874372207, 29.436194468365116, -1.3311655298416518
$QQQ, 12-28-2015, P, -2.5552021011395976, -0.4220399520287965, -2.029913639601133, -0.3409519178836695, -4.371435185185179, -1.1887714303412062, -5.67129896723646, -1.0193420437372698, -5.95619925213674, -1.2359029752661677, -6.739672364672355, -0.9552313111940816, -6.2232888176638195, -0.8342455949216685, -5.653489138176637, -0.5719681242232983, -8.965455840455839, -1.6921990176170914, -8.0039155982906, -3.2445677742124364, -4.23789351851852, -3.627720720559779, 7.799147079772073, -2.798337004004736, 6.187675391737901, -3.6629503534020724, 6.5438016381766495, -3.589945261492634, 6.92663639601141, -3.5244047518405717, 7.7279202279202375, -2.8500344212159865, 8.64494212962963, -2.118507490777221, 8.956550035612555, -1.5969962371905844, 9.196939102564116, -1.2980330223261838, 9.0544853988604, -1.508825591263042, 11.627490206552714, 0.24898933463288664, 16.087962072649574, 0.560286174610324, 16.488600427350452, 2.6205916109295337, 39.8148085826211, 9.04744858441433
