Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$CMTL, 2-10-2017, P, 29.302325581395362, 26.285009131178906, 24.279069767441854, 22.391623447095533, 33.95348837209302, 30.321454172958816, 70.69767441860466, 65.44659000302025, 74.23255813953489, 69.42303389711064, 68.74417674418605, 62.12513215544146, 85.953488372093, 78.57686802577267, 100.37210232558138, 90.15564951172857, 85.30232558139537, 73.73089224806205, 93.11627906976744, 77.83056564985401, 106.6046418604651, 90.6565916440149, 97.95349767441859, 83.74138209000299, 183.72093023255815, 162.85512417195207, 174.41860465116278, 160.01601201047015, 185.95348837209303, 168.92318707339174, 196.7441860465116, 176.20738864391421, 205.58137674418603, 185.05756548877474, 220.18602790697673, 197.48039500654383, 222.41860465116275, 197.4229379844961, 208.6511627906977, 184.48233724957217, 162.04651162790697, 142.0508397664351, 160.46511627906978, 146.45213143058493, 121.5813953488372, 115.09654859559046, 135.4418511627907, 118.03924856538809
$CMTL, 2-10-2017, P, 29.302325581395362, 26.285009131178906, 24.279069767441854, 22.391623447095533, 33.95348837209302, 30.321454172958816, 70.69767441860466, 65.44659000302025, 74.23255813953489, 69.42303389711064, 68.74417674418605, 62.12513215544146, 85.953488372093, 78.57686802577267, 100.37210232558138, 90.15564951172857, 85.30232558139537, 73.73089224806205, 93.11627906976744, 77.83056564985401, 106.6046418604651, 90.6565916440149, 97.95349767441859, 83.74138209000299, 183.72093023255815, 162.85512417195207, 174.41860465116278, 160.01601201047015, 185.95348837209303, 168.92318707339174, 196.7441860465116, 176.20738864391421, 205.58137674418603, 185.05756548877474, 220.18602790697673, 197.48039500654383, 222.41860465116275, 197.4229379844961, 208.6511627906977, 184.48233724957217, 162.04651162790697, 142.0508397664351, 160.46511627906978, 146.45213143058493, 121.5813953488372, 115.09654859559046, 135.4418511627907, 118.03924856538809
$RELL, 2-10-2017, P, -4.959999999999997, -7.9773164502164535, -4.959999999999997, -6.847446320346317, -4.3199999999999905, -7.952034199134195, -5.120000000000003, -10.37108441558442, -3.6800000000000055, -8.48952424242425, -10.40000000000001, -17.019044588744592, -12.159999999999993, -19.536620346320333, -5.76000000000001, -15.976452813852827, 3.51999999999999, -8.051433333333335, 1.4399999999999968, -13.84571341991343, 5.600000000000005, -10.3480502164502, 24.639999999999993, 10.427884415584398, 28.000000000000004, 7.134193939393942, 28.800000000000004, 14.397407359307369, 50.4, 33.36969870129871, 52.0, 31.463202597402606, 54.400000000000006, 33.87618874458873, 51.52000000000001, 28.814367099567107, 42.72, 17.724333333333337, 35.52000000000002, 11.351174458874478, 13.59999999999999, -6.395671861471872, 15.999999999999993, 1.9870151515151377, 39.99999999999999, 33.51515324675325, 15.999999999999993, -1.4026025974026126
$ANGO, 11-8-2016, S, 4.24470037453184, -1.3408959808624443, 6.2421972534332015, 0.4356285930031678, 3.682902621722861, -2.396364329433598, 4.24470037453184, -2.1401799077110484, 7.178526841448196, 0.6714052702142093, 4.993757802746579, -1.6920299006171202, 6.554307116104874, 0.07069534764947427, 8.17727840199749, 1.750084424163024, 7.428208489388277, 0.9351914833514829, 8.302122347066177, 1.7009686172354774, 1.310861423220988, -6.32936606617458, 4.24470037453184, -17.2795831223483, 6.117353308364537, -18.552354485422605, 3.93258426966292, -21.997169588724844, 4.556803995006242, -21.89953549950372, -0.6242197253433224, -28.133745067300865, -3.3083645443195975, -31.433808823548116, 0.18725967540573762, -28.314313238209653, 4.431960049937578, -24.582093934602803, 1.7478089887640547, -26.92772367684757, -1.061173533083648, -30.239789084556545, 1.2484332084893968, -28.715368757152596, 3.8077340823970074, -22.201954892075815, 35.455686641697895, 3.7569784908559036
$AAPL, 12-23-2016, S, 0.18168354292529276, 0.354686254237091, 0.2249364209684579, 0.14065216159753202, 0.2854952949388423, -0.08713080898867798, 1.029504318003438, 0.5415452911848417, 2.041699179572598, 1.3851711904154573, 2.7511031317969836, 2.285325270552052, 2.7251493286668316, 2.312600852918978, 2.863573072534753, 2.388921502989616, 3.8152125206406318, 3.234095526150904, 18.851119261220518, 13.771931772623992, 22.20780421170705, 18.28197079343603, 47.76365594821892, 29.301163692363684, 47.20997481477549, 28.39703762056638, 49.260321801551065, 29.950558526173587, 49.26896614824696, 28.96553695903521, 50.04759062367299, 29.16305065032525, 50.834859445794955, 29.595447439070544, 51.007881339488925, 29.284950708869605, 49.80535512779149, 28.40181456165218, 51.042479489315, 29.16428735363055, 53.38697995975361, 27.964454661622582, 50.24656632049713, 29.68141641162942, 45.67869696958895, 28.49375210734961, 28.16852420342675, 22.131173175340614
$CMTL, 12-8-2016, S, 3.796376186367545, 3.5870935638666612, 2.5884383088869756, 2.1208834407963284, 6.988783433994827, 6.231782522470608, 4.3140638481449445, 3.441288348788074, 3.106125970664353, 2.0641359777620494, 0.4314063848144922, -0.4191030066733825, -0.17256255392579245, -0.9696387191324929, 0.08628127696290733, -0.7731358044998027, -2.761000862812768, -3.7228341142139687, -5.953408110440028, -7.899346955247566, -4.400345125107852, -10.086762991230103, 92.32097497842969, 74.2464344187903, 91.63070750647108, 72.36277873092449, 94.39172562553925, 74.6250681840582, 91.0267385677308, 70.26260999022222, 90.42277825711822, 69.07531354425475, 87.83433994823122, 66.13064422719043, 84.55564279551338, 62.3665768264323, 84.46936151855049, 62.60090871131518, 82.3986108714409, 60.053688826708544, 88.35202761000862, 65.26345639221462, 88.69716134598791, 69.3535261115641, 134.68508196721314, 112.87451979360998, 141.58757549611732, 124.31011778111622
$FTR, 12-12-2016, P, -7.608697325929392, -7.007990154532562, -2.173914815689948, -1.829392280057729, 0.27173369072945874, 0.32914976998960066, 1.902172066989638, 1.8447493622876232, 2.173914815689959, 1.9486453750909405, 0.27173369072945874, 0.23639711735481406, -1.3586956275598583, -1.34103087444154, -1.902172066989638, -1.9463443296443783, -4.076086882679586, -4.22184748724922, -10.05434583234881, -12.563183354667839, -30.43478024574673, -35.39061120747369, -81.61231917368987, -99.63793670087055, -87.69927558515805, -106.0031638794307, -86.68478284991336, -105.48336859545893, -87.01086980052773, -106.79886414119898, -86.73913067501576, -107.10574605575646, -86.97463791712612, -107.69460489733726, -86.70289879161415, -107.9043127810509, -87.2101451592365, -108.09353749713561, -86.53985531630697, -107.89586559959346, -85.99637706528303, -108.09002561900164, -87.57246399325247, -104.1051468518925, -85.2355075138495, -108.55707085276019, -94.74637690676853, -112.88683984335324
$FTR, 11-17-2016, P, 2.0231193825387406, -1.2788741514856428, -1.7341078329823567, -4.939789971863129, 4.046238765077503, 0.5745616745708837, 6.647390880640036, 2.8776128999444817, 8.381498713622392, 4.492484320900746, 8.6705198970898, 4.607231257740429, 6.647390880640036, 2.7813083839569153, 4.913292681568682, 1.1022411403311505, 4.3352599485448895, 0.4600034093372285, 2.601152115562533, -1.1869675296364735, -4.913302315479684, -12.205204989748397, -87.12909490832004, -105.55147392566866, -84.43159982922543, -107.38505193259458, -86.91714886639119, -109.75135767857817, -85.83815083475335, -109.18600100653254, -86.18497163063694, -110.56011873852302, -85.89595430073393, -110.87188012083126, -86.14643598664986, -111.48924462673963, -85.85741865674687, -111.70011080291482, -86.39691767256579, -111.9094098691378, -85.68400825880508, -111.68721679808677, -84.91329537906375, -112.42074558533592, -82.2350681219627, -106.9908559033552, -92.52408506650924, -117.74765041541684
$KERX, 12-12-2016, P, -0.6688963210702337, -0.06818914967340328, 2.6755852842809347, 3.0201078199131537, 3.0100334448160515, 3.0674495240761934, 1.6722408026755842, 1.6148180979735693, 6.856187290969884, 6.6309178503708655, 3.3444816053511683, 3.3091450319765237, 6.521739130434767, 6.539403883553085, 7.190635451505001, 7.1464631888502606, 4.515050167224066, 4.369289562654433, -8.862876254180607, -11.371713776499636, -9.759197324414725, -14.715028286141685, -23.57859531772575, -41.60421284490643, -21.739130434782616, -40.04301872905527, -17.892976588628763, -36.69156233417432, -16.387959866220747, -36.17595420689199, -21.23745819397994, -41.60407357472063, -21.23745819397994, -41.95742517419109, -22.742474916387966, -43.94388890582472, -23.913043478260875, -44.796435816159985, -20.903010033444815, -42.2590203167313, -20.903010033444815, -42.99665858716342, -24.74916387959867, -41.28184673823869, -16.889632107023424, -40.21119544593411, -42.47491638795987, -60.615379324544584
$MPW, 12-12-2016, P, -0.4838709677419395, 0.11683620365489089, 0.5645161290322553, 0.9090386646644744, 0.40322580645160144, 0.46064188571174336, 1.1290322580645107, 1.0716095533624959, 1.5322580645161343, 1.3069886239171158, 1.1290322580645107, 1.093695684689866, 0.0, 0.017664753118318277, 0.5645161290322553, 0.5203438663775151, 1.2903225806451646, 1.144561976075531, 11.693548387096776, 9.184710864777745, 0.6451612903225712, -4.310669671404388, 9.838709677419356, -8.186907849761326, 11.129032258064498, -7.174856036208155, 11.693548387096776, -7.105037358448783, 11.451612903225804, -8.33638143744544, 8.79032258064516, -11.576292800095533, 7.096774193548372, -13.623192786662775, 7.17741935483871, -14.023994634598049, 4.919354838709666, -15.964037499189445, 4.193548387096779, -17.162461896189708, 3.1451612903225623, -18.94848726339604, 0.7258064516129092, -15.806876407027113, 5.32258064516129, -17.998982693749397, 37.09677419354838, 18.956311256963666
