Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$AMZN, 8-3-2018, P, 10.271312102208752, 7.683977296746192, 7.833532588034942, 4.2197602324841155, -9.803892007595694, -6.232590894187207, -3.7154346845333697, -2.919059075584318, -20.271640222619304, -7.334959824301681, -17.289169399856185, -5.148864610487612, -16.745567472795763, -4.37873806577058, -12.810840068839124, -2.2491308324334085, -9.416459887777705, -0.31654409441092923, -10.053653455078804, -1.2156535653750637, -10.704995324175325, -1.4068715521931665, -3.674078997432062, -5.642010551489807, -3.686048644999018, -6.531766985868015, -6.787684366600743, -8.656512108323156, -1.9986494389774956, -10.960532102630506, -4.230195262823877, -13.475229451211078, 2.0274908421620497, -12.487785463063172, 1.4561368934459473, -12.21674922014515, 1.211270915424767, -12.224467283831022, 3.632723364745405, -10.698494609739505, 3.2812067718023474, -11.021700226756769, 3.9260192079729306, -11.516590481060508, 3.6800638484228765, -12.162505138384084, 73.06637648996255, 56.859245154503895
$AMZN, 8-7-2018, s, 4.539151735676739, 3.982020821338339, 1.0498601098682947, 0.46820941686840367, -9.788465334146391, -7.044845519697031, -8.059189156435053, -2.4773456571100967, -20.99346313685385, -7.184283793280809, -18.037994196318298, -5.017209639437427, -17.4993137843658, -4.254274710381377, -13.600209543978226, -2.142200755548817, -10.236560477932278, -0.225695872175125, -10.867985195617447, -1.1164117216821428, -11.513430123055723, -1.3063438660260278, -4.342881362963357, -3.9959802984674604, -0.7295664555669545, -5.547534596463544, -6.62701719994635, -9.458225572811118, -2.7376218344318914, -10.859837322594634, -5.60087965014019, -15.779927785373637, 1.103782127002706, -12.263887376080639, 0.5376009470914767, -11.996120318524639, 0.29495186998667045, -12.003998042469076, 2.694481632467549, -10.490974067515513, 2.346147504737983, -10.811280935777011, 2.9851221136522277, -11.300587566835363, 2.74139351776439, -11.940267296472573, 73.84512300070176, 57.06458356942559
$NFLX, 2-6-2017, P, 0.7142857142857117, -3.056416076484192, 2.857142857142847, 0.20497912550121455, 11.821430714285718, 7.0676380644453465, 17.821426428571428, 11.499059444642398, 4.378575000000007, -1.310245852204761, 29.285714285714292, 21.150086896025222, 25.178571428571427, 17.32695199719947, 38.785716428571426, 27.740144902255803, 42.85714285714286, 29.998317479006253, 30.98571785714286, 15.942246125516359, 40.07143285714285, 23.044298741113355, 76.92856928571427, 63.353173786623195, 128.48571785714284, 109.07295341853656, 106.50000428571431, 91.40409011837227, 129.99285, 113.38079038947744, 162.69999928571428, 142.19927178755535, 183.8928657142857, 164.5499981619008, 144.9071392857143, 120.97651439100058, 148.17143000000002, 121.83333399925513, 146.55713785714286, 121.13659594643937, 124.82857857142858, 105.40706724575219, 91.66427642857144, 75.47603908448446, 85.19999928571427, 77.72413902714257, 154.99999999999997, 135.81006031393497
$NFLX, 2-10-2017, s, -2.2739799275494854, -5.291296377765942, -1.133536134467461, -3.020982454813781, 9.082122363663657, 5.450088164529453, 7.340344563052348, 2.0892601474679307, 3.912084098594071, -0.8974401438301749, 20.286153870632283, 13.6671092818877, 23.099263627971013, 15.722643281650672, 36.75007988146641, 26.533627067613594, 32.43710967002882, 20.865676336695493, 29.83827418349405, 14.552560763580622, 35.54051388432124, 19.592463667871037, 74.27426817749432, 60.06215259307872, 130.55018947920462, 109.68438341859856, 105.75062717897698, 91.34803453828435, 129.12635888778348, 112.09605758908219, 150.12442805412633, 129.58763065152894, 188.38817403039272, 167.86436277498143, 139.77745423308113, 117.07182133264823, 143.48217171948582, 118.48650505281915, 144.34614743173233, 120.17732189060679, 107.35417093917054, 87.35849907769868, 82.6029961170927, 68.59001126860784, 79.20929744584654, 72.7244506925998, 141.91319942903232, 124.51059683162971
$NFLX, 8-22-2017, P, 12.30329018548193, 10.05342532424718, 15.742729963719881, 10.031844550804504, 17.17930845193456, 10.433817411241696, 12.261568677323819, 2.3958223582378295, 16.893187794861355, 6.9289112819489915, 20.439919541008567, 10.01581835025729, 22.91368809351717, 11.569924819741017, 23.539584034918448, 11.65798853124873, 25.19075480420705, 12.980716562511718, 26.436580425506094, 13.779033882840029, 23.730336901834082, 11.368393667994116, 101.77038631885983, 84.39961127101087, 113.9961914042737, 94.3837647396064, 98.55747253688223, 84.83246862045175, 55.04887503126117, 46.9978073971415, 44.25370005524856, 46.1135407046763, 54.55412895070722, 53.56468487683157, 61.063435892448624, 59.15023276149005, 68.02575906133043, 66.37531406216435, 80.07869277773882, 76.33439145249396, 90.73677905152535, 85.29686460425928, 89.38364357962696, 83.63991873751206, 87.51193155436133, 82.30192924073492, 78.022176264371, 57.633785833360335
$NFLX, 8-22-2017, s, 12.30329018548193, 10.05342532424718, 15.742729963719881, 10.031844550804504, 17.17930845193456, 10.433817411241696, 12.261568677323819, 2.3958223582378295, 16.893187794861355, 6.9289112819489915, 20.439919541008567, 10.01581835025729, 22.91368809351717, 11.569924819741017, 23.539584034918448, 11.65798853124873, 25.19075480420705, 12.980716562511718, 26.436580425506094, 13.779033882840029, 23.730336901834082, 11.368393667994116, 101.77038631885983, 84.39961127101087, 113.9961914042737, 94.3837647396064, 98.55747253688223, 84.83246862045175, 55.04887503126117, 46.9978073971415, 44.25370005524856, 46.1135407046763, 54.55412895070722, 53.56468487683157, 61.063435892448624, 59.15023276149005, 68.02575906133043, 66.37531406216435, 80.07869277773882, 76.33439145249396, 90.73677905152535, 85.29686460425928, 89.38364357962696, 83.63991873751206, 87.51193155436133, 82.30192924073492, 78.022176264371, 57.633785833360335
$NVDA, 11-7-2017, P, -8.829254683031284, -10.798597070298731, -7.0149626167424035, -10.440067828059895, -3.0634038984079237, -6.92098970426348, 2.4744677871127774, -2.2480911783173463, 1.7288050098009267, -3.499603279852659, 4.678219358657509, -0.8591003867287395, 5.542625425657199, -0.415590947056943, 3.6333383476608194, -2.0468531583816008, 6.862976392358444, 0.7696069136287509, 6.19805405559648, -0.5401827797966385, 9.038232595038242, 5.358270065324232, 1.5198275727405175, -5.658608897976403, -24.739964501449098, -28.790622863225902, -37.95298164873454, -32.936954715174764, -36.45690282892088, -32.309702397006745, -37.8104962553717, -33.41616295187838, -34.21990119848159, -31.79491028225572, -30.33008790790661, -29.499878234315865, -32.605085738231985, -32.0606199720987, -32.6525761198873, -31.606126342100104, -31.450961793622014, -30.95283151018428, -30.31583998600086, -29.50106762169136, -28.221323748924377, -32.843481123824326, 0.2659691246834184, -18.886830739575732
$NVDA, 7-24-2018, s, 6.297985527002536, 4.647823047324273, 4.316692158742175, 0.927648298070749, -12.667599061047962, -9.665355642261607, -40.36602529462443, -34.68448603181826, -49.67575294189569, -34.50487582254402, -48.02466843784361, -35.316619232309144, -46.77143831060819, -34.86185602304029, -47.905311766732176, -35.76861000027601, -44.897554528007454, -34.57071323818728, -41.639149195007384, -32.77794006675897, -43.54486150280816, -34.946256078156644, -29.421129991936425, -35.59593834009187, -34.11179747495212, -36.056500915449185, -29.93833228712952, -36.19121366590119, -21.722699302422143, -28.507891959838183, -14.048144880489877, -24.761797258420707, -5.231752013564705, -19.313156865643776, -5.0129324444893815, -19.828929700091166, -6.465088367652561, -20.436483286767682, -7.571115395159367, -21.30473964157472, -5.231752013564705, -19.863207595086052, -4.611104325973248, -19.214174585997966, -2.983886938916569, -18.729652786846273, 57.151378782939034, 43.25450460384064
$SNAP, 3-6-2017, P, -26.304579339723112, -25.226685444986266, -17.749378771742986, -18.696747192795616, -28.221515796947106, -30.68046148115763, -38.764643237486695, -40.61306386906565, -50.798722044728436, -55.00503993946528, -48.81079162229322, -52.743421517030065, -48.95278665246716, -55.96331044194085, -46.07738729144481, -54.835276975655326, -48.24281150159745, -59.10596434370271, -47.8523251686191, -60.62706032651384, -46.75186368477103, -59.99817568477103, -35.07276890308839, -50.14644806098312, -49.05928292509763, -59.972972609308144, -61.80333688320909, -74.17808004110383, -52.68015619453319, -68.80226524716477, -53.248136315228976, -68.25445842049214, -54.81008164714235, -74.23745638398445, -64.11075612353568, -85.85812201827252, -72.6659566915158, -93.52910953362105, -75.64785232516861, -90.72996053569493, -78.452254171104, -90.4185754342619, -80.90166844160454, -84.47219307318349, -79.87220447284345, -84.39009752547503, -64.50124245651403, -82.0380820354614
$SNAP, 8-22-2017, s, -0.9386281588447565, -3.188493020079508, 12.490974729241877, 6.780089316326499, -10.83032490974729, -17.575815950440152, 8.664259927797847, -1.2014863912881424, 6.064981949458481, -3.899294563453882, 8.303249097472932, -2.120852093278346, 6.570397111913362, -4.773366161862791, 4.76534296028881, -7.1162525433809085, 2.599277978339365, -9.610760263355967, 2.166064981949467, -10.491481560716597, 1.5884476534296033, -10.773495580410362, -17.61732851985559, -34.988103567704556, -34.65703971119133, -54.26946637585863, -50.54151624548737, -64.26652016191785, -54.65703971119134, -62.70810734531101, -64.18772563176896, -62.32788498234121, -61.15523465703971, -62.14467873091536, -59.06137184115523, -60.9745749721138, -59.06137184115523, -60.71181684032132, -56.67870036101084, -60.4230016862557, -54.51263537906137, -59.95254982632743, -55.23465703971119, -60.97838188182608, -54.00722021660649, -59.217222530232895, 17.32851985559567, -3.059870575414994
