Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$PG, 1-14-2020, S, 0.5134368148666413, -2.5524956275985167, -18.37144134181402, 7.9790664104976265, -4.72523056999229, 9.47148664319758, -8.912956936815775, 5.903664082463489, -8.102686592816898, 0.8905072600759141, -0.5294857516327967, 3.797632139083562, 8.792618390812379, 6.06259641240221, 11.06297615622982, 8.00315725086391, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$DIS, 1-14-2020, S, -1.6107648947558673, -4.676697337221025, -35.98772718812558, -9.637219435813936, -26.434699771711877, -12.237982558522008, -28.889198692163752, -14.072577672884488, -21.84645500742054, -12.853261154527729, -19.649954824629944, -15.322836933913585, -9.34384535684134, -12.07386733525151, -7.586642979244306, -10.646461884610215, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$D, 9-12-2016, P, -1.1712815212897798, -1.736278463542229, -2.8386357999173106, -5.0232961049441975, 2.4528014330990944, -4.143552004427886, 5.511919525974918, -0.4441019720053285, 5.263881769326173, -0.9652232084463419, 4.437096596389711, -2.098053394359156, 4.781591566763144, -1.8759723800213735, 6.00799228331268, -0.8284901633019537, 4.161493730191546, -2.4725272059825887, 3.9548050158467962, -2.622718439012317, 4.244180790960472, -2.3992586677872962, 9.949016122364629, -7.584768978317079, 7.358418079096052, -12.543651321073778, 11.61637040099215, -9.533400874255136, 15.226681824445375, -10.584322581651918, 11.891962243351252, -14.21566865314874, 6.104450875017231, -20.530509465088052, 6.517848973404994, -21.171784849701723, 6.655645583574499, -21.650777168468572, 6.256030039961424, -22.4270526319303, 7.551333884525291, -21.64495374293498, 6.07689541132701, -22.780392732452313, 5.539473611685275, -23.821608027568388, -1.4193178999586498, -37.518003977922255
$D, 9-20-2017, P, 1.7841238462581455, -0.8671357268261293, 3.7339122755968956, 0.5068127538217837, 4.090733986354866, -3.1872207825271115, 3.479031432661772, -3.626974286768614, -1.873328636761451, -9.427206939328137, -1.4910131070343557, -9.940648972402244, -1.363577145870043, -10.337065517868226, -1.7331464032987576, -11.02654039276667, -0.5352338405093082, -10.264504172396816, -1.8988122607517255, -11.34016281823782, -2.3958263999512286, -12.265059938221967, -10.220471387530628, -27.243707604739186, -5.9768088954146865, -16.745790479039776, -4.778896332625249, -10.893175363296837, -5.110235693765319, -5.026256810204133, -9.009811278070456, -7.374264876858094, -9.341151913582868, -8.60535355772486, -9.940108194977581, -8.948381506218784, -8.38537264705781, -9.433077260430323, -8.869630318980114, -11.568874455043176, -7.9138510524550565, -10.909008724442494, -7.811908910259858, -10.287216954698797, -9.290175744995832, -12.333317979962077, 3.530007601248797, -16.580352134935005
$D, 3-22-2017, P, -1.1333248584403988, -2.5920188489662266, -0.48388769239637863, -2.6783480218747435, 0.48389787958611485, -3.4473177780052655, -1.235198029227036, -6.804770163041097, 0.2674124572445091, -3.924743436289213, -1.2606621833778475, -7.797000780523112, 1.859160853930475, -8.28328967192913, 4.342293446355461, -6.878134988081319, 2.8906201819765664, -11.580869496399803, 3.3999720285237567, -11.17417838300636, -1.9482987641449068, -17.001550420845902, -13.956448668743793, -28.560546463942526, -16.91073369299292, -31.23678298373085, -18.859032457137815, -36.051138506808755, -14.949698394877098, -32.869020499179236, -9.07932903450056, -28.61990619084095, -8.81191657725604, -31.103057488559614, -9.957977969667375, -34.58474402815621, -6.048643907406648, -24.54117727794123, -6.5834688218957, -19.164205655865217, -4.622433523779879, -6.876781348490535, -9.07932903450056, -14.30240803996613, -9.410416521207388, -15.595980003509425, -4.253147895748732, -25.406416558908784
$D, 3-20-2019, P, -0.8349861166992545, -3.319395281933013, 0.45063487543943737, -0.22273979604661154, 2.7170352306309598, -2.2021612547787894, 1.895294972642625, -3.580314887357239, 2.9158450463556695, -0.49001859971942174, 7.673957892934058, 1.223723720127623, 9.039099100295545, 2.9219993146009093, 9.410213760512164, -0.9101699179626674, 9.065612023814928, -4.508241979958051, 9.84758157114307, -4.817858042332414, 8.429425119791588, -5.392519680010732, -4.546057172142759, 9.499166969546724, 7.210075833402629, 7.050598588711354, 4.903916695980781, 0.06269086441326177, 8.853545746330527, -0.3008296555070622, 3.631550840220732, -10.286080448159883, 2.862828476984558, -15.991715131541895, 3.0086203979570847, -12.422343375349353, None, None, None, None, None, None, None, None, None, None, None, None
$D, 9-26-2018, P, 4.773500436539546, 13.363782880040542, 4.730498717588905, 13.368910822522928, 2.2075701775352563, 21.093136931712607, 2.350917363792515, 17.795559136923156, 1.978206652000969, 16.64941335275094, 1.304466705720575, 16.19567271594771, 3.0533213000768056, 16.191405750414244, 2.5086008455103004, 14.227000533133292, 3.583715493586137, 15.047744073366431, 3.6983857884637095, 15.60928384063245, 2.035547533384552, 13.458327961382476, 15.682331832501939, 13.372338739242773, 16.857790514398218, 12.722491681567426, 19.481071689189466, 11.746720965382806, 16.642776185700225, 6.075937789864238, 18.80733174290907, 7.590802730039513, 17.273502945140386, 6.875098083133647, 17.33084239303777, 7.162754120624857, 17.80389570516354, 6.766123006222612, 18.147929525575424, 7.137652271583162, 16.872128243344942, 4.754978776047825, 17.631874494499012, 5.12628702766167, 17.66054995239248, 5.464334452013887, None, None
$D, 6-22-2016, P, 4.440860030705429, 0.7217082343243586, 2.206969511693435, -2.398830285262221, 3.6199731831509485, -0.3819468935877035, -1.5879437918972727, -4.631320826453999, -2.9740278017501676, -8.658188521160504, 2.758717608901029, -5.364940424849029, 3.041316190050236, -4.813943561359113, 2.799086335596468, -5.334151856588675, 1.9916606645582258, -6.453108329779723, 2.3280891489191102, -6.2412880445448895, 3.525773207529914, -5.225729560306247, 6.190292186523827, -10.253519932636834, 4.373570296691431, -13.905845038446339, 5.961512742874797, -10.774655004151358, 4.346660055084395, -15.015913710434138, 7.643655164679197, -15.759181357808314, 10.267802725549814, -14.342792758100195, 8.733690182578147, -19.519371736992294, 9.271967683271921, -19.09611460864513, 3.6199731831509485, -25.284890816030384, 4.023691401525831, -25.954750869601195, 4.158261449556222, -26.44802555565693, 3.76800306198366, -27.221695408844006, -10.119764772433438, -42.235754193454
$D, 3-23-2016, P, -4.249795025963399, -6.283009459194433, -2.8149726701284683, -3.500874386428987, 0.8472301175184382, -1.945380225960025, 6.941790106586487, 0.6265684433422791, 4.37277534845586, -3.0447930831860592, 5.001361027603157, -1.176680194394586, -0.0683287783547426, -5.403686647467687, -0.9702090735173696, -8.74542583028961, 4.782727521180652, -5.662616604803651, 4.632413227657817, -5.62185745847088, 4.386443017217823, -6.151989149072734, 7.324406941787376, -7.456837412819239, 6.094559989068049, -10.107483927437546, 8.895875922383167, -8.663281308721826, 7.843670401749114, -11.16568867419345, 5.9852391363760304, -14.925050310930366, 7.898331511341872, -11.80672987857012, 5.62995763869909, -16.436571575614114, 9.30581852965291, -16.84185171605934, 12.640065591691707, -14.899009281959374, 10.207709756764128, -20.628597475432684, 10.959274391910334, -20.2640829584235, 5.220005465974298, -26.552073159413595, -7.310737906531861, -36.736053523477054
$D, 3-25-2015, P, 3.12106801068166, 1.5617840910135516, 0.5178488670895209, -1.074912834018571, -5.360383710023109, -6.331349861088487, -3.988802126891622, -2.9700022375320656, 2.897130982384799, 9.421268134204963, -2.7571645664309807, 4.144833576229446, 2.5472359362030517, 3.393844220862463, -5.6542941492355725, -5.8599635353756785, -5.304399103053836, -3.2907166717905163, -6.270113629255992, -2.1662241603088717, -5.822247970143357, -2.1536141426235607, 3.0650834037124097, 5.676651690501622, -1.9314164561826441, -1.5439806820976454, -1.1616431558422624, -0.9703153772958051, 3.4289784504819565, 7.00673267134444, 9.531148055891459, 5.738163536595975, 6.396081444202162, 2.4117763209904997, 7.809660229936766, 4.963724992559548, 2.3373073059751226, -0.34599771730350337, 2.1833520860749633, -3.570700909197577, 7.221839351511794, -0.885491414493301, 7.165854744542544, -0.4727282493347307, 6.91392891171152, -1.002074075747128, 10.048985726339499, -0.8851441031964882
