Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$AAPL, 7-5-2017, S, 9.304747461764995, 7.301697591655154, 13.960606473363324, 12.052355265933311, 7.300429889333149, 2.8038763818640344, 19.959629202877615, 13.501242903953047, 17.65605908118704, 9.182252636679092, 18.421601547175136, 8.031299243055745, 20.070982808240444, 9.219074364352807, 20.07793666704889, 8.302803166969206, 20.704293389817163, 8.389243979502048, 21.337603971393882, 8.692839363652972, 21.47678971461371, 8.382783060325426, 28.930329767406793, 16.755410181513053, 44.75606806998211, 27.853785106257156, 59.36390676139172, 40.083521798287094, 58.64708863116186, 39.25130244222781, 42.18108310443085, 29.89488750384963, 19.535104195556997, 9.936123228631667, 7.7945547276900395, 6.413855337274588, 0.2018177965949608, -2.106219496649131, 0.5845890295890221, -1.4596721490726994, 3.4866670335676364, -0.6595625310733766, 4.085177699626219, -1.7632341651800276, 5.2891556743223545, -0.8642436136181431, 41.519940384997156, 18.929990308542276
$ADP, 7-5-2017, S, 8.452487276577925, 6.449437406468084, 3.725319593917331, 1.8170683864873194, 8.861005911117715, 4.364452403648601, 8.666475219657134, 2.208088920732566, 14.084236243249437, 5.610429798741491, 12.858672558285633, 2.468370254166242, 13.004573738052216, 2.152665294164578, 14.414939488667255, 2.6398059885875718, 15.30979992821322, 2.9947505178981046, 15.134719679694975, 2.489955071954064, 14.521933946540887, 1.4279272922526047, 30.911388598606937, 18.736469012713197, 30.609864421940756, 13.707581458215799, 41.542658137197904, 22.26227317409328, 46.30872573307512, 26.91293954414107, 37.45745525644306, 25.171259655861846, 38.0118682620731, 28.41288729514777, 25.629808882984317, 24.249109492568866, 24.997565898211583, 22.689528604967492, 24.880849623204938, 22.836588444543217, 27.409792382254494, 23.263562817613483, 27.886390971430618, 22.03797910662437, 28.256009692753835, 22.102610404813337, 58.53516989660869, 35.94521982015381
$BRK.B, 7-5-2017, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CDK, 7-5-2017, S, 0.0645593941988265, -1.9384904759110144, 3.79276797599688, 1.8845167685668684, 3.825053321902061, -0.6715001855670533, 4.228539448491575, -2.2298468504329927, 12.00775196913737, 3.5339455246294236, 15.23564098185346, 4.84533867773407, 14.041325275037519, 3.189416831149881, 14.380252007428208, 2.605118507348525, 14.896712635518284, 2.581663225203169, 17.414462837547816, 4.769698229806906, 16.542931190169963, 3.4489245358816802, 6.084577244747846, -6.0903423411458935, 1.2427388838401887, -15.659544079884768, 0.45190930361376225, -18.828475659490863, -2.5177485880850337, -21.913534777019084, -7.440285788255108, -19.726481388836326, -21.98192256265208, -31.580903529577412, -23.434474232318824, -24.815173622734275, -22.75661431175944, -25.06465160500353, -22.40154490641616, -24.44580608507788, -21.02969530390083, -25.17592486854184, -20.061330214030516, -25.909742078836764, -20.158163656522976, -26.311562944463475, -17.495158448921224, -40.0851085253761
$KO, 7-5-2017, S, 1.6298258175971192, -0.3732240525127217, 2.1433332854803977, 0.23508207805038595, 1.6074949406676975, -2.889058566801417, 2.500555871833976, -3.9578304270905917, 3.259653867835377, -5.21415257667257, 2.500555871833976, -7.889746432285415, 1.5628510479381408, -9.289057395949497, 1.7191336968266802, -10.055999803253002, 2.7461463999520985, -9.568903010363016, 2.589863751063559, -10.054900856677351, 2.7014935766578763, -10.392513077630406, -1.4065661664084406, -13.58148575230218, 4.041073810201534, -12.861209153523422, -0.29024558405346124, -19.570630547158085, 2.5675328741341152, -16.828253314799934, 7.166775906077794, -5.119419694503424, 10.538059599507509, 0.9390786325821789, 4.800174038844074, 3.419474648428622, 4.532259331720057, 2.224222038475965, 4.375974450190356, 2.331713271528635, 6.2067402052525145, 2.0605106406115015, 5.492295032545336, -0.35611683226091095, 5.112750499826957, -1.0406487881135407, 15.851747804158368, -6.738202272296512
$SLV, 7-5-2017, S, 1.3271400132713884, -0.6759098568384525, 12.408765759787643, 10.500514552357632, 4.578633045786318, 0.0820795383172035, 5.7730590577305785, -0.6853272411939892, 1.4598540145985384, -7.013952429909408, 7.033835434638358, -3.356466869481033, 7.431990710019898, -3.41991773386774, 7.564691439946913, -4.2104420601327694, 7.365627073656267, -4.949422336658849, 7.299270072992714, -5.345494534748196, 6.237558062375581, -6.856448591912701, 0.0, -12.17491958589374, -4.246848042468487, -21.149131006193443, -11.280690112806912, -30.561075075911535, -8.360982083609825, -27.756768272543873, -8.626410086264102, -20.912605686845318, -10.152621101526215, -19.751602068451547, -4.047777040477762, -5.428476430893214, -2.52156602521566, -4.8296033184597515, -2.2561380225613825, -4.3003992012231045, -2.0570670205706687, -6.203296585211682, -2.786994027869938, -8.635405892676184, -2.587923025879235, -8.741322313819733, -6.502986065029859, -29.09293614148474
$MSFT, 7-5-2017, S, 6.65104141075179, 4.647991540641949, 7.442124012829643, 5.533872805399631, 10.19630646948999, 5.699752962020876, 23.35188182385344, 16.893495524928873, 19.162018190389162, 10.688211745881215, 26.179306294189676, 15.789003990070285, 26.076758685122805, 15.224850241235167, 26.853198744412566, 15.078065244332883, 28.420746310555334, 16.10569690024022, 29.211828912633187, 16.567064304892277, 29.871080285054784, 16.777073630766502, 45.766183833396326, 33.591264247502586, 58.39437420467699, 41.492091240952035, 62.628184511333586, 43.34779954822896, 65.00145575735554, 45.60566956842149, 55.83064735333585, 43.54445175275463, 55.024900233668305, 45.42591926674297, 45.83943756696638, 44.45873817655093, 46.645172966739736, 44.337135673495645, 46.08848238826597, 44.04422120960425, 48.90125406090671, 44.7550244962657, 50.95223847195316, 45.103826607146914, 52.15352762515302, 46.00012833721252, 99.15030474215338, 76.5603546656985
$OUNZ, 7-5-2017, P, 3.0730897009966895, 1.0700398308868486, 9.219269102990047, 7.311017895560036, 4.401993355481748, -0.09456015198736623, 4.069767441860472, -2.3886188570640954, 3.8205980066445155, -4.653208437863431, 7.3920265780730965, -2.9982757260462947, 7.890365448504988, -2.9615429953826498, 7.641196013289053, -4.13393748679063, 7.641196013289053, -4.673853397026062, 7.890365448504988, -4.7543991592359225, 7.3089700996677776, -5.785036554620505, 2.574750830564798, -9.60016875532894, -1.2458471760797174, -18.148130139804675, -2.1594684385382035, -21.43985340164283, -1.8272425249169388, -21.22302871385099, 0.33222591362127574, -11.953969686959942, 1.2458471760797396, -8.35313379084559, 4.651162790697683, 3.270463400282231, 5.149501661129574, 2.8414643678854823, 4.651162790697683, 2.606901612035961, 5.315614617940212, 1.169385053299199, 4.759136212624582, -1.0892756521816649, 5.099667774086392, -1.053731513854106, 13.538205980066454, -9.051744096388425
$V, 7-5-2017, S, 7.647997866666678, 5.644947996556837, 10.293335466666665, 8.385084259236653, 12.639997866666675, 8.143444359197561, 18.78400106666667, 12.3256147677421, 16.14933226666666, 7.675525822158715, 22.207999999999984, 11.817697695880593, 22.61333013333333, 11.761421689445694, 24.0, 12.224866499920317, 24.7893312, 12.474281789684884, 26.517334399999992, 13.872569792259082, 27.96800106666666, 14.873994412378376, 40.93867200000001, 28.76375241410627, 48.95999359999998, 32.057710636275026, 56.800000000000004, 37.51961503689538, 56.41599893333331, 37.02021274439926, 49.120003200000006, 36.83380759941879, 44.04265920000001, 34.44367823307468, 38.66666666666667, 37.28596727625122, 39.9573408, 37.649303506755906, 39.13600213333333, 37.09174095467161, 43.413330133333325, 39.267100568692314, 47.168001066666655, 41.31958920186041, 47.520003200000005, 41.36660391205951, 87.58400106666669, 64.9940509902118
$AAPL, 1-2-2015, S, 5.978996319238705, 9.046154884333223, 16.03375527426161, 13.901768699302465, 12.245264386390154, 12.613521960567464, 16.258191938235033, 13.908162438041938, 16.581380734356777, 14.33310140128863, 13.502109704641363, 12.683230957158042, 9.07621869108537, 7.09928202030663, -1.0413825298500878, 4.656848749871035, -3.034380105934109, 5.0138806739801085, 8.447799622946395, 7.507785109428, 5.341589011580927, 3.2871312650565088, -7.882215638746748, -5.0282569909601005, -14.337014094622491, -7.349904078804814, -9.76748002513691, -5.581027950964312, -0.8708142562168897, -1.0888571814508419, -15.638746745668374, -15.900396608502698, -12.37992638477422, -14.037062695048064, -14.363946494299306, -15.609218292795468, -4.793963551485769, -9.770215490233413, -3.312688751234405, -9.132048044301566, 1.1850255857796865, -3.389061908791313, 0.008977466558945935, -2.0600160873466278, -1.9929975760840324, -8.432571506707786, 3.9590663434778683, -5.082501418864215
