Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$CCL, 7-17-2017, P, 4.162882354310704, 3.849196772829, -0.8477111973270057, -2.534271666278154, 2.6793885158761244, -1.2966553836796457, -0.4087148170970112, -5.602832203359642, 0.8174387168464747, -8.401612453483697, 1.7559840071445398, -7.3571438328638985, 1.0293672730659287, -8.540026096513277, 1.2715773924183438, -9.210359665136814, 1.4229519050242834, -9.592654437846114, 0.24220860557702117, -11.099298253340551, 1.6197381659018628, -10.165813177294657, -11.716618580581839, -25.16021652149685, -10.127155922711339, -25.754314371290988, -2.724789667719929, -21.199554736873925, -11.035419649876454, -25.281560057070237, -9.2340284357865, -20.469611964382317, -14.017558704739885, -19.692383711156868, -25.91583336106065, -26.12359601960237, -25.416285964767958, -26.540657573826607, -26.672721061844406, -27.53636834720047, -22.782319793591267, -25.723616477742908, -20.678165930310797, -25.30195130276451, -20.678165930310797, -25.60341013560985, -29.685131083412987, -51.797812380057465
$MBFI, 7-17-2017, S, -7.094200140944329, -7.407885722426033, -2.231620859760397, -3.9181813287115452, 6.882781301385954, 2.906737401830184, 1.7148202959830883, -3.479297090279543, 5.708245243128962, -3.5108059272012095, 5.00352595724689, -4.109601882761548, 4.627674418604633, -4.941718950974572, 5.191447028423757, -5.2904900291314005, 4.768611698379144, -6.246994644491255, 5.2619238900634135, -6.079582968854159, 6.131078224101483, -5.654473119095037, 11.956777073056134, -1.4868208678588744, 13.671597369039246, -1.9555610795404021, 12.778947615691806, -5.69581745346219, 3.6410594315245515, -10.605080975669233, 5.990131548038513, -5.245451980557303, -7.986849894291758, -13.661674900708743, -8.24524077989195, -8.45300343843367, -5.120979563072581, -6.2453511721312305, -3.735024665257236, -4.598671950613298, -3.6175734085036493, -6.5588700926552885, -1.8557693211181725, -6.479554693571887, -1.7852924594785047, -6.710536664777555, None, None
$ENV, 10-19-2018, S, -5.575158786167956, -4.102919430490826, -11.097390613973179, -3.173309278933333, -14.784758292166543, -3.544543072598394, -15.543403316866621, -5.115081417908051, -15.931541990119968, -5.272281546632451, -12.438248059280166, -3.6192813075565553, -10.568103387438244, -3.239413735085373, -9.086099153140449, -2.024428945325896, -9.47423959068454, -1.9434797943932764, -8.892027170077622, -1.873656135154878, -6.845449894142552, -2.4034920484015228, 7.215949188426252, -0.8272101944778241, 14.731826040931551, 1.903915905397847, 24.347217713479186, 8.950118074268332, 23.500352858151018, 6.753698521678132, 25.8821418489767, 9.994292029178208, 25.352863443895558, 9.706782464681485, 27.52293401552577, 10.96392446331216, 28.211005645730424, 11.68085872064377, 29.887090684544802, 12.195033485613902, 30.116443189837682, 12.0166333190155, 28.987298870853916, 11.212244163226703, 24.45307163020467, 5.050629444271035, None, None
$TRUP, 10-10-2018, S, -9.114930346270466, -5.754059643445374, -12.12021096036291, -3.941152611069743, -17.007932067109234, -2.7660491220041905, -16.21532311045829, -2.757876975302274, -18.494058173908247, -4.81348334614451, -15.290623669398162, -3.388107702683696, -12.318368153290349, -1.855731274253003, -11.822985078501148, -1.6183376125442521, -10.402912470181214, 0.25496096897212794, -9.346102729653138, 0.8167098496327245, -9.445181326116858, 1.0035176796813108, -29.392343811349274, -30.908923735748893, 2.3778037523843, -4.800673719707893, 11.88903527447045, 2.4792729681325287, 25.69352623204999, 12.894996209455112, 18.22984748250174, 6.261079028734741, 17.37120153992069, 5.636025817167557, 19.649929998351045, 7.032699011271593, 22.424038229060827, 9.834693796255767, 19.980187583217067, 6.2682262184522415, 14.101710234421727, -0.004214471421516208, 3.4676319858774063, -10.324520087817724, 1.0237747350140491, -13.144902126516467, None, None
$TRUP, 10-30-2018, S, 12.450903866885476, 8.605193509219577, -0.5891594889693375, 4.762232138564726, -1.296150875732549, 5.412999246697181, -0.3534878379217621, 5.502322925056424, -3.0636254149106645, 3.0349129880892884, 0.746272613757748, 4.910572859762585, 4.281225619843898, 6.879172167523562, 4.870392964273096, 7.18768909153501, 6.559308977192035, 9.369641072104917, 7.816190409119805, 10.087977000187308, -1.9638649632311433, -2.5062068790712266, -9.23015747172653, -24.309604522840388, 34.838976230910305, 15.526964819130988, 42.57659240285123, 20.093945125096504, 49.48940492888472, 26.78299424577073, 40.61272743962008, 18.808962064146755, 39.59152551419973, 18.041870946541327, 42.301655235728795, 19.792468345371248, 45.60094837395712, 23.122097508197115, 42.69443608383487, 18.99436102069145, 35.703065031542216, 11.574422082675675, 23.055778596063558, -0.7315308845940116, 27.572668011495203, 4.555271641889824, None, None
$BABA, 11-16-2017, P, -4.751509516682228, -8.859935057194345, -3.770114055644691, -7.777572676652933, 1.0255872677495725, -3.4167871065363675, 1.4129049305864783, -3.8993129881553568, 2.1057225694803616, -3.715192947877788, 3.900501379090082, -2.231064974774588, 4.266001355801663, -2.288831558547355, 2.613064236681728, -3.6621783426428633, 3.5022628716628867, -3.188484152250659, 3.8677628483744675, -4.609255609404351, 1.8766035882014531, -3.870530083818058, -15.421965691145767, -20.963290873479465, -20.080736676457768, -20.81077903445118, -26.828865602846165, -22.347662786392178, -26.75249279092786, -23.145008557927213, -26.757952940461006, -22.90194431038919, -23.32660273118328, -21.451025220188583, -20.899022649053766, -20.62720607950582, -18.231410923914805, -18.24694719360609, -18.275053387977238, -17.785779135950154, -17.17309276278537, -17.235225415330657, -16.638481442785245, -17.923817782248975, -8.90840771270971, -16.270951518969333, 2.0020719219035588, -18.971061157874544
$DLPH, 11-9-2017, S, 33.4210552631579, 30.091995148385315, 39.47368421052631, 35.55098038539823, 44.99999473684211, 40.6427295675949, 42.86842368421051, 37.64202379863413, 48.684210526315795, 42.949527575481625, 49.28947368421053, 43.244393043601704, 47.92105, 41.45304771523697, 51.78947368421052, 45.600833898679284, 47.36842105263157, 40.764615413559135, 52.78947631578947, 45.537700735800854, 37.39473421052632, 36.20357413254844, -47.73683947368421, -56.00129727483643, -57.52631842105262, -59.71464875096519, -62.921052631578945, -58.36201235745271, -61.94736842105263, -58.26133474451662, -62.973684210526315, -59.039328657342416, -61.21052631578947, -59.254988045160985, -58.289473684210535, -57.93638946384009, -57.63157894736841, -57.565613404845706, -55.47368421052632, -54.903319512097795, -54.92105526315789, -54.90164813249201, -57.34210789473684, -57.00453525559239, -55.52631578947369, -60.75271567505008, -64.8421052631579, -84.12197174327845
$DLPH, 11-9-2017, S, 33.4210552631579, 30.091995148385315, 39.47368421052631, 35.55098038539823, 44.99999473684211, 40.6427295675949, 42.86842368421051, 37.64202379863413, 48.684210526315795, 42.949527575481625, 49.28947368421053, 43.244393043601704, 47.92105, 41.45304771523697, 51.78947368421052, 45.600833898679284, 47.36842105263157, 40.764615413559135, 52.78947631578947, 45.537700735800854, 37.39473421052632, 36.20357413254844, -47.73683947368421, -56.00129727483643, -57.52631842105262, -59.71464875096519, -62.921052631578945, -58.36201235745271, -61.94736842105263, -58.26133474451662, -62.973684210526315, -59.039328657342416, -61.21052631578947, -59.254988045160985, -58.289473684210535, -57.93638946384009, -57.63157894736841, -57.565613404845706, -55.47368421052632, -54.903319512097795, -54.92105526315789, -54.90164813249201, -57.34210789473684, -57.00453525559239, -55.52631578947369, -60.75271567505008, -64.8421052631579, -84.12197174327845
$LH, 11-21-2017, S, 7.940275203452374, 4.6375522961329185, 5.694275806107929, 2.352967358738711, 7.623195018390949, 3.8497563795528045, 8.118636936232093, 3.4809259536563664, 7.993123662533885, 2.849973203385603, 9.974891333898416, 4.523079704287024, 9.737078552745437, 3.864711313349778, 12.174654770291493, 6.580087137133184, 12.650279672008203, 6.6428688299221115, 15.391720987193768, 7.293094331238901, 15.219971091954964, 10.312184478965913, 6.797458488655739, 4.220102141555304, -16.759150589273663, -11.959402022261377, -17.261199720531128, -12.16821517060098, -18.10014605297444, -13.875284066810245, -17.261199720531128, -12.789405094006844, -15.186950218425487, -12.682902384764182, -15.365311951205197, -14.45475324152885, -14.658476857627278, -14.033430540877045, -14.737744261535735, -13.611120649041075, -14.070552448455798, -13.491804072611835, -9.492673751728308, -11.668773046553092, -0.9380353766007765, -8.083655987833671, 12.663494098840843, -7.2879000660629245
$LEN, 11-21-2017, P, 5.426747311827951, 2.1240244045084955, 7.409274193548376, 4.0679657461791585, 9.190184811827962, 5.416746172989817, 12.953634072580634, 8.315923090004908, 13.239250672043013, 8.096100212894731, 13.860882056451619, 8.409070426840227, 13.205640120967743, 7.333272881572084, 11.290319220430112, 5.695751587271802, 15.776216397849453, 9.768805555763361, 20.917340389784943, 12.818713733830077, -0.2352133736559181, -5.14299998664497, -28.931453293010755, -31.50880964011119, -31.905243615591406, -27.105495048579122, -35.21505208333334, -30.122067533403193, -33.2829317876344, -29.058069801470207, -32.6612869623656, -28.189492335841315, -30.023518145161287, -27.519470311499983, -28.192200940860225, -27.28164223118388, -26.243276209677425, -25.618229892927193, -22.6982560483871, -21.571632435892443, -24.10954637096775, -23.530797995123788, -26.579299395161293, -28.755398689986077, -19.03561995967742, -26.18124057091031, 0.31921875000000544, -19.632175414903763
