Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$ACT, 5-26-2015, P, 0.0, 0.9934091617723739, 4.166662533068943, 6.737280308133475, 2.4999959325398446, 12.066847426895345, 0.8095158408922165, 10.517611689520155, 2.93650781997985, 5.33763359402295, 2.6190475151171677, 4.017353110172883, 3.174599080373053, 6.724501723025666, 3.174599080373053, 8.781938692633117, 3.134916542265209, 8.31382440984264, 2.4999959325398446, 9.119580865296474, 3.095234004157388, 11.131953628546821, 5.436503752519695, 6.830097012225722, 6.111106900352903, 11.200559963143464, 7.738090962774158, 5.793644109352858, 9.007928213971116, 6.409056200820306, 6.746027510078267, 5.512501109884482, 5.198408523872677, 4.8170464603690455, 4.920634725371631, 0.7963361154573523, 4.523805376039469, -1.8886288917317584, 4.166662533068943, -1.784372945773871, 4.603174420508949, -1.6209316875166468, 5.357134708050215, -1.1730020112568518, 4.3650712553543025, -2.287473659501016, 5.198408523872677, -8.520988756336289
$CAW, 5-26-2015, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$DHI, 5-26-2015, P, 5.031919077428437, 6.025328239200811, -0.2628614443432764, 2.3077563307212556, 8.787082568046657, 18.353934062402157, 14.570038098762229, 24.278133947390167, 16.67292965350844, 19.074055427551542, 22.83139402295884, 24.229699618014557, 19.86481862053393, 23.414721263186546, 18.663166303536105, 24.27050591579617, 15.058205597379093, 20.237113464956522, 12.579801448734562, 19.19938638149119, 8.486669488797194, 16.523389113186624, 14.795347908199318, 16.188941167905345, 12.579801448734562, 17.669254511525125, 26.849418957920324, 24.904972104499024, 22.681183728170605, 20.082311715019795, 12.880210772820533, 11.646684372626748, 7.848291695392096, 7.466929631888464, 7.960950355274132, 3.8366517453598536, 3.830270515594081, -2.5821637521771468, 4.0555765698676804, -1.895458908975134, 4.205786864655914, -2.0183192433696817, 5.48254245146611, -1.0475942678409567, 5.933158315176801, -0.7193865996785176, 24.558765473479728, 10.839368193270762
$DAKT, 5-26-2015, S, 12.418300653594748, 13.411709815367121, 1.3071895424836555, 3.8778073175481875, -16.33986928104575, -6.77301778669025, -19.327731092436974, -9.619635243809034, -9.337068160597573, -6.935942386554473, -20.541549953314664, -19.143244358258947, -15.779645191409909, -12.229742548757295, -19.701213818860886, -14.093874206600821, -23.342670401493926, -18.163762533916497, -23.529411764705888, -16.90982683194926, -26.237161531279185, -18.20044190688975, -27.264239028944914, -25.870645769238887, -42.48366013071896, -37.3942070679284, -39.028944911297856, -40.97339176471915, -14.565826330532216, -17.16469834368303, -9.056956115779647, -10.290482515973432, -20.44817927170869, -20.82954133521232, -1.5873015873016039, -5.7116001972158825, -1.400560224089642, -7.81299449186087, 0.46685340802987696, -5.484182070812937, 1.4005602240896309, -4.823545883935965, 2.42763772175536, -4.102498997551707, 1.0270774976657293, -5.625467417189589, -15.126050420168081, -28.845447700377047
$DNR, 5-26-2015, S, -10.547945205479447, -9.554536043707074, -47.534246575342465, -44.96362880027793, -53.83561643835616, -44.268764944000665, -64.24657534246576, -54.53847949383782, -46.84931506849315, -44.448189294450046, -51.50684931506849, -50.108543720012776, -70.13698630136986, -66.58708365871725, -72.46575342465754, -66.85841381239747, -72.05479452054794, -66.87588665297051, -73.97260273972603, -67.3530178069694, -77.53424657534246, -69.49752695095303, -39.72602739726027, -38.33243413755424, -43.013698630136986, -37.924245567346425, -61.09589041095891, -63.040337264380206, -58.356164383561634, -60.955036396712444, -61.09589041095891, -62.3294168111527, -63.97260273972603, -64.35396480322966, -56.301369863013704, -60.42566847292798, -47.26027397260274, -53.672708240373964, -47.945205479452056, -53.89624095829487, -48.082191780821915, -54.30629788884751, -46.57534246575342, -53.10547918506049, -47.67123287671233, -54.32377779156765, -76.02739726027397, -89.74679454048294
$FB, 5-26-2015, P, 9.56111276886733, 10.554521930639705, 20.079574785527775, 22.65019256059231, 6.863107049608352, 16.429958543963853, 14.484647519582229, 24.192743368210166, 27.067011065522806, 29.468136839565908, 31.51808902150939, 32.91639461656511, 30.57316548551534, 34.12306812816795, 26.75618177297028, 32.36352138523034, 27.924902399602125, 33.103810267179554, 25.736661693397988, 32.356246626154615, 24.9533756061171, 32.99009523050653, 47.0098197190103, 48.40341297871633, 38.716896680343126, 43.80634974313369, 51.68469476563471, 49.74024791221341, 54.23349869451697, 51.63462668136616, 58.36131169961456, 57.12778529942078, 63.67027104314307, 63.28890897963944, 49.34726221559118, 45.2229636056769, 45.41837498445851, 39.005940716687284, 44.26209001616313, 38.31105453732032, 46.15193708815117, 39.92783098012558, 47.78068009449208, 41.25054337518501, 50.416514981971886, 43.76397006711657, 89.27016784781796, 75.55077056760899
$GIFI, 5-26-2015, S, -21.23076923076923, -20.237360068996857, -30.000000000000004, -27.429382224935473, -13.769230769230766, -4.202379274875266, -11.384615384615394, -1.6765195359874543, -10.000000000000009, -7.598874225956909, -22.53846153846154, -21.140155943405823, -19.538461538461526, -15.988558895808913, -21.461538461538453, -15.854198849278388, -19.92307692307692, -14.744169055499489, -26.15384615384616, -19.534261221089533, -31.538461538461537, -23.501741914072106, -47.15384615384616, -45.76025289414013, -46.92307692307692, -41.83362386028636, -46.384615384615394, -48.32906223803669, -30.000000000000004, -32.59887201315081, -30.92307692307692, -32.1566033232707, -23.461538461538467, -23.842900525042097, -12.307692307692308, -16.431990917606587, -10.000000000000009, -16.412434267771236, -6.538461538461537, -12.489497017304352, -3.8461538461538436, -10.07025995417944, 0.38461538461538325, -6.145521334691684, 1.9230769230769162, -4.729467991778402, -30.76923076923077, -44.48862804943974
$LEN, 5-26-2015, P, 6.707949379974254, 7.701358541746628, 3.6119746806672515, 6.1825924557317835, 2.2497446374923014, 11.816596131847803, 3.8802905567949963, 13.588386405422936, 7.719296581087387, 10.120422355130486, 6.893702488310383, 8.292008083366099, 0.4540773807487186, 4.003980023401333, -0.6191987181895731, 4.988140894070492, -2.930855460937354, 2.248052406640077, -4.8090770891877295, 1.8105078435688986, -8.19401202994502, -0.15729240555558732, -5.861713020945913, -4.468119761239886, -7.739940946409918, -2.6504878836193573, 1.1558325695163019, -0.7886142839049981, -2.3323011080703004, -4.931173121221111, -11.517026469161973, -12.750552869355758, -15.294120388198873, -15.675482451702505, -8.854488983423591, -12.97878759333787, -11.826622679649956, -18.239056947421183, -10.423114401185995, -16.37414988002881, -11.042313119375557, -17.26641922740115, -9.638804840911597, -16.168941560218663, -7.843139683239231, -14.495684598094549, 6.336432667945946, -7.38296461226302
$MPX, 5-26-2015, S, 1.5625, 2.555909161772374, -7.187500000000002, -4.61688222493547, 7.343750000000004, 16.910601494355504, 4.218749999999982, 13.926845848627922, 10.312499999999991, 12.713625774043091, 10.15625, 11.554555595055716, -5.312500000000009, -1.7625973573473952, -5.937500000000007, -0.3301603877399426, -8.281250000000007, -3.102342132422576, -10.312500000000002, -3.6929150672433737, -12.187500000000007, -4.150780375610575, 35.93749999999998, 37.33109325970601, 23.4375, 28.52695306279056, 40.15625000000001, 38.21180314657871, 40.937499999999986, 38.338627986849175, 39.53124999999999, 38.297723599806204, 47.96875000000001, 47.58738793649638, 75.93749999999999, 71.81320139008571, 120.93750000000001, 114.52506573222878, 116.71874999999999, 110.76771452115717, 120.3125, 114.0883938919744, 129.99999999999997, 123.4698632806929, 123.74999999999999, 117.09745508514467, 106.87500000000001, 93.15560271979105
$MMSI, 5-26-2015, S, 7.037401574803148, 8.030810736575521, 24.40945374015746, 26.980071515221994, 10.236220472440927, 19.803071966796427, 17.864178149606303, 27.572273998234245, -10.925196850393693, -8.524071076350593, -3.986220472440938, -2.5879148773852223, -6.791333661417331, -3.2414310187647177, -10.334650590551176, -4.727310978291111, -11.318897637795278, -6.139989770217847, -13.828740157480313, -7.209155224723685, -16.33858267716536, -8.301863052775927, -5.708661417322835, -4.315068157616808, -8.366136811023628, -3.276683748233067, 6.496058070866129, 4.551611217444829, 15.305118110236226, 12.706246097085415, 16.929133858267733, 15.695607458073948, 13.188976377952756, 12.807614314449124, 18.848425196850393, 14.724126586936114, 29.921259842519675, 23.508825574748446, 30.413385826771645, 24.46235034792883, 29.429128937007864, 23.20502282898227, 27.952755905511808, 21.42261918620474, 27.214566929133866, 20.562022014278547, 68.55314960629921, 54.83375232609025
