Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$ABBV, 12-11-2019, S, 2.745103901214674, -0.28327237821206275, 1.6955029421742873, -0.574982369007726, 1.7531765312517766, -0.3039489091746894, 2.5720912078001756, -0.29068942737093817, 2.825842081632368, -0.011467420126409777, 3.8177682981926697, -0.044921584502266576, 4.071518018622311, -0.1510116894391178, 3.229530676915715, -0.7064041189188908, 0.4613621843608584, -3.818484340747741, 9.873131829520144, 2.8260328037993396, -1.0380553992406671, 9.57557613473261, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$ADP, 6-6-2019, S, 1.174158740691711, -3.6689351080574806, -1.6229169683766642, -2.5477625036104845, 6.805192805129323, 1.5526235202026673, -2.2868390273171335, -5.880326858368756, -2.9507610862575917, -11.33086248263263, 4.266307914997336, -6.616527702407016, 5.7109541490250715, -8.49710074923291, 3.3134567321996267, -10.054467937533442, 3.9404955300976985, -9.190917445359535, 4.069585714263058, -9.954904644660978, 3.7622149598846244, -10.234040375756237, -2.0347925497607666, -15.07090071692173, -6.2888031756169305, -17.965877886712732, -17.33570870271972, -34.34654581981691, -16.100081343825924, -34.95707604991174, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BRK.B, 6-6-2019, S, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HACK, 12-11-2019, S, 1.6532943920910759, -1.3750818873356607, 1.580350070985892, -0.6901352401961214, 2.212496907063044, 0.15537146663657797, 4.206175438702275, 1.3433948035311616, 4.352047061705644, 1.514737559946866, 5.0085046192923866, 1.1458147365974503, 5.567704702949072, 1.3451749948876435, 5.397512633174983, 1.4615778373403776, 6.102596496411472, 1.8227499713028728, 8.801358891287169, 1.7542598655663646, -12.326768482208406, -1.7131369482351282, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GPC, 6-6-2019, S, 4.576583800955514, -0.2665100477936777, -10.066521094018032, -10.991366629251853, -7.028691342340176, -12.281260627266832, -5.063045615118266, -8.656533446169888, 6.621660678397889, -1.75844071797715, 3.0179627811586673, -7.864872836245684, 5.8274544079979895, -8.380600490259994, 3.802238544557568, -9.5656861251755, 2.670500267929121, -10.460912707528113, 0.9828233599873837, -13.041666998936652, 0.9728938457392866, -13.023361489901575, -7.961882022380163, -20.997990189541127, -12.429269956439892, -24.106344667535694, -8.537680674942493, -25.548517792039682, -4.129854935078281, -22.9868496411641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$JPM, 12-11-2019, S, 4.095614183254881, 1.0672379038281443, 2.390354581372267, 0.11986927019025373, 1.6903753952835388, -0.3667500451429273, 2.226529269384936, -0.6362513657861779, 1.0499695237901951, -1.7873399779685828, 2.7999182336691186, -1.0627716490258177, 2.1744092279459615, -2.0481204801154673, 1.414855237947621, -2.521079557886985, 2.7180052053469073, -1.561841319761692, 2.9562902725000395, -4.090808753220765, -27.24700119687996, -16.63336966290668, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$PG, 6-6-2019, S, 6.073933665398856, 1.2308398166496648, 6.364065631522053, 5.439220096288233, 15.114648855678968, 9.862079570752313, 15.610670390466463, 12.017182559414842, 11.464670312862335, 3.084568916487296, 16.73374387896571, 5.85090826156136, 16.51848603684578, 2.3104311385877967, 14.32850377779138, 0.9605791080583117, 14.712215530411132, 1.5808025549538982, 15.002339073511273, 0.9778487145872372, 14.356578649631802, 0.360323313990941, 9.911094242603546, -3.125013924557418, 13.963499559447822, 2.28642484835202, 24.33318529402313, 7.322348176925942, 29.639687967050786, 10.782693260964969, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$QCOM, 6-6-2019, S, 13.53856137293965, 8.695467524190459, 3.885234724603537, 2.9603891893697165, 17.99163383119047, 12.739064546263814, 15.07771114996146, 11.484223318909837, 27.525401300818906, 19.145299904443867, 24.701134928306455, 13.818299310902104, 33.06934498115197, 18.861290082893987, 30.394507782262625, 17.026583112529558, 28.377176580310113, 15.245763604852879, 30.06575553095503, 16.041265172030997, 32.845195243430815, 18.848939907789955, 32.99462441705392, 19.958516249892956, 39.285716954145734, 27.608642243049932, 66.21339857182898, 49.202561454731786, 67.27436542959848, 48.41737072351266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$RHHBY, 12-11-2019, S, 5.94215027214362, 2.9137739927168838, 5.212405660995723, 2.941920349813709, 5.577271451062593, 3.520146010636127, 6.1506412861777715, 3.2878606510066577, 6.098514623364992, 3.2612051216062143, 6.437323597532552, 2.5746337148376153, 6.724008515090141, 2.501478807028712, 7.3755592227146005, 3.4396244268799947, 6.697941274379504, 2.418094749270905, 12.87464719506508, 5.827548169344276, 4.508728290558461, 15.122359824531738, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$KHC, 6-6-2019, S, 8.966240894295318, 4.123147045546126, 10.548522835846597, 9.623677300612776, -6.2236319893237635, -11.47620127425042, -4.9578057328478975, -8.55129356389952, 16.526012077144458, 8.145910680769418, 9.985934951268117, -0.8969006661362346, 13.537270972669791, -0.6707839255881911, 10.759489776389252, -2.6084348933438157, 9.599152264446143, -3.532260711011091, 9.88044620673536, -4.144044152188675, 8.087197324641448, -5.909058010999413, 14.416314542323683, 1.380206375162718, 12.798877890334825, 1.1218031792390235, 22.50351186696513, 5.492674749867941, 16.10407467988488, -2.752920026200936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
