Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$NLY, 6-30-2016, S, 0.18248175182480342, -4.633885538776172, -1.4598540145985384, -6.79260225392464, -4.744525547445266, -8.817681628174512, -6.204379562043805, -8.964857244958036, -6.204379562043805, -13.163501956166401, -8.302919708029199, -16.758104500335115, -8.576642335766438, -17.18143235442612, -7.937956204379571, -16.822656449575735, -7.664233576642355, -16.86262957882, -6.934306569343073, -16.258176723934604, -6.38686131386862, -15.894122707861047, 9.48905109489051, -7.435803311393062, 9.215328467153272, -10.16596907799858, 12.682481751824803, -5.473009647777349, 11.40510948905109, -9.964513841930222, 5.748175182481741, -18.024805048149716, 7.299270072992692, -19.991884354698655, 8.485401459854014, -20.774763084226144, 6.660583941605824, -23.140092625139342, 4.6532846715328535, -26.22843090120974, 4.835766423357657, -26.678157033051495, 5.565693430656937, -26.33430597429458, 5.930656934306566, -26.49537691067081, -6.021897810218979, -36.0880147424963
$T, 7-5-2016, P, -0.7816091954023108, -4.35184470969141, -5.701149425287344, -10.367337575555657, -8.942526436781616, -12.034178551043183, -15.425285057471271, -15.23385456896067, -11.034480459770112, -16.63390480434188, -1.862071264367815, -9.562476256477016, -1.2873586206896492, -9.265342941981602, -1.4942574712643708, -9.78332530982482, -3.4942528735632306, -11.907750003213835, -5.080457471264377, -13.675818685842422, -6.528735632183913, -14.91830215608293, -12.390802298850579, -28.509495040444634, -11.632186206896556, -30.076794272624362, -14.022983908045973, -32.357513005933455, -8.942526436781616, -30.282558329675123, -23.977011494252874, -47.59509797836036, -15.356321839080456, -41.31468784949012, -10.206894252873566, -38.390670201910794, -11.56321609195402, -40.28300305610507, -13.218390804597702, -43.01021463506181, -12.321841379310339, -42.740608506643696, -12.298845977011496, -43.10047408136606, -13.494250574712641, -44.8175326707636, -24.712643678160916, -54.9686938852351
$XOM, 7-5-2016, P, -5.78823005407334, -9.35846556836244, -5.67011042729455, -10.336298577562864, -6.754725942180229, -9.846378056441797, -9.267616754694474, -9.076186266183871, -6.153354612757045, -11.752778957328815, -2.3410662905584245, -10.041471282667624, -2.147766253830552, -10.125750575122506, -3.146478635744876, -11.435546474305324, -4.6499160873094025, -13.063413216960008, -5.262029469651108, -13.857390684229152, -6.389609974561528, -14.779176498460544, -12.285226193560138, -28.40391893515419, -13.90679186296847, -32.351399928696274, -17.697598227096268, -36.032127324983755, -12.242269794600414, -33.582301687493924, -10.545532306308015, -34.1636187904155, -10.42740408846421, -36.38577009887387, -9.987116301961462, -38.17089225099869, -8.548108616362471, -37.267895580513525, -6.7976823411399545, -36.58950617160406, -6.840638740099692, -37.259405867433046, -6.894336118094846, -37.69596422244941, -6.636598798219529, -37.95988089427048, -11.307996843599755, -41.564047050673935
$MDT, 7-5-2016, P, 0.01152038700760194, -3.5587151272814976, 0.783229670582819, -3.8829584796854943, -0.8062623819396375, -3.8979144962012047, -4.0774026721953405, -3.8859721836847383, -16.424789219073944, -22.024213563645713, -19.085464178760645, -26.785869170869844, -18.33678645473392, -26.314770776025874, -17.66873646625201, -25.95780430481246, -18.06035590877677, -26.473853038427375, -15.572445289103886, -24.16780650368193, -14.455198111034317, -22.844764634933334, 1.9580707210320236, -14.16062202056203, -3.5130188896567494, -21.957626955384555, -7.9935533287260885, -26.328082426613577, -8.58096867081317, -29.921000563706677, -9.62911886662059, -33.247205350728066, -8.350610458419716, -34.30897646882938, -5.367422252937104, -33.55119820197433, -5.321357982031783, -34.04114494618283, -2.7297892190739415, -32.52161304953805, -2.6376422483298634, -33.05640937566322, -1.520387007601931, -32.322015111956496, -1.1057348537203415, -32.429016949771295, -1.6470870767104295, -31.903137283784613
$MDLZ, 6-30-2016, S, 1.5494865148248493, -3.2668807757761265, 3.7233948324054245, -1.6093534069206772, 0.20814060091858266, -3.865015479810663, 4.8334872879978175, 2.0730096050835867, -0.7863089368034593, -7.745431330926056, 3.9777912128681425, -4.477393579437772, 3.3996228769832326, -5.205167141676449, 3.7233948324054245, -5.16130541279074, 3.5383855902689554, -5.66001041190869, 4.255318952112908, -5.068551202478621, 4.717846682800797, -4.789414711191631, 0.8094310448921949, -16.11542336139138, 1.7345050076547075, -17.646792537497145, -3.4227657991319993, -21.57825719873415, -6.105466877637977, -27.47509020861929, -6.429238833060169, -30.202219063691626, -0.5550462277961854, -27.846200655487532, -0.0462557795441243, -29.306420323624284, -1.7113828995660052, -31.51205946631117, -1.202592451313933, -32.084308024056526, -0.9713274296333174, -32.48525088604247, -0.32378351878891154, -32.22378292374043, -0.23127427237398246, -32.657308117351356, -5.342280048923209, -35.40839698120053
$HSY, 7-5-2016, S, 0.7545472727272573, -2.8156882415618423, -9.427275454545448, -14.093463604813762, -13.627270909090905, -16.718923023352474, -8.581820000000008, -8.390389511489406, -11.863639090909095, -17.463063435480862, -5.600003636363637, -13.300408628472837, -5.318179999999995, -13.296164321291947, -6.254542727272727, -14.543610565833177, -5.045457272727272, -13.458954402377877, -4.990907272727274, -13.586268487305318, -5.109093636363637, -13.498660160262654, -3.054546363636357, -19.173239105230408, -4.545454545454541, -22.990062611182346, -4.32727454545454, -22.661803643342026, -1.4727299999999999, -22.812761892893505, -3.5999990909090895, -27.21808557501657, 2.590907272727283, -23.36745873768238, 3.1636390909090872, -25.02013685812814, 2.027275454545441, -26.69251150960561, 1.9818181818181957, -27.81000564864591, 2.327270909090906, -28.09149621824245, 2.936366363636367, -27.865261740718196, 3.790907272727284, -27.532374823323668, -15.236365454545453, -45.49241566161963
$NLY, 12-19-2019, P, -0.8412197686645695, -2.010707304730397, -1.051524710830698, -1.476795521034746, -0.7360672975814997, -0.9518277809746345, -0.3154574132492094, -1.3223370632884812, 0.1051524710830698, -0.8767156082865935, -0.2103049421661396, -2.199052984270522, -0.1051524710830698, -2.447247931074159, 0.525762355415349, -1.5349090790063524, 1.9978969505783262, -1.4730243804131016, 10.304942166140908, 4.67954451915913, -45.95162986330179, -20.76401540973277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AAPL, 12-19-2019, P, 5.989263685152046, 4.819776149086219, 6.314845080500886, 5.889574270296838, 5.112704114490163, 4.896943631097028, 7.277279427549188, 6.270399777509916, 6.318427191413245, 5.336559112043582, 9.924862969588544, 7.936114927484161, 11.12701538461538, 8.78491992462429, 11.499111270125217, 9.438439835703516, 13.484795706618957, 10.01387437562753, 14.490161001788904, 8.864763354807126, -11.488372093023258, 13.69924236054576, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BA, 12-17-2019, P, 2.015149363566726, 0.8836177766384568, 2.660997035713808, 2.2734029654422283, 2.2480252266535716, 2.0698628808049513, 3.7881177655599396, 2.8191330587482355, 3.210580657086126, 2.2665981373054755, 4.002364180602158, 2.051879451158234, 4.191765535563352, 1.8880659542558131, 3.210580657086126, 1.1881995189608308, 3.207482166102471, -0.47468791432949686, 5.188471435064712, 0.0028011656652005, -58.855494062320645, -35.449637298992755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BP, 12-11-2019, S, 3.5947711439332286, 0.566394864506492, 4.793025468599499, 2.5225401574174855, 8.060999235811561, 6.003873795385095, 7.189542287866479, 4.326761652695366, 6.862747634456756, 4.025438132697978, 5.528319566222217, 1.665629683527281, 6.154681204937851, 1.932151496876422, 5.174286351462776, 1.23835155562817, 5.337687763134857, 1.057841238026258, -0.1361737435682686, -7.183272769289073, -30.446622264525548, -19.832990730552268, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
