Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$BABA, 11-26-2019, P, 12.742263316047397, 10.11312260744386, 13.766483080868142, 10.53429365784002, 13.635173662667022, 11.162374485522687, 12.868322983708836, 10.609305750806476, 14.312726583921043, 11.246460390324998, 13.766483080868142, 10.725738408276264, 16.340144526183863, 12.271991041204487, 17.60071178948848, 13.17200663558409, 20.179630863908994, 16.038087570989724, 5.688325046947451, 2.6188649540271447, 8.619152311671584, 8.37347125804446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GOOG, 11-7-2019, P, 3.3810310766990925, 1.4787091183630752, 3.6522250935542955, -1.1991867936677947, 4.139749884064692, 0.05963946685227928, 4.305093932651571, 0.44211868243548835, 8.009079154229926, 3.32619304339672, 7.556318942475171, 2.8993546640253776, 9.757541966986505, 4.0570537144130725, 10.29761929518267, 4.23092403143981, 10.959759311869899, 5.184730114038616, 11.182277231908056, 5.057250958696714, 13.368051435799444, 5.50921893429841, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$GOOG, 11-5-2019, P, 2.715620400239538, 1.2071139272266773, 3.7636638411195467, -1.421814622880957, 4.251712780069705, -0.16000677403440466, 4.417234593617003, 0.22334201981561996, 8.125202049766012, 3.1087863013162353, 7.671955065721514, 2.68154373908005, 9.875544672684322, 3.8382846052275044, 10.416202649689431, 4.011568800674391, 11.079054547420263, 4.9670160401600985, 11.301811701283814, 4.838660994652887, 13.112486525004208, 5.088820826851915, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AMGN, 11-7-2019, P, 8.321424861529202, 6.419102903193185, 12.02802799266005, 7.17661610543796, 9.335668999388336, 5.255558582175923, 9.354106599896618, 5.4911313496805345, 10.326860719619013, 5.643974608785807, 9.690649860483159, 5.033685582033366, 10.502050426406328, 4.801562173832895, 10.036415378979013, 3.9697201152361528, 9.842787610662729, 4.067758412831446, 8.708680398161817, 2.583654124950475, 6.684800024253379, -1.1740324772476551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AMGN, 11-20-2019, P, 8.998128866250799, 6.049018088336666, 8.298419905998312, 4.3598404793130605, 5.695694230865178, 2.5217013525112852, 5.713518011553642, 2.7547699295735972, 6.653887453117746, 2.8823666237309364, 6.038857161091515, 2.293032489587321, 6.82324478957026, 2.042981024534707, 6.373111543517429, 1.2298289518209327, 6.18592998070393, 1.3317742210850803, 7.393705156571317, 1.0906998035033144, -0.5258971270635349, -9.026279768095348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$TEAM, 11-20-2019, S, -3.9243685396656014, -6.873479317579734, -3.75754298754869, -7.696122414233941, -3.8608199204199223, -7.034812798773816, -2.637431743821861, -5.596179825801906, 1.8668565745199261, -1.9046642548668835, 1.9383619781941919, -1.8074626933100024, 4.718787846809369, -0.0614759182261837, 7.777249152619525, 2.633966560923029, 10.096917145620843, 5.242761386001993, 5.020654711327954, -1.2823506417400488, 20.82141692456507, 12.321034283533258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BDX, 11-7-2019, S, 3.164940059994903, 1.2626181016588855, 8.320392465302028, 3.468980578079938, 6.875269263304529, 2.795158846092116, 7.0743217717717854, 3.2113465215557024, 8.117355323720265, 3.434469212887058, 8.646841764028501, 3.989877485578708, 9.395281186390525, 3.6947929338170926, 9.530635299728218, 3.463940035985357, 9.263899364911833, 3.4888701670805498, 9.526650268508696, 3.4016239952973537, 0.1632246493632472, -7.695607852137787, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BKNG, 11-5-2019, P, -3.9816022179383848, -5.490108690951246, 2.957202987357843, -2.2282754766426605, 1.6665081044032526, -2.7452114497008573, 2.041324755430951, -2.152567818370432, 1.9114094739715481, -3.105006274478228, 2.8795612864153552, -2.110850040226109, 3.1364023869526525, -2.9008576805041653, 3.951245521138702, -2.453388327876338, 4.044819058555893, -2.0672194487042717, 3.265825530569222, -3.197325176061705, -5.489825213116173, -13.513490911268466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CINF, 11-11-2019, S, -2.377882027649758, -4.528030267998695, -2.6543751152073747, -7.898014214266292, -2.9400940092165984, -7.409546360713315, -2.442398156682024, -6.693903083916542, -3.0875557603686654, -8.162038663340898, -5.161288479262671, -10.209752581695719, -4.857140092165901, -10.953031773752697, -3.023040552995393, -9.486509149621869, -3.2626737327189015, -9.433385201656364, -2.847922580645157, -9.36994039085196, 5.4930866359446995, -3.8556837058222335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CSGP, 11-22-2019, S, 3.4151797101449333, 0.03995063334749638, 3.161121568627445, -0.8409399441445808, 4.930943393009368, 1.6939354115633742, 6.2983805626598555, 3.276748841657806, 6.6751959079284, 2.840295026062689, 5.9352085251491715, 2.126019495489717, 7.319691901108261, 2.475431978330156, 8.20460272804775, 2.9971022592766516, 10.059676044330779, 5.141478996297111, 13.21398124467179, 6.415307461539266, 19.778346121057112, 15.904862834889322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$HSBC, 11-27-2019, P, 3.7890724012150434, 0.8870650157851268, 3.7095837991741654, 0.8711411477115849, 2.358237818853337, 0.2762889576307659, 1.4308345823617064, -0.4381477387175092, 1.4043401481536932, -1.2688121359354598, 0.42395334266278617, -2.223774764250286, 1.9342844761905509, -1.7369337148023467, 1.5368255677358, -2.493569081054514, 1.2983518124879856, -2.4459762640668625, -3.2061551030124535, -5.882489104299782, -9.326976188289537, -6.418615221933054, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$IBKC, 11-1-2019, S, -1.293624865835119, -4.464942781264957, 1.1049723905804276, -5.001545780137362, -0.6063832449317186, -5.9323672104381275, -1.684409131982334, -6.790658750304357, -2.4255424124180247, -8.361517497136395, -2.843283962313481, -8.753026921690843, -1.2801468977246544, -8.245905160367794, -1.2801468977246544, -8.616495791294987, -0.9297965359088556, -7.970988023723735, -1.0510699508296528, -8.446448095458036, -1.266678362305318, -7.310884125867334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$ICE, 11-5-2019, S, 2.471984260777327, 0.9634777877644662, 1.9995595033913238, -3.18591896060918, 1.1865535438327912, -3.2251660102713187, 4.043067590960248, -0.15082498284113566, 3.361904087955514, -1.6545116604942622, 3.9991288947196946, -0.9912824319217695, 2.8565217377451546, -3.180738329711663, 3.724463976855552, -2.680169872159488, 3.4937377552319626, -2.618300752028202, 4.427605067928098, -2.0355456387028292, 2.8455329437112598, -5.178132754441033, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$LZAGY, 11-27-2019, S, 7.753770116786907, 4.85176273135699, 7.66498941506395, 4.826546763601369, 6.777155762735854, 4.6952069015132825, 6.658774588376004, 4.7897922672967885, 7.132287447993879, 4.459135163904726, 7.576196875519492, 4.92846876860642, 7.132287447993879, 3.4610692570009816, 7.872151291146756, 3.841756642356442, 9.085527993917486, 5.341199917362638, 19.20685944933829, 16.53052544805096, 20.065104466851015, 22.973465433207497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 11-19-2019, S, 2.0678651223533517, -0.20922172662836136, 5.235944948437665, 1.762740316505873, 4.931072211987253, 2.2190307671097864, 4.109223750357116, 1.6114633643896203, 5.5938505569376185, 2.2869565338205167, 5.335357723510148, 2.054044806249089, 7.264044695650695, 2.952924284438452, 7.91357476426382, 3.2410609075809615, 7.211021765276304, 2.826340203638944, 10.47188989687533, 4.644845823735677, 24.642094225805454, 16.611514539819616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 11-18-2019, P, 2.818681816946933, 0.0998422101070151, 5.803952551291602, 1.9487828923336448, 5.497434274125146, 2.4062375897249355, 4.67114991205404, 1.7950252920298837, 6.163789943716069, 2.4755448190467044, 5.90390190359622, 2.2413323158757104, 7.842998901172837, 3.1468203479157353, 8.496034787284312, 3.4371287266836914, 7.789689781249898, 3.019678531065284, 11.068158342925916, 4.8504601879562514, 23.682276499127507, 15.663783551358446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 11-18-2019, P, 2.818681816946933, 0.0998422101070151, 5.803952551291602, 1.9487828923336448, 5.497434274125146, 2.4062375897249355, 4.67114991205404, 1.7950252920298837, 6.163789943716069, 2.4755448190467044, 5.90390190359622, 2.2413323158757104, 7.842998901172837, 3.1468203479157353, 8.496034787284312, 3.4371287266836914, 7.789689781249898, 3.019678531065284, 11.068158342925916, 4.8504601879562514, 23.682276499127507, 15.663783551358446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 11-18-2019, S, 2.818681816946933, 0.0998422101070151, 5.803952551291602, 1.9487828923336448, 5.497434274125146, 2.4062375897249355, 4.67114991205404, 1.7950252920298837, 6.163789943716069, 2.4755448190467044, 5.90390190359622, 2.2413323158757104, 7.842998901172837, 3.1468203479157353, 8.496034787284312, 3.4371287266836914, 7.789689781249898, 3.019678531065284, 11.068158342925916, 4.8504601879562514, 23.682276499127507, 15.663783551358446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 11-18-2019, P, 2.818681816946933, 0.0998422101070151, 5.803952551291602, 1.9487828923336448, 5.497434274125146, 2.4062375897249355, 4.67114991205404, 1.7950252920298837, 6.163789943716069, 2.4755448190467044, 5.90390190359622, 2.2413323158757104, 7.842998901172837, 3.1468203479157353, 8.496034787284312, 3.4371287266836914, 7.789689781249898, 3.019678531065284, 11.068158342925916, 4.8504601879562514, 23.682276499127507, 15.663783551358446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MSFT, 11-18-2019, S, 2.818681816946933, 0.0998422101070151, 5.803952551291602, 1.9487828923336448, 5.497434274125146, 2.4062375897249355, 4.67114991205404, 1.7950252920298837, 6.163789943716069, 2.4755448190467044, 5.90390190359622, 2.2413323158757104, 7.842998901172837, 3.1468203479157353, 8.496034787284312, 3.4371287266836914, 7.789689781249898, 3.019678531065284, 11.068158342925916, 4.8504601879562514, 23.682276499127507, 15.663783551358446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
