Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$MMM, 7-18-2019, S, -6.140345787642998, -4.457920414531014, -3.9043670898333493, -5.014763798266353, -6.226350260593394, -6.73107787252698, -2.081186241041, -6.90638120167092, -2.660244841878734, -10.335468721045437, 1.8690488690408014, -6.997335202654865, 1.490658198493966, -6.574889713175013, 1.5651852031324909, -6.2749129977484275, 2.2130495609798295, -6.4783555422107, 2.0525180833908863, -6.611972588135817, 4.064899140751055, -5.68307414402991, -8.926724101900273, -17.083119282381485, -5.727557111885762, -19.573915913686903, -1.3530558577348417, -14.200053651422404, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$MMM, 7-17-2019, S, -7.167563691492029, -4.6454626072551575, -4.871001251908091, -4.934388074260054, -7.490789084520932, -7.467433955246549, -3.152828358849047, -7.082769643252718, -3.402324806271906, -10.131269927206022, 0.7541746270198546, -7.182442220352958, 0.37992513592541854, -6.762695047560818, 0.45363650285330515, -6.465459410407748, 1.0944105099718549, -6.668721766925567, 0.9356359193999575, -6.800811787022054, 2.9259930957983515, -5.884683801616176, -8.783671376795976, -16.166492060699234, -6.339669758786403, -19.080287606993238, -4.7349054243865485, -16.01430425674686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AAN, 7-18-2019, P, 3.2073674182280243, 4.8897927913400085, -2.937438869482367, -4.047835577915371, 13.798027945379499, 13.293300333445913, -7.192758018418544, -12.017952979048463, -4.636390917751665, -12.31161479691837, -8.844077484915847, -17.710461556611513, -9.368050174658615, -17.433598086327592, -10.034931724356944, -17.87502992523786, -8.447126071768817, -17.138531174959347, -8.224834868212128, -16.88932553973883, -6.446494125119084, -16.19446740990005, -32.04191965703398, -40.19831483751519, -9.49507780247697, -23.34143660427811, -9.71736900603366, -22.564366799721224, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AAN, 7-17-2019, P, 1.6578057813231961, 4.179906865560068, -5.208004460556848, -5.2713912829088105, 12.058184423806463, 12.081539553080844, -8.586171544982346, -12.516112829386017, -6.818888126663869, -13.547833247597985, -10.212698001449771, -18.149314848822584, -10.728803733637848, -17.871423917124083, -11.385672683541959, -18.30476859680301, -9.821706440752376, -17.5848387176498, -9.60275273072807, -17.339200437150083, -7.851112102769974, -16.661789000184502, -30.497341734396965, -37.88016241830022, -8.13261977060713, -20.873237618813967, -11.901778415730035, -23.181177248090346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AKAM, 7-17-2019, P, 5.193877577641892, 7.715978661878764, 7.65916844564789, 7.595781623295927, 9.56199759602676, 9.585352725301142, 4.918621467654916, 0.9886801832512448, 2.8123576546758677, -3.916587466258248, 3.9253208215730195, -4.011296025799793, 3.446630048985888, -3.6959901345003487, 3.697946474340519, -3.221149438920534, 6.462423563006792, -1.3007087138906304, 8.353282871069489, 0.616835164647477, 10.100529202980614, 1.289852305566086, 33.2336101779227, 25.85078949401944, 29.21254617550375, 16.471928327296915, 25.586410377846125, 14.307011545485814, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AKAM, 7-18-2019, P, 5.4336078169506585, 7.116033190062643, 9.751705298607227, 8.641308590174223, 9.667742245373322, 9.163014633439737, 5.157724415579068, 0.33252945494914865, 1.283434042817544, -6.39178983634916, 4.1621600997183705, -4.704223971977296, 3.6823784209291777, -4.383169490739801, 3.93426758063089, -3.905830620250028, 6.705044738933252, -1.9863603642572771, 8.600213196585837, -0.06427747494086589, 10.35144139313513, 0.6034681083541642, 35.46839143090832, 27.311996250427107, 29.950812164418416, 16.104453362617278, 29.399056156924928, 16.552058363237364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CCL, 7-17-2019, S, -1.2917179485098407, 1.2303831357270312, 3.9827727883148922, 3.9193859659629293, -8.719050404326145, -8.695695275051762, -3.552210903074038, -7.482152187477709, 0.6673778112513018, -6.061567309682814, 10.548970709387074, 2.6123538620142615, 7.750264634009363, 0.607644450523126, 6.2432657428791005, -0.6758301703819525, 3.6383163909942784, -4.124815885903144, 4.4133454378181725, -3.323102268603839, 5.791168874248265, -3.0195080231662628, -66.3293871619077, -73.71220784581097, -66.84607175788867, -79.5866896060955, -65.98493076458706, -77.26432959694738, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CCL, 7-18-2019, S, 0.4381073192504914, 2.1205326923624757, 7.031760918652297, 5.921364210219293, -7.228924108261814, -7.7336517201954, -1.8619999184227853, -6.687194879052704, 2.847752339638454, -4.82747153952825, 12.486299562484128, 3.619915490788461, 9.638547222845673, 1.5729993111766944, 8.105138746762819, 0.2650405458819005, 5.45453864383183, -3.2368664593586995, 6.243149781242074, -2.421340890284629, 7.645119051692495, -2.10285423308847, -65.91456885368811, -74.07096403416932, -67.8422796126055, -81.68863841440664, -65.03833669054384, -77.88533448423141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CTSH, 7-18-2019, S, -4.38406922482355, -2.701643851711566, -1.6671781671376729, -2.7775748755706764, -5.171347717989317, -5.676075329922903, -2.794069200278937, -7.619264160908856, -4.769990811515767, -12.445214690682471, -3.8437759160817597, -12.710159987777427, -5.711634851985725, -13.777182763654704, -5.773383849542835, -13.613482050423753, -6.344552428906347, -15.035957532096877, -6.745907791693551, -15.410398463220254, -5.063289673715499, -14.811262958496464, -5.2794042185768, -13.435799399058013, 4.353193954201817, -9.493164847599322, 8.18154226893395, -4.6654555247536145, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CTSH, 7-17-2019, S, -6.449176958906156, -3.927075874669284, -3.2472451781792144, -3.3106320005311773, -7.083520723206771, -7.060165593932388, -4.893517669438408, -8.823458953842078, -6.585109599533445, -13.31405472046756, -5.920552876008955, -13.857169723381768, -7.748069895001808, -14.890690078488046, -7.808485241028318, -14.727581154289371, -8.367317752111724, -16.130450029009147, -8.76000466334398, -16.49645236976599, -7.113727641047085, -15.924404538461612, -7.310074117354992, -14.692894801258248, 1.5707612380420066, -11.16985661016483, 2.869660215521219, -8.409738616839093, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
