Ticker, Date, Purchase/Sale, 1 Month(s), 1 Month(s) Alpha, 2 Month(s), 2 Month(s) Alpha, 3 Month(s), 3 Month(s) Alpha, 4 Month(s), 4 Month(s) Alpha, 5 Month(s), 5 Month(s) Alpha, 6 Month(s), 6 Month(s) Alpha, 7 Month(s), 7 Month(s) Alpha, 8 Month(s), 8 Month(s) Alpha, 9 Month(s), 9 Month(s) Alpha, 10 Month(s), 10 Month(s) Alpha, 11 Month(s), 11 Month(s) Alpha, 12 Month(s), 12 Month(s) Alpha, 13 Month(s), 13 Month(s) Alpha, 14 Month(s), 14 Month(s) Alpha, 15 Month(s), 15 Month(s) Alpha, 16 Month(s), 16 Month(s) Alpha, 17 Month(s), 17 Month(s) Alpha, 18 Month(s), 18 Month(s) Alpha, 19 Month(s), 19 Month(s) Alpha, 20 Month(s), 20 Month(s) Alpha, 21 Month(s), 21 Month(s) Alpha, 22 Month(s), 22 Month(s) Alpha, 23 Month(s), 23 Month(s) Alpha, 24 Month(s), 24 Month(s) Alpha
$COLD, 5-24-2019, P, 7.714198789573157, 4.017144666183636, 6.0385774909445855, 0.5934472504028676, 15.902627755378674, 14.6585313557136, 16.53494203398487, 11.012275313654031, 22.415435422555664, 16.364115691417293, 15.39677886173818, 5.443997443792824, 7.903895286243912, -5.393493989057064, 11.634530876842586, -2.3924023728554964, 8.125204177211632, -5.062931199828457, 9.42144196716539, -3.530556797619223, 9.42144196716539, -4.422217856745947, 11.381603268466733, 4.970803366767984, 14.068931839043053, 4.870367336379889, 21.688280799503023, 8.574154024493263, 22.921284316196157, 2.3461073733901614, 11.444834380171809, -1.7644460599945724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$COLD, 6-25-2019, P, -1.4753615070923987, -3.940458444167083, 8.173505700014893, 10.362822260206249, 6.875190524496633, 6.105705026484465, 14.488049999647368, 12.431537315541675, 7.7013900177453465, 1.4773524783801895, 1.121277696113232, -8.395229235456103, 4.190032581588432, -5.969993220521496, 0.914730035843303, -8.434943398967444, 2.1245264716590606, -6.997018269714661, 2.1245264716590606, -7.858441115008929, 0.649164964566662, -9.306568370575308, 7.406323617772892, 4.079803835403939, 12.599590221292111, 3.0898892138573757, 12.776636552866227, -4.1896504624710165, 4.7211656748647135, -5.1119885028749765, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AVTR, 6-25-2019, P, -2.7368421052631597, -5.201939042337845, -7.8947368421052655, -5.705420281913909, -20.473684210526322, -21.24316970853849, -26.315789473684216, -28.37230215778991, -9.105263157894738, -15.329300697259896, -4.368421052631566, -13.884927984200901, -2.631578947368418, -12.791604749478346, -4.0000000000000036, -13.34967343481075, -3.578947368421048, -12.70049210979477, -1.7894736842105297, -11.772441270878518, -1.7368421052631478, -11.692575440405118, -11.421052631578954, -14.747572413947907, -1.7368421052631478, -11.246543112697882, 12.368421052631584, -4.59786596270566, 13.210526315789473, 3.3773721380497825, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AVTR, 5-17-2019, P, 1183.9673913043478, 1182.431312967535, 1065.7608695652175, 1060.6370762596725, 1025.679347826087, 1023.2068828512921, 936.6847826086957, 931.4943546710385, 850.4076086956521, 845.3083671879318, 996.4673233695653, 987.2122267111745, 1163.5869565217392, 1151.3894408556198, 1156.7934782608695, 1143.3264122652392, 1139.1304347826085, 1126.4980481987752, 1144.5652173913043, 1132.1678079992903, 1167.663043478261, 1154.3783510439143, 1107.2010869565217, 1104.4270206789422, 1110.5978260869567, 1100.4519361809048, 1189.4021739130435, 1176.517279451633, 1311.6848505434782, 1293.167636465335, 1396.603328804348, 1379.6222035841645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$AVTR, 5-17-2019, P, 1183.9673913043478, 1182.431312967535, 1065.7608695652175, 1060.6370762596725, 1025.679347826087, 1023.2068828512921, 936.6847826086957, 931.4943546710385, 850.4076086956521, 845.3083671879318, 996.4673233695653, 987.2122267111745, 1163.5869565217392, 1151.3894408556198, 1156.7934782608695, 1143.3264122652392, 1139.1304347826085, 1126.4980481987752, 1144.5652173913043, 1132.1678079992903, 1167.663043478261, 1154.3783510439143, 1107.2010869565217, 1104.4270206789422, 1110.5978260869567, 1100.4519361809048, 1189.4021739130435, 1176.517279451633, 1311.6848505434782, 1293.167636465335, 1396.603328804348, 1379.6222035841645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BLL, 5-13-2019, S, 5.596839525691699, 3.1253500140755452, 10.29249328063242, 3.667611495077084, 21.581030830039527, 19.69731977731042, 15.588934387351783, 8.733901065049654, 15.984191304347828, 11.200543057720203, 2.4663999999999797, -6.5591611595060995, 0.1897217391304329, -12.008415933216465, 2.2450561264822255, -12.314817149920465, 0.15809960474308937, -13.559055418544874, 2.861656916996047, -10.618257836778856, 1.0750988142292472, -13.300644451528633, -2.7035557312253045, -3.9924109229429017, 6.166011067193677, 0.6423316953638736, 15.114621343873512, 1.762170998932831, 17.10671936758892, -2.081004414578036, 30.118581818181834, 10.619263616535825, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BERY, 6-25-2019, P, 6.72982856640334, 4.264731629328655, -20.54470181743444, -18.355385257243082, -20.76178491264199, -21.53127041065416, -17.90013885534395, -19.956651539449645, -11.15057869155629, -17.374616230921447, -6.5324593065900665, -16.0489662381594, -5.881190285422944, -16.041216087532874, -7.558709593791568, -16.908383028602316, -8.742838316275447, -17.86438305764917, -9.512532445728539, -19.495500032396528, -11.15057869155629, -21.106312026698262, -17.781721641275773, -21.108241423644728, -5.644359804395494, -15.15406081183023, 3.749757400819309, -13.216529614517935, -6.019339096875431, -15.85249327461512, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BIO, 6-25-2019, P, 7.454053272353134, 4.988956335278449, 10.890295624734359, 13.079612184925715, 13.216572553699478, 12.44708705568731, 12.801165959241434, 10.74465327513574, 20.833472189910964, 14.609434650545808, 22.7676076199846, 13.251100688415264, 23.651584212534193, 13.491558410424265, 21.930141611376918, 12.580468176566171, 20.78362539252765, 11.662080651153929, 24.602039485533346, 14.619071898865357, 27.695987136406398, 17.74025380126443, 43.700773736987486, 40.37425395461853, 72.98528532803448, 63.475584320599744, 70.37651995112797, 53.41023293579073, 63.36445464272433, 53.53130046498464, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$BR, 6-25-2019, S, 4.695372695597699, 2.230275758523015, -0.5510337345269622, 1.6382828256643944, -2.887084848098498, -3.656570346110666, -3.337215987401665, -5.3937286715073585, -5.727593834958777, -11.951631374323934, -4.586731645165775, -14.10323857673511, -3.228563295526743, -13.388589097636672, -5.3085011109739515, -14.658174545784698, -4.423751443209101, -13.545296184582822, -2.987975025783085, -12.970942612451074, -3.096627717658007, -13.052361052799977, -4.935978039457756, -8.26249782182671, 2.1264958264728406, -7.383205180961895, 7.854089661431596, -9.112197353905648, -1.2728032003351375, -11.105957378074827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
$CACI, 6-25-2019, P, 5.450950666144294, 2.9858537290696097, 5.317516521348664, 7.506833081540021, 12.122559067282657, 11.353073569270489, 7.398072921233312, 5.341560237127618, 17.197917948171447, 10.973880408806291, 24.151219941154835, 14.6347130095855, 24.536690154582953, 14.376664352473025, 23.365454706238054, 14.015781271427308, 26.01926979928035, 16.89772505790663, 26.973059244683206, 16.990091658015217, 27.462320411297636, 17.506587076155668, 10.308870956989246, 6.982351174620293, 0.8549522850026525, -8.654748722432082, 16.456628125822736, -0.5096588895145082, 4.620702111567998, -5.212452066171692, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None
